mnist_id,magnitude_0_lb,magnitude_0_ub,magnitude_1_lb,magnitude_1_ub,magnitude_2_lb,magnitude_2_ub,parity_0_lb,parity_0_ub,parity_1_lb,parity_1_ub,magnitude_prediction_idx,magnitude_label_idx,parity_prediction_idx,parity_label_idx,magnitude_correct,parity_correct,magnitude_safe,parity_safe,safe
31626,7.027064087228284e-12,3.7460390924540167e-10,0.9970069966394176,0.999946852405492,5.314758747625688e-05,0.0029930029879188,0.963169363928642,0.9992823364449236,0.0007176635550764,0.0368306360713574,1,1,0,0,True,True,True,True,True
44423,4.3292244659174414e-13,2.309881041432808e-12,4.329224465919844e-13,5.272355197031719e-12,0.9999999999924176,0.9999999999991342,4.0186195120604954e-10,7.737266077884935e-09,0.9999999922627336,0.999999999598138,2,2,1,1,True,True,True,True,True
52989,2.71110288916838e-13,3.688532505962724e-12,2.7111028891738025e-13,3.0900143698542476e-11,0.9999999999654128,0.9999999999994578,3.817422464576888e-10,6.154691573497967e-08,0.9999999384530844,0.9999999996182578,2,2,1,1,True,True,True,True,True
10354,0.999992393904959,0.999999947504224,2.688989661463707e-13,5.274567029668921e-12,5.249550725256694e-08,7.60608976528208e-06,0.9999999999909458,0.9999999999996768,3.2325837199539133e-13,9.05522496055268e-12,0,0,0,0,True,True,True,True,True
27700,0.9923204357610944,0.9999946530700696,8.929724011673129e-09,1.0521158138888845e-05,5.337997084604175e-06,0.0076691990418454,0.9999016812661496,0.9999999662976826,3.3702317308087944e-08,9.831873384755e-05,0,0,0,0,True,True,True,True,True
39501,2.902603825362956e-13,3.445179889326774e-12,2.902603825362956e-13,3.445179889326774e-12,0.9999999999931108,0.9999999999994196,3.425338432895621e-13,2.9194173135797217e-12,0.99999999999708,0.9999999999996574,2,2,1,1,True,True,True,True,True
9199,0.999996559070249,0.9999999999284406,7.110962603377884e-11,3.423226031171509e-06,4.4977929232779403e-13,1.7703819477440433e-08,2.237012041264601e-12,1.1606600601941121e-07,0.999999883933981,0.9999999999977628,0,0,1,1,True,True,True,True,True
50528,3.5570225075219064e-13,4.4971604894539566e-12,3.557022507521147e-13,2.811337939157869e-12,0.9999999999926924,0.9999999999992886,3.10783377549932e-12,1.5259537416610118e-10,0.999999999847404,0.9999999999968924,2,2,1,1,True,True,True,True,True
2003,2.736038072150925e-13,3.654917531922412e-12,0.9999999999926914,0.9999999999994528,2.736038072150925e-13,3.654917531922412e-12,0.9999999999964048,0.999999999999722,2.7807571843639153e-13,3.5961396377925496e-12,1,1,0,0,True,True,True,True,True
23085,2.656313508563233e-13,3.764612984717454e-12,0.9999999999924728,0.9999999999994686,2.656313508563233e-13,3.764612984717454e-12,0.9999999999959628,0.9999999999997524,2.4763906558502044e-13,4.0381315081041295e-12,1,1,0,0,True,True,True,True,True
58480,2.893847334345654e-13,3.455604837562522e-12,8.026723159421235e-09,1.0792764749602812e-06,0.9999989207200708,0.9999999919729876,1.946828527975377e-13,5.13655526521609e-12,0.999999999994862,0.9999999999998052,2,2,1,1,True,True,True,True,True
41207,0.9999999999948224,0.9999999999992276,3.8621128740805983e-13,2.5892541351923103e-12,3.8621128740805983e-13,2.5892541351923103e-12,0.999999999997358,0.9999999999996216,3.784293402402702e-13,2.642499052391871e-12,0,0,0,0,True,True,True,True,True
41554,0.9999575506927232,0.9999999965517076,2.72654217254002e-09,3.169474805279791e-05,7.21749548766977e-10,1.0755235244093527e-05,7.218264170718305e-14,3.773072392290271e-09,0.999999996226949,0.9999999999999278,0,0,1,1,True,True,True,True,True
13405,2.722627334083289e-13,3.672919972167543e-12,5.1220680789246986e-11,9.207230709023153e-09,0.999999990789096,0.999999999948507,1.5239966135280933e-13,6.561688552961301e-12,0.9999999999934416,0.9999999999998476,2,2,1,1,True,True,True,True,True
24115,0.999999837104615,0.9999999996845864,2.1486138092612622e-13,4.65415932224725e-12,3.151988919130244e-10,1.628907275903509e-07,1.6321431618646185e-13,6.126908815039778e-12,0.9999999999938736,0.9999999999998368,0,0,1,1,True,True,True,True,True
49624,0.0009194503920219,0.0255321285520186,0.3662651894066918,0.9417326285456356,0.0568650819241205,0.627410103099361,0.9999999735029336,0.9999999988957946,1.1042054101550543e-09,2.6497066480431724e-08,1,1,0,0,True,True,False,True,False
35886,8.313407369133848e-13,3.4242218434074278e-09,0.9999999814988152,0.9999999999930116,6.157004944100862e-12,1.507696855494308e-08,0.999999994611605,0.999999999999712,2.880405282985992e-13,5.3884033035370156e-09,1,1,0,0,True,True,True,True,True
44430,2.0202253173087815e-11,3.973864758459804e-09,8.671740553264653e-13,1.6488640287400626e-10,0.9999999958612484,0.9999999999789306,8.278189691907099e-12,1.1328297826499016e-09,0.9999999988671698,0.9999999999917216,2,2,1,1,True,True,True,True,True
43690,5.038720675325631e-13,1.984629228370969e-12,5.038720675325631e-13,1.984629228370969e-12,0.9999999999960312,0.9999999999989924,0.9999999999978564,0.9999999999995336,4.664937652276732e-13,2.143649727235157e-12,2,2,0,0,True,True,True,True,True
20725,9.497368044239386e-11,2.5729152222382512e-08,1.9933031676453859e-10,4.6489966716788354e-08,0.999999927780885,0.999999999705696,0.9999992949188838,0.999999998735364,1.2646359751354116e-09,7.050811155615981e-07,2,2,0,0,True,True,True,True,True
3080,0.9999999444041692,0.9999999999848224,6.365122697151111e-12,2.4173572313614344e-08,8.81253982358713e-12,3.142226124353248e-08,1.386069915481793e-13,7.2146377423887965e-12,0.999999999992788,0.9999999999998614,0,0,1,1,True,True,True,True,True
54056,4.905055208366454e-13,2.0387115938749816e-12,4.905055208366454e-13,2.0387115938749816e-12,0.9999999999959228,0.999999999999019,0.9990518097156552,0.9999512978743283,4.8702125671704e-05,0.0009481902843449,2,2,0,0,True,True,True,True,True
23140,0.0046126545628956,0.3028075715224168,6.612128883902927e-09,4.686988014716895e-07,0.6971921801978729,0.9953873382586278,8.431341902132814e-06,0.0025950357859689,0.9974049642140302,0.999991568658098,2,2,1,1,True,True,True,True,True
31339,3.0195702803422945e-08,3.810828092349465e-05,0.9999618475517426,0.9999999697204496,8.384735866708756e-11,4.417057844609732e-08,0.9999999996171915,0.9999999999996708,3.291540744057236e-13,3.8281038180194817e-10,1,1,0,0,True,True,True,True,True
36558,0.999949399438018,0.9999999998550716,1.0744782270417216e-10,3.5881823412452565e-05,3.748071511912207e-11,1.4719793052965572e-05,2.5788765775739142e-14,3.208725164926688e-09,0.9999999967911652,0.9999999999999742,0,0,1,1,True,True,True,True,True
9777,0.9999999999643532,0.999999999999888,5.6030493515309775e-14,1.7847410754659264e-11,5.6030493515309775e-14,1.7847410754659264e-11,0.9999999999807132,0.999999999999948,5.1903519132029216e-14,1.926650156469648e-11,0,0,0,0,True,True,True,True,True
8212,0.9999999905483056,0.9999999999903412,1.616676485557387e-13,6.185524691592554e-12,9.497074541474531e-12,9.445513291848497e-09,0.9999999999954662,0.9999999999997792,2.2063821133887123e-13,4.532303024561747e-12,0,0,0,0,True,True,True,True,True
45579,0.9999999999870932,0.9999999999996902,1.548604416637153e-13,6.457422062298654e-12,1.548604416637153e-13,6.457422062298654e-12,1.7731621140983192e-13,5.639637263980908e-12,0.9999999999943572,0.9999999999998226,0,0,1,1,True,True,True,True,True
30782,2.241758580404285e-11,4.2986629196291045e-10,4.734957304897287e-13,2.4528969613186767e-12,0.9999999995676804,0.999999999977109,6.666448649747743e-11,6.767972512998775e-10,0.999999999323203,0.9999999999333355,2,2,1,1,True,True,True,True,True
49170,1.2356484991109882e-10,8.272109597755172e-09,8.970772242308309e-08,4.920672432591966e-06,0.9999950710555292,0.9999999101687126,0.9999999968017712,0.9999999999700986,2.990150401670407e-11,3.1982279424515904e-09,2,2,0,0,True,True,True,True,True
42849,0.999568915835496,0.999999964070826,1.2178571351882525e-08,0.0001403381443495,2.375053839316617e-08,0.0002908269000269,7.304064967402394e-13,1.3077508611429222e-07,0.9999998692248968,0.9999999999992696,0,0,1,1,True,True,True,True,True
20791,1.987317302168314e-13,5.031904629819737e-12,0.9999999999899364,0.9999999999996024,1.987317302168314e-13,5.031904629819737e-12,2.446681303841628e-13,4.087165872463013e-12,0.9999999999959124,0.9999999999997552,1,1,1,1,True,True,True,True,True
20142,2.216851381179736e-07,0.0001269653307594,0.99987303463004,0.9999997783146598,2.0206475289393067e-13,3.9208483018346746e-11,0.9999999999955316,0.9999999999997764,2.2369599691855818e-13,4.470349785286491e-12,1,1,0,0,True,True,True,True,True
22644,0.999749420860278,0.9999999793999936,1.29418159610434e-09,1.4996318594561193e-05,1.9305819463229653e-08,0.0002355898199655,1.6870215921620408e-11,1.423914912477638e-06,0.9999985760851148,0.9999999999831296,0,0,1,1,True,True,True,True,True
24601,3.039153493662004e-13,1.3989261824478811e-11,0.9999989054026716,0.999999989101588,1.0898108071007109e-08,1.0945833399163491e-06,0.9999999999968692,0.9999999999996804,3.194667048190709e-13,3.1302142523826068e-12,1,1,0,0,True,True,True,True,True
51016,0.9999999971412314,0.9999999999775762,2.91311926223888e-13,3.4327438805729597e-12,2.213259119168001e-11,2.8553366547740873e-09,0.999999999997263,0.9999999999996344,3.654204243591134e-13,2.736571485108835e-12,0,0,0,0,True,True,True,True,True
56471,0.9999999937318792,0.999999999982584,1.0618741795011449e-12,4.670294503751244e-10,1.6354201349818e-11,5.801092223591515e-09,8.135605089670285e-09,7.57582703774968e-06,0.9999924241729594,0.999999991864395,0,0,1,1,True,True,True,True,True
15559,0.9999999994817388,0.99999999999823,1.5334125735918673e-12,4.775260778351168e-10,2.365604566603383e-13,4.073478373345292e-11,0.99999999999613,0.9999999999997417,2.5842696252673045e-13,3.869561842925188e-12,0,0,0,0,True,True,True,True,True
33365,1.8855925448774533e-13,5.303368615959475e-12,0.9999999989171002,0.999999999998141,1.670469974593056e-12,1.077596360215866e-09,1.4839984462646709e-06,0.002140107294087,0.9978598927059136,0.9999985160015537,1,1,1,1,True,True,True,True,True
44643,1.268849523902975e-13,1.077160713400213e-09,3.1238085953486655e-12,2.072527808579112e-08,0.9999999781975522,0.9999999999967492,8.143809924073509e-14,1.4097347822171807e-10,0.999999999859016,0.9999999999999184,2,2,1,1,True,True,True,True,True
45229,0.9999999999912028,0.9999999999993834,3.083529038848708e-13,3.81099473852172e-12,3.083529038849052e-13,4.985418780624075e-12,2.098569288488556e-13,4.7651475606271895e-12,0.9999999999952354,0.9999999999997902,0,0,1,1,True,True,True,True,True
44974,2.211910911224141e-09,8.116928685982555e-08,4.376915069423649e-13,5.204126217087888e-12,0.999999918825509,0.9999999977876516,0.999999999997564,0.9999999999995896,4.104209583442263e-13,2.436521165562545e-12,2,2,0,0,True,True,True,True,True
26105,2.4124548992257506e-13,4.1451520312441e-12,0.9999999999917132,0.9999999999995176,2.4124548992257506e-13,4.1451520312441e-12,0.9999999999951886,0.9999999999997922,2.078373390096291e-13,4.811450714971252e-12,1,1,0,0,True,True,True,True,True
38639,2.273886197352902e-13,4.3977540905279385e-12,2.27388619735333e-13,8.033755582790259e-12,0.9999999999875676,0.9999999999995453,1.5922802474329665e-13,6.2802966638287836e-12,0.9999999999937206,0.9999999999998408,2,2,1,1,True,True,True,True,True
56188,0.9999997652135468,0.9999999985729888,1.158754935163635e-12,2.3277378804978519e-10,1.4258525197987383e-09,2.345536793255198e-07,0.9999999984794226,0.999999999980166,1.983385119992943e-11,1.5205764476808174e-09,0,0,0,0,True,True,True,True,True
40043,0.9999999322468572,0.9999999987037544,7.999696097053678e-10,4.187995107133038e-08,4.962758639460413e-10,2.5873193268835266e-08,0.9999996135872182,0.9999999927559524,7.244047431581305e-09,3.864127817732454e-07,0,0,0,0,True,True,True,True,True
6394,0.9999999999891204,0.9999999999996324,1.8384170449990658e-13,5.439457364092726e-12,1.8384170449990658e-13,5.439457364092726e-12,0.9999999999902152,0.999999999999898,1.0216964264883993e-13,9.78763560930667e-12,0,0,0,0,True,True,True,True,True
44885,2.248063424367973e-13,4.448269130347929e-12,0.9999999999268988,0.9999999999995504,2.2480634243752681e-13,6.865258020098455e-11,0.9999999999950664,0.9999999999997972,2.0270707821214647e-13,4.933223647707635e-12,1,1,0,0,True,True,True,True,True
11450,2.204540150627642e-09,2.0207916615721158e-07,1.0053444801242263e-09,7.233252868012734e-08,0.999999725588332,0.9999999967901154,0.9999999999799796,0.9999999999996882,3.118068960633465e-13,2.002050512103412e-11,2,2,0,0,True,True,True,True,True
29854,7.929950488124674e-14,1.2610409535851959e-11,0.9999999971796764,0.999999999999816,1.047266720979289e-13,2.807725059979179e-09,0.9999999999870782,0.9999999999999224,7.744126103172473e-14,1.2913002955454984e-11,1,1,0,0,True,True,True,True,True
13867,8.749191643781306e-06,0.0004942481148354,9.58508418636183e-07,5.1031151312176906e-05,0.9994547645232016,0.9999902921892572,1.9970312008097843e-08,1.108248752016958e-06,0.9999988917512476,0.999999980029688,2,2,1,1,True,True,True,True,True
43229,0.9999999998798692,0.9999999999996398,1.8009202529203234e-13,1.1457565523472064e-10,1.8009202529139553e-13,5.552711796913745e-12,0.9999999999957118,0.9999999999997666,2.332823782018573e-13,4.286647622090027e-12,0,0,0,0,True,True,True,True,True
52574,0.9999999495455392,0.9999999999975449,7.587796719296432e-14,1.3179046156176222e-11,2.37923031027912e-12,5.0441279845268096e-08,0.999999999707438,0.9999999999998715,1.2828639304354084e-13,2.925630022903913e-10,0,0,0,0,True,True,True,True,True
17667,4.743782676449817e-12,2.0370499316776364e-10,3.9828407534426554e-13,6.060230480301185e-12,0.9999999997902346,0.999999999994858,0.9999999981606568,0.9999999999514824,4.8517716205384775e-11,1.8393433362026191e-09,2,2,0,0,True,True,True,True,True
6838,3.83230662094748e-13,2.6093922190338558e-12,3.149838942570446e-07,1.3438148728056411e-05,0.999986561848662,0.9999996850157225,8.924566783562415e-09,7.228094846550875e-07,0.9999992771905158,0.9999999910754332,2,2,1,1,True,True,True,True,True
49887,3.032471374374514e-13,3.297637437978068e-12,3.032471374374514e-13,3.297637437978068e-12,0.9999999999934056,0.9999999999993936,0.999999999996722,0.9999999999996948,3.050757755776689e-13,3.277871639243415e-12,2,2,0,0,True,True,True,True,True
35647,1.9860748782316724e-13,5.035053626363906e-12,1.9860748782346262e-13,4.273204836690389e-11,0.9999999999522304,0.9999999999996028,1.746431098523799e-13,6.185964380621599e-11,0.999999999938141,0.9999999999998253,2,2,1,1,True,True,True,True,True
10043,2.689204315349741e-13,3.718569191953823e-12,3.0378000367120836e-11,5.156156209659763e-09,0.9999999948401262,0.9999999999693532,1.3073779407538351e-09,2.24188690996996e-07,0.9999997758113082,0.999999998692622,2,2,1,1,True,True,True,True,True
44202,2.096717243664095e-09,1.0622068283861457e-07,1.9456639833191928e-12,1.0110166711800098e-10,0.9999998936782162,0.999999997901337,0.999999999986536,0.9999999999995696,4.3033082411381443e-13,1.3464611957024306e-11,2,2,0,0,True,True,True,True,True
53695,2.0032099059688337e-13,4.991984262856308e-12,0.999999999990018,0.9999999999995994,2.0032099059688337e-13,4.991984262856308e-12,1.9200739849158945e-13,2.3186443463689955e-11,0.999999999976812,0.999999999999808,1,1,1,1,True,True,True,True,True
36416,2.556023935753348e-13,3.912323427779537e-12,0.99999999998959,0.9999999999994889,2.55602393575378e-13,6.496607822658352e-12,0.9999999942979566,0.9999999999969384,3.0616392039574944e-12,5.702039563995952e-09,1,1,0,0,True,True,True,True,True
13636,0.9999999232193656,0.9999999998497398,5.6835586610543825e-11,3.008771013963788e-08,9.342460676503335e-11,4.6692931094500383e-08,1.3480584250975243e-09,7.543135652307371e-07,0.9999992456864344,0.9999999986519416,0,0,1,1,True,True,True,True,True
23036,0.999999997636478,0.9999999999890996,3.579538346503165e-12,8.295125850046489e-10,7.320917223832544e-12,1.5340116783065704e-09,2.196709869035265e-11,3.028443357967501e-09,0.999999996971556,0.9999999999780328,0,0,1,1,True,True,True,True,True
50715,5.7708323445538275e-09,9.989403483103584e-08,5.181758292152338e-13,1.929845406706721e-12,0.999999900104035,0.9999999942286496,0.9999999999978302,0.9999999999995391,4.608083873074533e-13,2.1700977241978417e-12,2,2,0,0,True,True,True,True,True
59347,3.412368288282192e-13,1.1125782186383778e-11,0.9999999999859442,0.9999999999993174,3.412368288278936e-13,2.9305137901356922e-12,0.9999999999973658,0.9999999999996204,3.7965983439816633e-13,2.633934597183272e-12,1,1,0,0,True,True,True,True,True
3278,1.4525946064196248e-13,6.884228589323019e-12,0.99999171768519,0.9999999957199064,4.279948316542145e-09,8.282307930697925e-06,0.999999490796386,0.9999999997896905,2.1030961687157395e-10,5.092036152309705e-07,1,1,0,0,True,True,True,True,True
49914,0.9999999997512424,0.999999999999855,7.248395643635642e-14,2.34988179951597e-10,7.248395643627217e-14,1.3796145819387104e-11,0.9999999545252636,0.9999999999958602,4.139692411089792e-12,4.547473673990772e-08,0,0,0,0,True,True,True,True,True
48567,2.776220436042817e-13,3.602016665738382e-12,0.9999999718947538,0.9999999998007898,1.989326528464636e-10,2.8101644776995732e-08,2.828375381358741e-13,3.535595873082442e-12,0.9999999999964638,0.9999999999997172,1,1,1,1,True,True,True,True,True
21835,4.3179628655294885e-13,2.3159047649927546e-12,0.0002475720289767,0.0065645376360845,0.9934354623616116,0.9997524279705908,1.5580391525688346e-07,5.505810312795498e-06,0.9999944941896878,0.9999998441960848,2,2,1,1,True,True,True,True,True
47113,0.9999999999682928,0.9999999999998735,6.317968057164294e-14,1.582786148189015e-11,6.317968057164294e-14,1.582786148189015e-11,0.9999999999873416,0.9999999999999212,7.89120399446308e-14,1.2672327737043903e-11,0,0,0,0,True,True,True,True,True
7526,3.127014156873522e-13,3.1979363776687758e-12,0.9999999999420128,0.9999999999991168,5.705993582578704e-13,5.4789870009430345e-11,0.99999999625811,0.9999999999734456,2.655455042665192e-11,3.741889709943249e-09,1,1,0,0,True,True,True,True,True
20499,1.7520095093768013e-13,5.707727196833262e-12,0.999999999988585,0.9999999999996496,1.7520095093768013e-13,5.707727196833262e-12,1.7809578894148925e-13,5.614951586039772e-12,0.9999999999943856,0.999999999999822,1,1,1,1,True,True,True,True,True
31078,2.3060499079599405e-13,4.336416263701378e-12,0.9999999999495148,0.9999999999995388,2.306049907965068e-13,4.6147817487748926e-11,3.200070315054994e-13,3.124928563827485e-12,0.9999999999968756,0.99999999999968,1,1,1,1,True,True,True,True,True
51613,2.839542815900342e-13,3.5216905614995558e-12,0.9999999999929556,0.999999999999432,2.839542815900342e-13,3.5216905614995558e-12,2.725184140623328e-13,3.669474428859502e-12,0.9999999999963316,0.9999999999997276,1,1,1,1,True,True,True,True,True
12547,2.7068584700077397e-11,2.395717224285131e-10,0.9999999923274028,0.9999999990673734,9.0555809521916e-10,7.433025597308741e-09,0.9999999064878587,0.9999999965492326,3.450767344367086e-09,9.351214101146625e-08,1,1,0,0,True,True,True,True,True
5786,2.5200705652330097e-13,1.5127129649649348e-10,1.3911645367245049e-11,6.971249369777244e-09,0.9999999928774816,0.9999999999858364,1.5565108017221029e-13,6.424620454080086e-12,0.9999999999935753,0.9999999999998443,2,2,1,1,True,True,True,True,True
6010,3.057643039284229e-13,3.773786368845772e-12,5.6920531473426877e-11,6.238353690582824e-09,0.999999993757872,0.9999999999427738,3.5264534826821057e-10,2.2163629082677063e-08,0.9999999778363708,0.9999999996473544,2,2,1,1,True,True,True,True,True
5944,2.5126267628345575e-13,3.979896125369734e-12,0.9999999999920371,0.9999999999994976,2.5126267628345575e-13,3.979896125369734e-12,0.9999999999958176,0.9999999999997612,2.390076930729504e-13,4.183962531616788e-12,1,1,0,0,True,True,True,True,True
26635,0.9999999999863914,0.999999999999706,1.4698009882941188e-13,6.803636147553147e-12,1.4698009882941188e-13,6.803636147553147e-12,0.9999992875709276,0.9999999997057772,2.942227789637644e-10,7.124290719753699e-07,0,0,0,0,True,True,True,True,True
35776,5.206347458517818e-13,1.920730816242512e-12,4.1895907965910605e-09,6.185702074212125e-08,0.9999999381410584,0.9999999958098886,0.9999999998109512,0.9999999999911252,8.874900777938433e-12,1.8904857840606356e-10,2,2,0,0,True,True,True,True,True
1741,5.702370588021992e-13,3.0395074389294332e-09,0.9999999969487036,0.999999999999306,1.2354277412326166e-13,1.1788096167599007e-11,0.9999999993874886,0.9999999999999164,8.343265987337705e-14,6.124975450233931e-10,1,1,0,0,True,True,True,True,True
4463,1.0626628161707349e-11,5.622673228975954e-10,0.9999999990661368,0.9999999999819544,7.418978264929376e-12,3.7159702326440625e-10,0.9999999999950416,0.9999999999997982,2.017566253978558e-13,4.956462919682053e-12,1,1,0,0,True,True,True,True,True
24645,0.9999999975349828,0.9999999999833292,1.0996959919539578e-11,1.5449227423916735e-09,5.6739916552317375e-12,9.200940170765219e-10,0.9999999600689596,0.9999999996501868,3.498129568938237e-10,3.9931039961451254e-08,0,0,0,0,True,True,True,True,True
12307,1.6319563885901085e-13,6.127609293726083e-12,0.9999999999877442,0.9999999999996736,1.6319563885901085e-13,6.127609293726083e-12,2.2832562241473136e-13,4.379706587501613e-12,0.9999999999956216,0.9999999999997716,1,1,1,1,True,True,True,True,True
33674,3.222315692546807e-13,3.1033557849955017e-12,0.9999998748729576,0.999999998438058,1.5616199643246823e-09,1.2512393912282393e-07,3.851255594021079e-13,2.5965537944022467e-12,0.999999999997404,0.999999999999615,1,1,1,1,True,True,True,True,True
31750,1.65768125623944e-13,6.032518186554036e-12,0.9999999999879278,0.9999999999996684,1.65768125623944e-13,6.032518186554036e-12,0.9999999999886888,0.9999999999999116,8.839145313878393e-14,1.131329963079054e-11,1,1,0,0,True,True,True,True,True
40258,3.7669020967250684e-13,2.6546992899200174e-12,0.9999999984743484,0.9999999999665264,3.309699890850991e-11,1.5229972880050543e-09,3.6777822897858053e-13,2.719027810221377e-12,0.9999999999972816,0.9999999999996324,1,1,1,1,True,True,True,True,True
36296,1.1078063153389673e-13,9.026841774823759e-12,0.9999999999819432,0.9999999999997784,1.1078063153389673e-13,9.026841774823759e-12,0.9999999999875172,0.99999999999992,8.002335214646381e-14,1.2496342701902495e-11,1,1,0,0,True,True,True,True,True
3492,0.9999999999859628,0.9999999999992376,3.8129270425537e-13,1.1415197902143412e-11,3.812927042548826e-13,2.622655040139601e-12,0.9999999995415296,0.9999999999979744,2.0254348413219038e-12,4.5847136316192165e-10,0,0,0,0,True,True,True,True,True
36221,1.7773916584522285e-07,9.01488632758887e-06,4.009501225913341e-13,2.4940740605413325e-12,0.999990985111178,0.9999998222604332,0.9999999999969976,0.9999999999996668,3.330696122498984e-13,3.002373064992159e-12,2,2,0,0,True,True,True,True,True
12794,5.3248280190374926e-06,0.031085001348959,2.202503417346e-12,1.0568667242563546e-08,0.9689149887202604,0.9999946751697768,2.6796991937297143e-11,5.266807350714597e-07,0.9999994733192756,0.999999999973203,2,2,1,1,True,True,True,True,True
32019,0.9999912831046616,0.999999999571668,2.0442396425169585e-13,3.6345749664131197e-09,4.281275456960215e-10,8.713260826899395e-06,5.778836674595272e-14,1.7304507617746212e-11,0.9999999999827124,0.9999999999999424,0,0,1,1,True,True,True,True,True
33028,1.753453715626776e-13,5.703026111589825e-12,0.99999999972759,0.9999999999995984,2.2641961501525438e-13,2.6670243811415304e-10,2.3134202531019183e-13,1.7590236917257598e-10,0.9999999998240964,0.9999999999997686,1,1,1,1,True,True,True,True,True
39733,3.6379589118729064e-13,2.7487916647732937e-12,3.6379589118729064e-13,2.7487916647732937e-12,0.999999999994502,0.9999999999992724,3.987477178892927e-13,2.507849269396812e-12,0.999999999997492,0.9999999999996012,2,2,1,1,True,True,True,True,True
15227,4.758242657419618e-13,2.101614618211932e-12,0.9999999999896464,0.9999999999990484,4.758242657426243e-13,8.252208640284167e-12,3.9267354372625714e-13,2.546642900109919e-12,0.999999999997454,0.9999999999996074,1,1,1,1,True,True,True,True,True
9964,0.999999999974128,0.9999999999998456,7.72877975077439e-14,1.2938643159854382e-11,7.72877975077439e-14,1.2938643159854382e-11,0.999999999983612,0.9999999999999388,6.104133648661432e-14,1.6382328601089164e-11,0,0,0,0,True,True,True,True,True
10876,1.3169685099342312e-13,7.593190156265032e-12,0.9999999999848164,0.9999999999997368,1.3169685099342312e-13,7.593190156265032e-12,1.4973959896312382e-13,6.678255047479146e-12,0.9999999999933252,0.9999999999998505,1,1,1,1,True,True,True,True,True
32279,4.48406208226745e-13,2.2301189292949976e-12,4.48406208226745e-13,2.2301189292949976e-12,0.9999999999955396,0.9999999999991032,0.9999999999964096,0.9999999999995746,4.2538706416512163e-13,3.589821754288986e-12,2,2,0,0,True,True,True,True,True
14733,3.59346418657806e-13,7.778552267547313e-12,3.593464186577514e-13,6.602881213483378e-12,0.9999999999856176,0.9999999999992812,0.999993934151984,0.999999912216262,8.778373796304448e-08,6.065848015999202e-06,2,2,0,0,True,True,True,True,True
38879,0.999999424727169,0.9999999857085438,4.5287251686686775e-12,2.0881353638563039e-10,1.4286927625450512e-08,5.750640182284036e-07,0.9999997072172518,0.9999999918490196,8.150980406149654e-09,2.927827475017105e-07,0,0,0,0,True,True,True,True,True
59920,0.9999999999808004,0.9999999999997916,1.0426507075538076e-13,9.590932277949045e-12,1.0426507075538076e-13,9.590932277949045e-12,0.9999999999909952,0.9999999999998888,1.1114889957522505e-13,8.996933270616052e-12,0,0,0,0,True,True,True,True,True
11240,0.9997558105497668,0.999999508868378,2.531232882712352e-07,0.0001288460273339,2.380058985951077e-07,0.0001153717474351,0.9998484552527216,0.999999520004517,4.799954829214826e-07,0.0001515447472792,0,0,0,0,True,True,True,True,True
5417,2.520652238124875e-13,3.967224107540031e-12,0.9999999999920668,0.999999999999496,2.520652238124875e-13,3.967224107540031e-12,3.3830179000740537e-13,2.955938695369699e-12,0.9999999999970433,0.9999999999996616,1,1,1,1,True,True,True,True,True
18763,0.9999999999935768,0.9999999999993772,3.11451379328614e-13,3.210771182099897e-12,3.11451379328614e-13,3.210771182099897e-12,0.9999999999763728,0.9999999999995904,4.095185579051381e-13,2.3626624476841324e-11,0,0,0,0,True,True,True,True,True
9402,0.9999996243139576,0.9999999997075704,1.7703926777996516e-13,1.1872294413179368e-11,2.922526291096802e-10,3.756741686540642e-07,0.9999979292919328,0.9999999994490252,5.509747556437898e-10,2.070708073146403e-06,0,0,0,0,True,True,True,True,True
23020,0.83329180157983,0.9964823292101056,0.0019730169677908,0.1058469827021648,0.00150727480586,0.0732519967660856,0.9999999125964124,0.9999999948434904,5.156509652278574e-09,8.740358792997508e-08,0,0,0,0,True,True,True,True,True
34992,0.9999999433391163,0.9999999997782084,3.672213904960043e-11,1.1565845425821251e-08,1.8506948528724955e-10,4.5095038545905786e-08,6.391562989199608e-08,1.7022370622548104e-05,0.9999829776293772,0.9999999360843702,0,0,1,1,True,True,True,True,True
32554,0.9999999999889128,0.9999999999996394,1.8034364164157357e-13,5.544965286693193e-12,1.8034364164157357e-13,5.544965286693193e-12,1.5359494671102897e-13,6.510625863652473e-12,0.9999999999934868,0.9999999999998463,0,0,1,1,True,True,True,True,True
13114,2.513700542409259e-13,3.978195749532441e-12,0.9999908203962768,0.9999999568739688,4.312578004192537e-08,9.179599743747032e-06,2.3829761969052934e-13,4.196429800197122e-12,0.9999999999958044,0.9999999999997616,1,1,1,1,True,True,True,True,True
44700,0.9999999999663725,0.9999999999996576,1.712041517543114e-13,2.778988751386753e-11,1.7120415175420124e-13,5.840975363803382e-12,0.9999999999938394,0.9999999999998376,1.6231773436044766e-13,6.160751544023288e-12,0,0,0,0,True,True,True,True,True
37087,1.4735965939606786e-09,1.0167635090491064e-07,0.999990600394189,0.9999998506091688,1.4791723148415726e-07,9.297931110718786e-06,0.9999958481995233,0.999999944646536,5.535346411007164e-08,4.151800475964535e-06,1,1,0,0,True,True,True,True,True
