mnist_id,magnitude_0_lb,magnitude_0_ub,magnitude_1_lb,magnitude_1_ub,magnitude_2_lb,magnitude_2_ub,parity_0_lb,parity_0_ub,parity_1_lb,parity_1_ub,magnitude_prediction_idx,magnitude_label_idx,parity_prediction_idx,parity_label_idx,magnitude_correct,parity_correct,magnitude_safe,parity_safe,safe,epsilon
58678,1.0543673755923852e-10,1.8374291344568085e-10,0.9999999669758586,0.9999999815371562,1.8357407160613703e-08,3.2840398408932515e-08,3.337100797704558e-10,5.045303893761896e-10,0.9999999994954695,0.99999999966629,1,1,1,1,True,True,True,True,True,0.01
22353,0.4373791384862412,0.5983663234096703,0.4016336765420098,0.5626208614681155,3.468585650538072e-11,6.690628652281384e-11,0.9997958113681338,0.9998882920015221,0.0001117079984780231,0.00020418863186634424,0,0,0,0,True,True,False,True,False,0.01
15094,0.9999999999999614,0.9999999999999918,8.186916359929477e-15,3.8808539257658114e-14,1.6994372020240437e-20,6.662427762607107e-20,0.9999999997819213,0.999999999937669,6.233095823225802e-11,2.180786970676197e-10,0,0,0,0,True,True,True,True,True,0.01
46395,1.064925702582525e-18,2.3809916942932295e-18,9.910158166107579e-20,2.5083134526144835e-19,1.0,1.0,1.0,1.0,1.620469175822386e-22,3.249284540361881e-22,2,2,0,0,True,True,True,True,True,0.01
37621,8.691060849287493e-44,3.2123240892628417e-43,1.0,1.0,1.4813799032766735e-21,5.740031878967199e-21,1.0,1.0,1.277826333619897e-43,3.89621546996542e-43,1,1,0,0,True,True,True,True,True,0.01
10568,0.9999699733131746,0.9999880416239422,1.1917472979120313e-05,2.9928382240258324e-05,4.090233671830606e-08,9.83071268135596e-08,5.3896746480761116e-05,0.000138939808457935,0.999861060191542,0.9999461032535192,0,0,1,1,True,True,True,True,True,0.01
58294,1.405828694933191e-13,2.4181698626168957e-13,1.749754580809992e-15,3.38599011670342e-15,0.9999999999997548,0.9999999999998577,9.50637825837301e-11,1.5988769963022808e-10,0.9999999998401122,0.9999999999049363,2,2,1,1,True,True,True,True,True,0.01
2993,3.4640134838790733e-25,6.499505076996707e-25,0.9999999999999931,0.999999999999996,3.89571738688261e-15,6.930050830815652e-15,2.467630061857275e-18,3.848498816032488e-18,1.0,1.0,1,1,1,1,True,True,True,True,True,0.01
43471,6.136453335751651e-05,0.0001213152620950964,0.26607850227295743,0.4274415690306594,0.5724686387853977,0.7338431706145143,9.12123805872966e-05,0.0001556047835725077,0.9998443952164275,0.9999087876194127,2,2,1,1,True,True,True,True,True,0.01
20125,6.491562168632316e-28,1.4594315864468891e-27,0.9999999999999993,0.9999999999999996,3.579517518633594e-16,6.998673867840547e-16,9.041272930796946e-20,1.5507693502950967e-19,1.0,1.0,1,1,1,1,True,True,True,True,True,0.01
17885,0.999999998884892,0.9999999994359035,3.7247928444727383e-16,8.234895091799744e-16,5.640961766384318e-10,1.1151071814799733e-09,1.8485538942419218e-19,4.1887843269041003e-19,1.0,1.0,0,0,1,1,True,True,True,True,True,0.01
31067,1.6876541459902914e-28,3.041422086365349e-28,0.9999999321475058,0.9999999629155576,3.708444237631494e-08,6.785249417081398e-08,1.0,1.0,2.0363804153517257e-24,3.0426138020027022e-24,1,1,0,0,True,True,True,True,True,0.01
21332,1.9226798582872245e-14,4.151848792909503e-14,0.9999999999650782,0.9999999999840525,1.5928224210629063e-11,3.48801987234246e-11,1.0,1.0,4.007833245350849e-20,8.488257209487687e-20,1,1,0,0,True,True,True,True,True,0.01
52629,1.0,1.0,7.197906442571346e-22,1.419408796418676e-21,1.200235035542095e-20,2.161666110022232e-20,1.0,1.0,2.2096854040066707e-19,3.9688008693213084e-19,0,0,0,0,True,True,True,True,True,0.01
58084,1.4043683159445724e-17,3.82986985488975e-17,0.9999999999983821,0.9999999999993849,6.150167022346102e-13,1.6179047473678464e-12,9.24745682182925e-19,1.8228358919288438e-18,1.0,1.0,1,1,1,1,True,True,True,True,True,0.01
23368,8.355315978423398e-17,1.8764048046979878e-16,2.566293841436905e-10,6.005078665189465e-10,0.9999999993994919,0.9999999997433706,0.9999999999999317,0.9999999999999676,3.252433817045012e-14,6.838102547043617e-14,2,2,0,0,True,True,True,True,True,0.01
29737,6.48001684244158e-09,1.0845642505994092e-08,7.281932302054237e-14,1.4368812870767715e-13,0.9999999891542137,0.9999999935199102,1.5498822715426496e-10,2.7694803308773626e-10,0.9999999997230521,0.9999999998450118,2,2,1,1,True,True,True,True,True,0.01
56097,1.4828421247188096e-14,2.495520337695783e-14,2.257248242568866e-21,4.163349021321805e-21,0.9999999999999751,0.9999999999999851,1.0,1.0,9.220778463104764e-20,1.5807099022352075e-19,2,2,0,0,True,True,True,True,True,0.01
33010,1.01295064580069e-41,3.861468287117035e-41,1.0,1.0,1.1720091421938733e-25,4.593328894954339e-25,1.0,1.0,8.523666109229471e-40,2.5959320218775915e-39,1,1,0,0,True,True,True,True,True,0.01
41097,6.2512137276521916e-15,8.43729594748061e-15,5.772792015632968e-16,8.55579820004006e-16,0.9999999999999907,0.9999999999999931,3.4640823813940275e-11,4.7485249360949495e-11,0.9999999999525148,0.9999999999653593,2,2,1,1,True,True,True,True,True,0.01
40353,1.531085407750323e-19,3.414904909021963e-19,0.999999999999989,0.9999999999999949,5.124731194473076e-15,1.1046156338616367e-14,9.083995399681497e-12,1.7166190247044568e-11,0.999999999982834,0.9999999999909162,1,1,1,1,True,True,True,True,True,0.01
25031,2.771514840461053e-18,6.035231280463191e-18,1.0,1.0,5.739713237920686e-20,1.2422305584842335e-19,1.0,1.0,3.725303091037443e-20,8.270312707808159e-20,1,1,0,0,True,True,True,True,True,0.01
20529,2.066418180466734e-12,3.7847114141805725e-12,0.9999300748076493,0.9999601675369048,3.9832461028785576e-05,6.992518856614107e-05,0.9999999999999253,0.9999999999999556,4.444537727885124e-14,7.46808259926567e-14,1,1,0,0,True,True,True,True,True,0.01
50949,0.9999999999999799,0.999999999999988,2.38705217189647e-17,4.071622609153439e-17,1.2119071934287088e-14,2.0132963674589706e-14,0.9999999999958892,0.999999999997432,2.5679136249491015e-12,4.110807791213823e-12,0,0,0,0,True,True,True,True,True,0.01
15988,1.9546900511864406e-17,3.8072662122266106e-17,5.790463957632318e-06,1.1749952856332003e-05,0.9999882500471436,0.9999942095360423,1.0,1.0,3.175673711973146e-21,5.6781017429540136e-21,2,2,0,0,True,True,True,True,True,0.01
947,7.156881695695776e-21,1.6021077746158927e-20,0.9999999987498379,0.999999999417724,5.822760263435137e-10,1.2501622390599975e-09,8.321346490733415e-17,1.5792547545388018e-16,0.9999999999999997,1.0,1,1,1,1,True,True,True,True,True,0.01
41313,0.0006450361449822686,0.0010312401078762267,3.9197104285058684e-07,6.521388653330377e-07,0.9989681081023297,0.999354571706425,0.0009825105253354039,0.001571157975212534,0.9984288420247875,0.9990174894746645,2,2,1,1,True,True,True,True,True,0.01
20046,0.9999999999975162,0.999999999998537,1.4543062181650439e-12,2.4689039997911514e-12,8.747345374185291e-15,1.4830138987961558e-14,3.538574484563186e-10,6.584278465376021e-10,0.9999999993415722,0.9999999996461426,0,0,1,1,True,True,True,True,True,0.01
10561,2.077615558275869e-26,4.202840535944896e-26,3.814515367914739e-27,8.69570764344286e-27,1.0,1.0,0.9999999999999993,0.9999999999999996,3.4952275798840583e-16,6.526304691061403e-16,2,2,0,0,True,True,True,True,True,0.01
51908,0.9999999999999144,0.9999999999999474,9.361087043394563e-17,1.7956207502827768e-16,5.2500903197123547e-14,8.521469892249911e-14,2.356723390558727e-21,4.6681951967292725e-21,1.0,1.0,0,0,1,1,True,True,True,True,True,0.01
38715,1.0,1.0,1.1527030114237685e-21,2.626425603303414e-21,4.119206002351175e-27,8.310717939880927e-27,1.0,1.0,2.740018459816767e-17,5.966032403789435e-17,0,0,0,0,True,True,True,True,True,0.01
57587,2.8878470647639434e-13,7.277338173047143e-13,0.9999999999980101,0.9999999999992424,4.687054172654426e-13,1.2621294163829325e-12,0.9999999999999947,0.9999999999999978,2.272734868469173e-15,5.392120258556605e-15,1,1,0,0,True,True,True,True,True,0.01
41006,3.066137958081233e-08,6.126802066236402e-08,0.9998304407133866,0.9999174268829688,8.254245382554177e-05,0.00016949802409601085,0.999999999454432,0.9999999997056106,2.943894870728957e-10,5.455680355370679e-10,1,1,0,0,True,True,True,True,True,0.01
46299,1.6604541897761653e-11,2.94264838222544e-11,5.883564942631762e-15,1.1367447213224958e-14,0.999999999970562,0.9999999999833897,1.0,1.0,1.8265045125999974e-20,3.0995449323771466e-20,2,2,0,0,True,True,True,True,True,0.01
44697,1.5141593668488599e-19,3.2071672992572054e-19,1.0,1.0,4.254472956943164e-19,9.19949065759701e-19,0.9999999999999799,0.9999999999999898,1.0253889258941114e-14,2.0090207027613852e-14,1,1,0,0,True,True,True,True,True,0.01
28357,0.5125997857866985,0.6711468100346861,3.9095732486995444e-07,8.17129068194204e-07,0.32885268165517545,0.4873996172580582,0.39443527352546826,0.5551092638292829,0.44489073617071706,0.6055647264745317,0,0,1,0,True,False,True,False,False,0.01
49407,3.668223640025057e-17,7.261841917277638e-17,2.272052156710081e-22,4.793262478388344e-22,1.0,1.0,1.0,1.0,2.791336298171258e-24,4.995441626851563e-24,2,2,0,0,True,True,True,True,True,0.01
45911,3.590747357595457e-12,7.343631852371773e-12,0.9999998793316835,0.9999999426614716,5.73349375681531e-08,1.2066097268364956e-07,1.1273172458743314e-12,1.8136027455224427e-12,0.9999999999981863,0.9999999999988727,1,1,1,1,True,True,True,True,True,0.01
52250,3.55147113769069e-20,7.29624366940959e-20,1.993506402428402e-20,4.694030718395847e-20,1.0,1.0,0.9999999999934276,0.9999999999966203,3.3796905631485936e-12,6.572413149282124e-12,2,2,0,0,True,True,True,True,True,0.01
23408,4.7186367378681e-19,1.030140804030489e-18,9.617356057711589e-25,2.4511723802158994e-24,1.0,1.0,1.0,1.0,3.836694105328937e-23,7.696516031697279e-23,2,2,0,0,True,True,True,True,True,0.01
3821,2.652615634653595e-22,7.171462417076197e-22,1.0,1.0,1.3483953120709065e-20,3.7248647548107665e-20,1.0,1.0,5.063022554136825e-23,1.2502094080671147e-22,1,1,0,0,True,True,True,True,True,0.01
2161,1.9629422210007448e-11,4.162099755710887e-11,1.9144333636948995e-15,4.497932698630253e-15,0.9999999999583746,0.9999999999803686,1.224469717942138e-10,2.5809110789214095e-10,0.9999999997419089,0.9999999998775531,2,2,1,1,True,True,True,True,True,0.01
43657,1.0118202103885432e-26,2.1372708302737574e-26,1.0,1.0,5.432216088868088e-18,1.2039755484059303e-17,1.0,1.0,1.6873298356394732e-22,3.2846290267195325e-22,1,1,0,0,True,True,True,True,True,0.01
57498,0.00011568003255327063,0.00021306368134288632,0.9997667607520718,0.9998736888822738,1.0630195127727759e-05,2.0177849878271305e-05,0.9999999999875442,0.9999999999928799,7.120131515521874e-12,1.2455961555637806e-11,1,1,0,0,True,True,True,True,True,0.01
7010,8.50642520250806e-14,2.1689311947014383e-13,0.9999999953433506,0.9999999980438441,1.9560708468869386e-09,4.656432426104332e-09,0.9999999999998834,0.9999999999999438,5.612309746038575e-14,1.1656254537754189e-13,1,2,0,1,False,False,False,False,False,0.01
48462,0.8491575467437205,0.9161024332139057,1.862604862585544e-11,4.054245046808131e-11,0.08389756676592672,0.15084245321960235,0.9993086290324172,0.9996214102161721,0.00037858978382801956,0.0006913709675827695,0,0,0,0,True,True,True,True,True,0.01
9208,1.63700483400485e-20,3.654649356854518e-20,7.661987542138434e-15,1.9362916308929136e-14,0.9999999999999806,0.9999999999999925,0.9999999999740706,0.9999999999869649,1.3035124405126343e-11,2.5929229335067555e-11,2,2,0,0,True,True,True,True,True,0.01
20556,0.999999999999989,0.9999999999999949,5.1152631063075555e-15,1.1105985363885332e-14,2.784825020972054e-17,5.2392273403354935e-17,8.464134726649583e-19,1.7221737755594772e-18,1.0,1.0,0,0,1,1,True,True,True,True,True,0.01
50492,0.9999999999998662,0.9999999999999187,1.8459045779141034e-14,3.2744901407531087e-14,6.285026615008174e-14,1.0105503649576834e-13,0.9999999999878426,0.999999999992117,7.882861351890969e-12,1.2157490639581098e-11,0,0,0,0,True,True,True,True,True,0.01
13747,9.054111189638713e-29,2.334071532499944e-28,1.0,1.0,1.3184130037573599e-24,2.9948544974227993e-24,1.4104564689548283e-24,2.609498988434275e-24,1.0,1.0,1,1,1,1,True,True,True,True,True,0.01
55537,4.981276991327041e-14,8.790602792004368e-14,7.868744552350424e-20,1.524140419549532e-19,0.9999999999999122,0.9999999999999503,0.9999999999999997,1.0,1.4600765967236302e-16,2.4754618833273646e-16,2,2,0,0,True,True,True,True,True,0.01
35681,0.9999998631604865,0.9999999086643435,2.79544016250579e-15,4.478321710714135e-15,9.133565383068807e-08,1.3683950888831057e-07,0.9999998772264636,0.9999999187405747,8.125942519354587e-08,1.2277353640494014e-07,0,0,0,0,True,True,True,True,True,0.01
59526,1.7706933885488543e-12,3.999473402627221e-12,6.24913517833563e-10,1.6375715293327973e-09,0.999999998358429,0.9999999993733157,5.430294153519104e-11,1.168607786374379e-10,0.9999999998831394,0.9999999999456972,2,2,1,1,True,True,True,True,True,0.01
21046,1.2901183088154998e-08,3.0618388050230034e-08,1.0868498027244044e-07,2.4982918804780937e-07,0.9999997195524295,0.999999878413835,0.9999324412646238,0.999970697866201,2.9302133799090868e-05,6.755873537633888e-05,2,2,0,0,True,True,True,True,True,0.01
17270,1.6335119448351678e-14,2.982703880480351e-14,3.0926224698509917e-18,6.547347405842061e-18,0.9999999999999702,0.9999999999999836,1.0,1.0,1.47005968433988e-26,2.6496528615651564e-26,2,2,0,0,True,True,True,True,True,0.01
46064,3.0084005755720214e-11,3.961684171876281e-11,4.4602842345910755e-14,6.609829962957684e-14,0.9999999999603171,0.9999999999698714,1.0193766953298653e-10,1.4432055767500167e-10,0.9999999998556796,0.9999999998980624,2,2,1,1,True,True,True,True,True,0.01
30219,3.192468630202806e-08,5.622798890060979e-08,1.4213062460161107e-12,2.866765976386392e-12,0.9999999437691443,0.9999999680738924,0.9999999562935544,0.9999999750040249,2.4995975115071417e-08,4.370644567622556e-08,2,2,0,0,True,True,True,True,True,0.01
33041,1.3300838198485473e-10,2.390284946703451e-10,1.4217938258294655e-07,2.6685329974978704e-07,0.9999997329076719,0.999999857687609,2.7375247769547507e-06,4.518376503820059e-06,0.9999954816234963,0.999997262475223,2,2,1,1,True,True,True,True,True,0.01
14203,1.794911305907056e-10,2.985629957620772e-10,1.6025251938698462e-12,2.8240507088083603e-12,0.999999999698613,0.9999999998189062,0.9999999997702572,0.9999999998615485,1.384515006662934e-10,2.29742658667237e-10,2,2,0,0,True,True,True,True,True,0.01
14963,1.3665430444520742e-22,3.4902252792539867e-22,1.0,1.0,1.7282635244542378e-24,4.871291705027379e-24,1.0,1.0,4.654037089655921e-27,1.1063669675466454e-26,1,1,0,0,True,True,True,True,True,0.01
47309,5.3702959395496637e-11,1.2234174717060158e-10,2.5633532784414513e-12,6.014034926433619e-12,0.9999999998716442,0.9999999999437337,0.9999999999999883,0.9999999999999947,5.385661114575113e-15,1.1849253495825836e-14,2,2,0,0,True,True,True,True,True,0.01
55255,7.653727063538478e-21,1.2994672025357252e-20,0.9999999999995854,0.9999999999997677,2.324167458683406e-13,4.145550414579778e-13,1.0,1.0,6.704670058012484e-17,1.1041116010974869e-16,1,1,0,0,True,True,True,True,True,0.01
20144,2.2517505829725893e-34,5.659477475007375e-34,1.0,1.0,2.073200729775181e-24,5.532421791332869e-24,1.0,1.0,2.6430258029656697e-25,5.749446489672224e-25,1,1,0,0,True,True,True,True,True,0.01
12280,1.1314160534894886e-11,1.939275204772968e-11,6.35104608893211e-14,1.3272254865355678e-13,0.9999999999804746,0.9999999999886224,3.670999892079793e-11,6.234824935957995e-11,0.9999999999376518,0.99999999996329,2,2,1,1,True,True,True,True,True,0.01
5956,2.5290554250241387e-07,4.721489025756818e-07,0.9999995278503672,0.999999747094106,3.5153940153534753e-13,7.305059273802015e-13,0.9999999999999986,0.9999999999999991,8.361321526965433e-16,1.5085479876016767e-15,1,1,0,0,True,True,True,True,True,0.01
32123,2.867289319638538e-14,4.8771750426003144e-14,9.837868112850562e-18,1.954664972274041e-17,0.9999999999999513,0.9999999999999714,8.825961351538638e-09,1.5215853080377516e-08,0.9999999847841468,0.9999999911740388,2,2,1,1,True,True,True,True,True,0.01
21796,0.9999999999999997,1.0,1.3395217284152729e-16,4.181319573028417e-16,1.065410734118868e-19,2.7000746542942216e-19,1.0,1.0,2.2747537557206694e-19,5.515967116089156e-19,0,0,0,0,True,True,True,True,True,0.01
2267,1.0754784534762361e-12,1.5306326094098966e-12,6.881545898265866e-16,1.1488738548679993e-15,0.9999999999984682,0.999999999998924,7.381227903761566e-09,1.1093860673273307e-08,0.9999999889061394,0.9999999926187719,2,2,1,1,True,True,True,True,True,0.01
56215,1.0,1.0,2.1664123685757374e-29,5.618629610237318e-29,9.192208188254466e-25,2.1391986493620454e-24,1.0,1.0,7.320656323506225e-31,1.619027543117621e-30,0,0,0,0,True,True,True,True,True,0.01
12726,2.840035341628338e-31,8.394063933608924e-31,0.9999999999999996,1.0,7.80097764387708e-17,2.387745859535308e-16,1.0,1.0,2.1895956971718884e-23,5.323196920230731e-23,1,1,0,0,True,True,True,True,True,0.01
24281,6.80216013369003e-17,1.2124838502395149e-16,0.9999999999997655,0.999999999999871,1.2895096895827427e-13,2.345977491198086e-13,7.259494383038812e-14,1.1235960378060483e-13,0.9999999999998876,0.9999999999999274,1,1,1,1,True,True,True,True,True,0.01
31758,1.6646677694261627e-22,3.215970482949546e-22,8.473259890131595e-19,1.77733204074957e-18,1.0,1.0,0.9999999449572439,0.9999999709403364,2.905966344202939e-08,5.504275609562653e-08,2,2,0,0,True,True,True,True,True,0.01
7083,7.031722166894728e-18,1.55048389377734e-17,1.0,1.0,4.134184558910229e-17,8.912941352401698e-17,0.9999999999595199,0.9999999999783202,2.1679718393100915e-11,4.0480173850787935e-11,1,1,0,0,True,True,True,True,True,0.01
38488,0.9999903192192754,0.9999939080590629,1.2089043214966072e-09,1.934973853497461e-09,6.090732028550454e-06,9.6788457592741e-06,0.9999999999999984,0.9999999999999989,1.1027500965847111e-15,1.7341452386511157e-15,0,0,0,0,True,True,True,True,True,0.01
54787,1.2889480985981395e-15,2.244806141704694e-15,9.537306867523234e-16,1.7543660992599947e-15,0.9999999999999959,0.9999999999999978,0.999999999652475,0.9999999997895905,2.1040940196803017e-10,3.4752500313841077e-10,2,2,0,0,True,True,True,True,True,0.01
8013,5.4429571892917935e-31,1.2486787051253844e-30,1.0,1.0,5.898236309546249e-34,1.2224720437035044e-33,1.1536103710114706e-26,2.0062010395254122e-26,1.0,1.0,1,1,1,1,True,True,True,True,True,0.01
35910,4.759654846346593e-15,1.5223867067852986e-14,0.9999999999953085,0.999999999998421,1.5741824834341868e-12,4.6760381111508665e-12,0.999999999999841,0.9999999999999485,5.1470904959498835e-14,1.5910275917671384e-13,1,1,0,0,True,True,True,True,True,0.01
25167,1.0,1.0,1.6241865320190538e-25,3.953306895994545e-25,3.104456152357199e-20,7.886564405606078e-20,1.0,1.0,2.1071081620383216e-22,5.068234470419914e-22,0,0,0,0,True,True,True,True,True,0.01
21863,2.8795093576221286e-18,5.381064973811694e-18,5.5458540840129236e-24,1.1120396111881385e-23,1.0,1.0,1.0,1.0,2.7032068847235144e-20,4.8102789323129395e-20,2,2,0,0,True,True,True,True,True,0.01
19080,0.99999999999962,0.9999999999998095,8.728553408564371e-26,1.7884859445966095e-25,1.905484861650953e-13,3.8002797333898694e-13,0.999999999601367,0.9999999998260418,1.739582986224457e-10,3.9863314120989033e-10,0,0,0,0,True,True,True,True,True,0.01
1099,1.236876665545811e-27,2.6136019437340384e-27,1.0,1.0,4.0170011126612065e-24,9.616196378727794e-24,1.0,1.0,1.2731517316371484e-24,2.4357874252616386e-24,1,1,0,0,True,True,True,True,True,0.01
20089,6.978155139353672e-17,1.3590236359187874e-16,1.1755507580200698e-20,2.3843057478766458e-20,1.0,1.0,0.9999999999999997,1.0,1.0014872267985889e-16,1.8448921694817975e-16,2,2,0,0,True,True,True,True,True,0.01
53923,3.7471143024588265e-25,6.188829838267829e-25,1.0,1.0,3.073730413871582e-23,4.894038149242617e-23,3.2134370808514167e-18,4.5909846795737546e-18,1.0,1.0,1,1,1,1,True,True,True,True,True,0.01
55603,1.9222497087000967e-10,3.1028476934684696e-10,1.3270471607816925e-14,2.536312331419123e-14,0.9999999996896899,0.9999999998077618,7.391454464509922e-12,1.2145582863890255e-11,0.9999999999878544,0.9999999999926086,2,2,1,1,True,True,True,True,True,0.01
48490,3.2997618367371504e-10,5.629883551064856e-10,2.512173715986998e-11,5.370057588820895e-11,0.999999999383311,0.999999999644902,3.907873201925981e-09,6.3350307334497935e-09,0.9999999936649694,0.9999999960921269,2,2,1,1,True,True,True,True,True,0.01
51678,5.763121456115707e-25,1.3459405724559365e-24,1.0,1.0,1.4850355743841278e-19,3.9275042183625963e-19,1.0,1.0,1.1347616125828108e-20,2.48023546994742e-20,1,1,0,0,True,True,True,True,True,0.01
39263,0.9153133693839709,0.9490918029371879,0.050812756129046906,0.08453947398510268,9.189165104889042e-05,0.00015419905421571608,0.999999998566323,0.9999999991272537,8.727464420852741e-10,1.4336770544082461e-09,0,0,0,0,True,True,True,True,True,0.01
14806,1.1163268333282112e-20,2.242753077790226e-20,0.9999999999949752,0.999999999997097,2.9029191987034084e-12,5.024795823613153e-12,2.25641158188487e-14,3.5623314758832776e-14,0.9999999999999645,0.9999999999999774,1,1,1,1,True,True,True,True,True,0.01
53913,5.26684647069295e-19,9.719480435006465e-19,1.4533041966841065e-20,2.875341594719426e-20,1.0,1.0,1.0,1.0,1.5424274586854635e-19,2.683065443290379e-19,2,2,0,0,True,True,True,True,True,0.01
47787,0.9999946977772171,0.9999976266950703,2.373302137253336e-06,5.302216833100802e-06,2.7924408588900762e-12,5.9500369481943e-12,0.9984449406269479,0.9991400160649415,0.0008599839350583639,0.001555059373052149,0,0,0,0,True,True,True,True,True,0.01
13097,0.9999999999999972,0.9999999999999982,1.5008096720712528e-15,2.2130263362750034e-15,3.098099949244674e-16,4.296294785193161e-16,0.9999999999975137,0.9999999999981948,1.805209421739213e-12,2.4863848419884623e-12,0,0,0,0,True,True,True,True,True,0.01
26604,0.9999998308426437,0.9999999149594504,5.066117579164069e-12,1.0972614047940563e-11,8.503548356434273e-08,1.6914638355757755e-07,4.679146504396991e-15,9.960529027448898e-15,0.9999999999999899,0.9999999999999953,0,0,1,1,True,True,True,True,True,0.01
48436,3.212662925069316e-30,6.0595831694256216e-30,0.9999999999999984,0.9999999999999991,8.102722333563074e-16,1.6171515931959693e-15,1.0,1.0,3.4718480600918644e-23,6.045544522885037e-23,1,1,0,0,True,True,True,True,True,0.01
14368,4.830313908078861e-10,9.291490957818346e-10,0.9999997899381191,0.999999884188851,1.1532811744394132e-07,2.0913273189903815e-07,2.0670595428422674e-08,3.201978083664544e-08,0.9999999679802191,0.9999999793294045,1,1,1,1,True,True,True,True,True,0.01
52549,0.999999999999966,0.9999999999999811,9.079243368898555e-21,1.7787150379678128e-20,1.8929197500217155e-14,3.4096545084017553e-14,1.0,1.0,2.6488115097572894e-19,4.541046378861366e-19,0,0,0,0,True,True,True,True,True,0.01
49877,1.8310085392974107e-08,2.9198538711776057e-08,1.9881360890562377e-13,3.4556656877051215e-13,0.9999999708011157,0.9999999816897159,1.6915750617027624e-09,2.7932365675033257e-09,0.9999999972067632,0.9999999983084249,2,2,1,1,True,True,True,True,True,0.01
32996,1.3274756258613518e-11,2.4745898340781845e-11,0.9999843018798558,0.9999904560270838,9.543959641349953e-06,1.569809539849316e-05,6.651729673411575e-11,1.0013852847208723e-10,0.9999999998998617,0.9999999999334825,1,1,1,1,True,True,True,True,True,0.01
53412,1.8591071224525865e-24,4.361742966725752e-24,1.0,1.0,5.300333095470691e-24,1.2965884739804854e-23,5.789584854859864e-19,1.0388526673089984e-18,1.0,1.0,1,1,1,1,True,True,True,True,True,0.01
336,8.198203392783657e-24,1.7578007445004934e-23,1.0,1.0,1.1056510095389465e-20,2.575832061808324e-20,1.0,1.0,2.080841080916551e-21,3.955521156452963e-21,1,1,0,0,True,True,True,True,True,0.01
22657,0.9999999999993325,0.9999999999995692,4.2376940729291004e-13,6.571665956750884e-13,7.151555118637546e-15,1.0245496932815293e-14,0.9999999999997843,0.9999999999998543,1.456762912771196e-13,2.1579748075872892e-13,0,0,0,0,True,True,True,True,True,0.01
31169,0.9999999999992334,0.9999999999996989,3.0110297812416227e-13,7.666880648158498e-13,8.68474271110414e-18,1.852535396089159e-17,2.3403245224629e-12,5.55772597219818e-12,0.9999999999944423,0.9999999999976596,0,0,1,1,True,True,True,True,True,0.01
885,6.412068143150203e-21,1.2750361304622882e-20,5.684282693391292e-21,1.1666178098598293e-20,1.0,1.0,1.0,1.0,4.33000448952804e-18,8.011728978012958e-18,2,2,0,0,True,True,True,True,True,0.01
57236,6.641248196818424e-10,1.0988553134137893e-09,2.2495939116022375e-14,4.732416456375755e-14,0.9999999989010974,0.9999999993358526,6.530485019480031e-06,1.1522031549916387e-05,0.9999884779684501,0.9999934695149805,2,2,1,1,True,True,True,True,True,0.01
42401,0.9999999999999991,0.9999999999999996,1.920473276050744e-17,3.9279501057786926e-17,4.398486975563309e-16,7.617674977105123e-16,1.193446856897401e-21,2.405146334549703e-21,1.0,1.0,0,0,1,1,True,True,True,True,True,0.01
53288,1.3751553278686501e-22,2.85860724696946e-22,0.9999999999990193,0.9999999999995444,4.555547104132514e-13,9.806703689016177e-13,1.0,1.0,7.545935475906863e-22,1.3525562662359318e-21,1,1,0,0,True,True,True,True,True,0.01
11604,0.9999999999966257,0.9999999999983955,1.4335187675905075e-12,3.046078620713706e-12,1.7080994366877045e-13,3.2801600200914705e-13,1.0082299750771488e-09,2.1356388211717336e-09,0.9999999978643612,0.9999999989917701,0,0,1,1,True,True,True,True,True,0.01
47101,1.0,1.0,5.315076344457433e-23,1.302338107418869e-22,5.29532962949076e-18,1.2899460640803398e-17,1.0,1.0,5.088312409702628e-18,1.0250578136675739e-17,0,0,0,0,True,True,True,True,True,0.01
54221,0.9999999755522486,0.9999999840105638,2.310778571204623e-13,3.8456661154682627e-13,1.5989205111281823e-08,2.4447366903078078e-08,0.99999969452147,0.9999997974297641,2.025702360575147e-07,3.0547853013572583e-07,0,0,0,0,True,True,True,True,True,0.01
9143,1.64929351251696e-07,2.976751439942274e-07,9.572222905059851e-10,2.148242469017181e-09,0.999999700176614,0.9999998341134262,1.5111474833345405e-08,2.8608111100626035e-08,0.9999999713918889,0.999999984888525,2,2,1,1,True,True,True,True,True,0.01
32538,1.998919333118584e-12,3.5827328082917308e-12,4.213343421619586e-17,9.275387462382775e-17,0.9999999999964172,0.9999999999980012,1.006649411449578e-10,1.7375926705889216e-10,0.9999999998262408,0.9999999998993352,2,2,1,1,True,True,True,True,True,0.01
6673,1.7928700370486628e-17,3.7117661624789026e-17,0.999999999999996,0.9999999999999982,1.776105277679675e-15,3.874292327694683e-15,1.0,1.0,7.560879760198253e-25,1.4535830592596892e-24,1,1,0,0,True,True,True,True,True,0.01
30934,9.678811270885894e-23,2.0163425406549904e-22,1.0,1.0,1.7958386954900267e-17,3.7744153976804396e-17,4.2693033805518627e-20,7.132200943098397e-20,1.0,1.0,1,1,1,1,True,True,True,True,True,0.01
23215,0.002641645866810094,0.0047574816931557,1.0955880424577172e-05,2.083741235575913e-05,0.9952217338467615,0.9973473770774159,0.9988187119539531,0.9993367282000042,0.0006632717999959602,0.0011812880460468063,2,2,0,0,True,True,True,True,True,0.01
