mnist_id,magnitude_0_lb,magnitude_0_ub,magnitude_1_lb,magnitude_1_ub,magnitude_2_lb,magnitude_2_ub,parity_0_lb,parity_0_ub,parity_1_lb,parity_1_ub,magnitude_prediction_idx,magnitude_label_idx,parity_prediction_idx,parity_label_idx,magnitude_correct,parity_correct,magnitude_safe,parity_safe,safe,epsilon
32290,2.259832578514665e-08,2.261746733613807e-08,0.9999342430526055,0.9999342912859087,6.568611576455968e-05,6.573432992808143e-05,4.275253393171592e-14,4.277845637317213e-14,0.9999999999999571,0.9999999999999574,1,1,1,1,True,True,True,True,True,1e-05
51725,4.743294953391037e-10,4.745552914892073e-10,2.5403098686914e-12,2.5418097372359907e-12,0.9999999995229029,0.9999999995231303,0.9999999999999853,0.9999999999999853,1.460408130833998e-14,1.4611155470542798e-14,2,2,0,0,True,True,True,True,True,1e-05
50216,7.996642580901818e-18,8.002663167416443e-18,0.9999999999999838,0.999999999999984,1.6097191742342443e-14,1.6109053901912887e-14,1.0,1.0,9.947209432060141e-17,9.953672990584205e-17,1,1,0,0,True,True,True,True,True,1e-05
15200,2.5468156697616916e-13,2.548552017208268e-13,2.2559836979544797e-21,2.2580989206434633e-21,0.9999999999997452,0.9999999999997453,7.1987828773121526e-12,7.204099138587344e-12,0.999999999992796,0.9999999999928013,2,2,1,1,True,True,True,True,True,1e-05
45804,5.966453706833033e-08,5.969528941260289e-08,0.0011572740099246844,0.0011580415823453708,0.9988418987224102,0.9988426663254932,5.183748931893076e-10,5.185804967387855e-10,0.9999999994814195,0.9999999994816251,2,2,1,1,True,True,True,True,True,1e-05
17761,0.9999999999999534,0.9999999999999531,4.649811998735388e-14,4.653370450543508e-14,2.8939102919711026e-16,2.895977303471724e-16,0.9999999999975495,0.9999999999975513,2.4486666387739878e-12,2.450591199185999e-12,0,0,0,0,True,True,True,True,True,1e-05
58192,1.0,1.0,1.908923659331951e-21,1.911382803127261e-21,1.9452852132302932e-26,1.9476103472055e-26,1.0,1.0,3.077612378040808e-23,3.081077169183365e-23,0,0,0,0,True,True,True,True,True,1e-05
17423,0.9999999999972791,0.9999999999972808,4.904958741433638e-13,4.90883785853754e-13,2.228681111015678e-12,2.23008728376805e-12,1.4939067019003748e-11,1.4949363064598707e-11,0.9999999999850506,0.9999999999850608,0,0,1,1,True,True,True,True,True,1e-05
30673,1.1706840491550952e-19,1.171481671994269e-19,1.0,1.0,1.2272781412667287e-17,1.2280194444585793e-17,5.0972238404331184e-14,5.099423225775569e-14,0.9999999999999489,0.9999999999999489,1,1,1,1,True,True,True,True,True,1e-05
56236,1.0,1.0,1.8411728037069423e-24,1.8432716243445378e-24,2.3549467709502138e-21,2.35743480592471e-21,1.0,1.0,3.4696343319407044e-19,3.473000678534687e-19,0,0,0,0,True,True,True,True,True,1e-05
53732,1.8498659955215924e-11,1.8515192635348347e-11,0.9999752734808515,0.9999752954560344,2.4704525467105604e-05,2.4726500633431426e-05,0.9999999878719832,0.9999999878813625,1.21186376516556e-08,1.2128016854248703e-08,1,1,0,1,True,False,True,False,False,1e-05
46688,2.636627558527794e-07,2.6384774078470475e-07,9.480475402103429e-11,9.489121831413763e-11,0.9999997360573679,0.9999997362424394,5.973445997187158e-08,5.977898095536779e-08,0.999999940221019,0.99999994026554,2,2,1,1,True,True,True,True,True,1e-05
19061,0.9999999884523326,0.9999999884619984,1.153063688846417e-08,1.1540296529979126e-08,7.36475005104356e-12,7.370797492724137e-12,0.9999998374675306,0.9999998375926125,1.624073876303084e-07,1.6253246937008036e-07,0,0,0,0,True,True,True,True,True,1e-05
3386,1.9785834443079672e-33,1.980810660279679e-33,1.0,1.0,3.0799626372944572e-46,3.0833433669167827e-46,8.404800638299896e-26,8.410994563662571e-26,1.0,1.0,1,1,1,1,True,True,True,True,True,1e-05
7281,0.999999955393205,0.9999999554250139,4.4566067486302925e-08,4.4597870018140704e-08,8.918706927259624e-12,8.924944109181908e-12,0.9999999999999716,0.9999999999999716,2.832274820197408e-14,2.833971490452435e-14,0,0,0,0,True,True,True,True,True,1e-05
16042,5.358060569537071e-28,5.36211727586377e-28,3.943948035897976e-24,3.9472574686877435e-24,1.0,1.0,1.0,1.0,4.55576630744866e-31,4.558849062412684e-31,2,2,0,0,True,True,True,True,True,1e-05
57704,3.019629053207772e-10,3.0215691961698725e-10,0.9999999995910585,0.9999999995913269,1.0671004653904425e-10,1.06784661544028e-10,1.0,1.0,3.115856576276953e-20,3.117505139697634e-20,1,1,0,0,True,True,True,True,True,1e-05
52200,9.61018845342859e-23,9.620153869414815e-23,0.9999999650752273,0.999999965119516,3.488048396989407e-08,3.492477289473911e-08,0.9999999999999998,1.0,1.4883170060949236e-16,1.4896422292712868e-16,1,1,0,0,True,True,True,True,True,1e-05
48024,0.9999999992380845,0.9999999992385151,4.816527053271015e-10,4.819417232567305e-10,2.7983212988419066e-10,2.7997370778293655e-10,1.6120839572993435e-17,1.6129557158667676e-17,1.0,1.0,0,0,1,1,True,True,True,True,True,1e-05
12013,0.9999999999616765,0.9999999999617026,3.138924750259227e-11,3.1411448599734896e-11,6.907977531540454e-12,6.912033524138865e-12,6.9392136673417344e-09,6.943839286625838e-09,0.9999999930561608,0.9999999930607864,0,0,1,1,True,True,True,True,True,1e-05
51009,1.7130987268157659e-18,1.7140797238986024e-18,5.664573674031692e-18,5.668436302245086e-18,1.0,1.0,0.9999999999999278,0.9999999999999278,7.216895153707732e-14,7.221083032786153e-14,2,2,0,0,True,True,True,True,True,1e-05
44165,9.68048588145573e-18,9.68650675985155e-18,0.9999999999999996,0.9999999999999996,3.5855769327499384e-16,3.5876093556769425e-16,9.221591752033425e-14,9.22543371713561e-14,0.9999999999999079,0.9999999999999076,1,1,1,1,True,True,True,True,True,1e-05
35881,9.344083683342798e-19,9.3516627009041e-19,1.0,1.0,4.230958095157475e-18,4.23472718687498e-18,2.0652761897321288e-14,2.066403355726473e-14,0.9999999999999793,0.9999999999999793,1,1,1,1,True,True,True,True,True,1e-05
10141,1.3039644691183539e-11,1.3052278273735965e-11,0.9999999999869476,0.9999999999869602,1.222276307342661e-16,1.2233159507845985e-16,1.7747315355347039e-09,1.7759204921340287e-09,0.9999999982240795,0.9999999982252685,1,1,1,1,True,True,True,True,True,1e-05
55771,1.2215705715691173e-22,1.2223409813023018e-22,1.0,1.0,5.3891646844376306e-37,5.392722353527132e-37,3.644430993150585e-16,3.6459717577678597e-16,0.9999999999999996,0.9999999999999996,1,1,1,1,True,True,True,True,True,1e-05
28720,5.119935154739107e-17,5.122621207717587e-17,0.9999999861458694,0.9999999861538307,1.3846169291053985e-08,1.3854130684190403e-08,0.0032944685516615425,0.0032959636069991066,0.9967040363930008,0.9967055314483384,1,1,1,1,True,True,True,True,True,1e-05
28604,1.2985051008370633e-10,1.298862344474872e-10,1.7043884035958487e-12,1.7049492909954695e-12,0.9999999998684087,0.9999999998684452,1.6229695320646314e-09,1.6234885766782172e-09,0.9999999983765114,0.9999999983770305,2,2,1,1,True,True,True,True,True,1e-05
36197,3.8565910038798303e-13,3.859139302885727e-13,7.692242972602573e-13,7.69890227347334e-13,0.9999999999988441,0.9999999999988451,2.4755911550265737e-16,2.477251120077643e-16,0.9999999999999998,0.9999999999999998,2,2,1,1,True,True,True,True,True,1e-05
26902,5.515612855137891e-12,5.517595080862485e-12,1.0683087336256526e-11,1.0688031442651688e-11,0.9999999999837944,0.9999999999838014,9.911170954237441e-10,9.915119925850116e-10,0.9999999990084881,0.999999999008883,2,2,1,1,True,True,True,True,True,1e-05
12131,1.3917049033839116e-13,1.3923174498480842e-13,1.995841724094186e-14,1.9969352783945853e-14,0.9999999999998408,0.999999999999841,4.9228926098085036e-05,4.9250095007845827e-05,0.9999507499049921,0.999950771073902,2,2,1,1,True,True,True,True,True,1e-05
39960,0.9999999999457795,0.9999999999458362,1.7987373124477933e-13,1.8010139727071738e-13,5.3983875751580956e-11,5.404030473499136e-11,0.9999999999999845,0.9999999999999845,1.549080799020102e-14,1.5505230756285603e-14,0,0,0,0,True,True,True,True,True,1e-05
20625,0.9999999726495674,0.9999999726631102,2.7336829061083507e-08,2.735037184795951e-08,6.060289131484675e-14,6.063141767929466e-14,0.9999999999780171,0.999999999978026,2.197395781330641e-11,2.1982878469428295e-11,0,0,0,0,True,True,True,True,True,1e-05
23328,7.992811899919603e-17,7.997851589459698e-17,1.1615381556923245e-15,1.162361108850935e-15,0.9999999999999987,0.9999999999999987,0.9999999999999989,0.9999999999999989,1.152836348515838e-15,1.1534789664147889e-15,2,2,0,0,True,True,True,True,True,1e-05
1574,1.4315646524105226e-14,1.4321448300578728e-14,2.936053251332887e-12,2.9375762451588333e-12,0.9999999999970483,0.9999999999970495,1.522857512463516e-10,1.5234410614192278e-10,0.999999999847656,0.9999999998477143,2,2,1,1,True,True,True,True,True,1e-05
12845,0.9999999997226922,0.999999999722867,2.7187334573472826e-10,2.7204512129947596e-10,5.259818100858918e-12,5.262580422329309e-12,4.560351733031112e-18,4.563182310438751e-18,1.0,1.0,0,0,1,1,True,True,True,True,True,1e-05
11584,0.9619191799211045,0.9619435069523677,0.038022767673981,0.03804707706281662,3.372449527097404e-05,3.3743895208540996e-05,0.9970441876284992,0.9970456427803719,0.0029543572196279438,0.0029558123715009064,0,0,0,0,True,True,True,True,True,1e-05
43915,0.9999999999058021,0.9999999999058569,9.41431070215198e-11,9.419802761684032e-11,2.3164291127646322e-18,2.317619133168045e-18,0.9999999999999996,0.9999999999999996,3.603135888647691e-16,3.604972240294185e-16,0,0,0,0,True,True,True,True,True,1e-05
55541,0.9999999999932256,0.9999999999932285,4.557795065677661e-16,4.559926476398739e-16,6.771044221737752e-12,6.773800720665473e-12,0.9999999646073242,0.9999999646189092,3.538109083421396e-08,3.539267582842488e-08,0,0,0,0,True,True,True,True,True,1e-05
59159,1.684664825751488e-21,1.6859257402527056e-21,1.0,1.0,2.1055700021280565e-23,2.107366942405192e-23,1.0,1.0,5.519051366745084e-22,5.522976867003619e-22,1,1,0,0,True,True,True,True,True,1e-05
27700,0.999675555158458,0.999675783198335,1.0980434218745422e-11,1.0989127920237738e-11,0.00032421679068451244,0.0003244448305527281,0.9999840665105951,0.9999840766073649,1.5923392635245253e-05,1.5933489404984615e-05,0,0,0,0,True,True,True,True,True,1e-05
41932,1.2773299487679442e-13,1.2778494313415466e-13,4.0457397417417036e-13,4.0477697150531513e-13,0.9999999999994674,0.9999999999994675,1.0456255691810738e-09,1.046043941930694e-09,0.999999998953956,0.9999999989543744,2,2,1,1,True,True,True,True,True,1e-05
32880,0.9998100395152051,0.9998101258062787,2.8842222327575668e-08,2.8856858776015603e-08,0.00018984535149588975,0.00018993162793933942,0.9990608151705819,0.9990612085932765,0.0009387914067235826,0.000939184829418066,0,0,0,0,True,True,True,True,True,1e-05
39164,2.880340523725122e-12,2.8823121107870605e-12,0.9999999999962605,0.999999999996263,8.565327088979573e-13,8.571581546037551e-13,0.9999999999992033,0.9999999999992037,7.962551817968867e-13,7.968152356682659e-13,1,1,0,0,True,True,True,True,True,1e-05
11543,0.9999999999711927,0.999999999971211,2.609105273273526e-11,2.6107803118424058e-11,2.6978811617337493e-12,2.6995697569721538e-12,9.584792398386403e-14,9.59199179495717e-14,0.9999999999999041,0.9999999999999041,0,0,1,1,True,True,True,True,True,1e-05
45149,0.9999999999961658,0.999999999996168,3.3338665970136966e-17,3.336064366047961e-17,3.832058579342915e-12,3.834154390640847e-12,0.999999999999877,0.999999999999877,1.2293255021061394e-13,1.230001371861671e-13,0,0,0,0,True,True,True,True,True,1e-05
46263,9.988075345616402e-14,9.994384495099583e-14,2.410558205248752e-14,2.4122791123885454e-14,0.9999999999998759,0.9999999999998761,4.1019452918628704e-11,4.104239712854759e-11,0.9999999999589575,0.9999999999589806,2,2,1,1,True,True,True,True,True,1e-05
54985,1.0,1.0,6.050231810303715e-19,6.053741754427452e-19,1.5011162342225668e-20,1.501877731864655e-20,0.9999999999999976,0.9999999999999976,2.4260076094400312e-15,2.4271550904185048e-15,0,0,0,0,True,True,True,True,True,1e-05
32070,0.9999999998916368,0.9999999998917297,1.0725527603272329e-10,1.073474316621354e-10,1.0151044154625436e-12,1.01577821959292e-12,1.6903769771274545e-08,1.691553317394833e-08,0.9999999830844668,0.9999999830962304,0,0,1,1,True,True,True,True,True,1e-05
35204,1.3291193860988387e-20,1.330191179016754e-20,1.0,1.0,9.089878083674202e-19,9.097880803604086e-19,1.0,1.0,9.699220788349757e-31,9.706877385591026e-31,1,1,0,0,True,True,True,True,True,1e-05
33122,0.9999999942885458,0.9999999942919617,5.234856713134932e-09,5.238033963501177e-09,4.731815170901223e-10,4.734202658786398e-10,2.75040519112037e-17,2.7520136058914613e-17,1.0,1.0,0,0,1,1,True,True,True,True,True,1e-05
13685,0.9999999999996853,0.9999999999996854,1.940553270332198e-21,1.9419070318483067e-21,3.1459086826185764e-13,3.1479734994287275e-13,0.9999999999867131,0.9999999999867213,1.32787343495641e-11,1.3286971200634623e-11,0,0,0,0,True,True,True,True,True,1e-05
15757,6.205810494072178e-09,6.209570654184053e-09,1.236995494148575e-05,1.2378913415265883e-05,0.9999876148770142,0.999987623839248,1.0,1.0,5.8107946077234035e-18,5.8143474595517386e-18,2,2,0,0,True,True,True,True,True,1e-05
39439,1.502053387853576e-07,1.5029755522358032e-07,1.062364106103208e-12,1.0631100846993053e-12,0.9999998497013817,0.9999998497935988,5.991944355114341e-12,5.995141007485088e-12,0.9999999999940048,0.9999999999940079,2,2,1,1,True,True,True,True,True,1e-05
52594,2.099808055747853e-08,2.101629138407828e-08,1.3419150569745493e-13,1.3434852047608376e-13,0.9999999789835744,0.9999999790017853,2.247544772350922e-08,2.2496456868203697e-08,0.9999999775035432,0.9999999775245524,2,2,1,1,True,True,True,True,True,1e-05
32583,1.7027231915948837e-32,1.7045163589216163e-32,1.0,1.0,7.094236763595773e-25,7.101914859964309e-25,1.0,1.0,1.5766823163657922e-25,1.5781273728174442e-25,1,1,0,0,True,True,True,True,True,1e-05
40051,1.2831513653639876e-21,1.2845595764435495e-21,1.0,1.0,5.158488819259905e-29,5.163787505428928e-29,5.807162476381318e-19,5.811634842825306e-19,1.0,1.0,1,1,1,1,True,True,True,True,True,1e-05
2549,3.16789369477867e-15,3.1702518223674444e-15,0.9999999999999811,0.9999999999999811,1.5681851497516897e-14,1.5692912003232493e-14,1.1335740143658487e-12,1.1341292703433342e-12,0.9999999999988659,0.9999999999988665,1,1,1,1,True,True,True,True,True,1e-05
20271,7.032096450715656e-07,7.03583108574266e-07,2.3050551300700787e-07,2.3064175230019208e-07,0.9999990657751393,0.999999066284842,0.9999999999992559,0.9999999999992564,7.43614401856935e-13,7.439550488732995e-13,2,2,0,0,True,True,True,True,True,1e-05
53861,0.9999999999999998,0.9999999999999998,2.7097058697097093e-16,2.711930556632972e-16,8.125139918788852e-22,8.131114127127299e-22,1.0,1.0,2.1660583762424358e-23,2.167676668000044e-23,0,0,0,0,True,True,True,True,True,1e-05
1258,0.000526263550458408,0.0005266725664980986,0.29173473798689425,0.2919078052716633,0.7075656518786447,0.707738868852346,0.9999998167778494,0.9999998168905455,1.8310945455299076e-07,1.8322215045734627e-07,2,1,0,0,False,True,False,True,False,1e-05
44554,3.748932167855405e-19,3.7516312768544336e-19,0.9999999999997348,0.9999999999997349,2.6497157245846766e-13,2.651489732978074e-13,2.5331845169209396e-14,2.5344385311317972e-14,0.9999999999999747,0.9999999999999747,1,1,1,1,True,True,True,True,True,1e-05
508,0.9999978508160964,0.9999978526105656,2.133477600261863e-06,2.1352623275934604e-06,1.3911833994319512e-08,1.392157613087837e-08,1.2530307733459587e-08,1.2539317509929788e-08,0.9999999874606825,0.9999999874696922,0,0,1,1,True,True,True,True,True,1e-05
56343,0.9999998538558761,0.999999853937048,5.903568964094083e-08,5.907088221834345e-08,8.702726223374498e-08,8.707324172370168e-08,3.964872337162134e-15,3.967248010245357e-15,0.999999999999996,0.999999999999996,0,0,1,1,True,True,True,True,True,1e-05
2134,0.9999744244458422,0.9999744476005855,2.5131606593986918e-05,2.515441528733085e-05,4.2079281033053637e-07,4.2113888070038104e-07,3.1949902668963812e-09,3.197350551914657e-09,0.9999999968026494,0.9999999968050097,0,0,1,1,True,True,True,True,True,1e-05
29872,4.829683635832865e-14,4.83328143012675e-14,0.9999829028705437,0.9999829159179731,1.7084081978678184e-05,1.7097129407944588e-05,0.999999999999998,0.9999999999999982,1.9239458211988465e-15,1.9252319962863225e-15,1,1,0,0,True,True,True,True,True,1e-05
48925,1.890994223681506e-13,1.8921028523525816e-13,2.840729718569099e-16,2.842804630070871e-16,0.9999999999998105,0.9999999999998106,0.9999999999999789,0.9999999999999789,2.107691809755009e-14,2.1088688034791e-14,2,2,0,0,True,True,True,True,True,1e-05
31946,4.09860452692162e-13,4.104032225822338e-13,0.9999999999995896,0.9999999999995901,3.4378295050073186e-22,3.4416533635070143e-22,5.252336189119608e-10,5.256939397975116e-10,0.9999999994743062,0.9999999994747664,1,1,1,1,True,True,True,True,True,1e-05
1692,3.477880147733598e-31,3.4807066866734177e-31,1.0,1.0,1.3406096342469512e-19,1.341772601223749e-19,1.0,1.0,2.5270829547003076e-19,2.5288120162961514e-19,1,1,0,0,True,True,True,True,True,1e-05
16371,0.9999999998946091,0.999999999894686,1.037604194479934e-10,1.0383633042249476e-10,1.5536215317807303e-12,1.5546349235704502e-12,3.365885808621354e-16,3.3683220056356676e-16,0.9999999999999996,0.9999999999999996,0,0,1,1,True,True,True,True,True,1e-05
42355,0.992991900167898,0.9929967095683819,0.00017445132192980118,0.00017460683705486748,0.006828838060278127,0.006833494045618235,0.9996071118261796,0.9996073918133631,0.00039260818663679724,0.0003928881738205607,0,1,0,1,False,False,False,False,False,1e-05
47008,6.663507303356321e-12,6.667691762944377e-12,1.566905609965314e-18,1.5680867421273029e-18,0.9999999999933324,0.9999999999933364,0.9999965905971094,0.999996592695143,3.407304856940773e-06,3.4094028904633203e-06,2,2,0,0,True,True,True,True,True,1e-05
26575,0.011048638170523805,0.011055275915099638,0.3673908609359325,0.3675094852303044,0.621437848576749,0.6215578924175528,3.987765804852147e-05,3.9899526419439546e-05,0.9999601004735805,0.9999601223419514,2,2,1,1,True,True,True,True,True,1e-05
28684,0.999999999999978,0.9999999999999782,1.7908658794730924e-22,1.7922224424105792e-22,2.188308291972767e-14,2.1897108717892353e-14,0.9999999999999996,0.9999999999999996,3.8856461597532653e-16,3.8880265013919016e-16,0,0,0,0,True,True,True,True,True,1e-05
46726,0.00012265218899291076,0.00012270040198239147,0.000527060161412939,0.0005272706062587196,0.9993500290202281,0.9993502876211414,0.9999999990134006,0.9999999990138,9.862001331500811e-10,9.865993376555458e-10,2,0,0,0,False,True,False,True,False,1e-05
48244,1.3886110715526055e-11,1.3891959305807876e-11,4.6462937185018444e-11,4.6489820442091104e-11,0.9999999999396181,0.9999999999396509,2.0567894882631956e-11,2.0576829862105464e-11,0.9999999999794232,0.999999999979432,2,2,1,1,True,True,True,True,True,1e-05
49335,5.66542980541976e-14,5.6680799048042064e-14,7.21129073217453e-10,7.215138258302659e-10,0.9999999992784296,0.9999999992788142,5.2836431342933914e-08,5.2859180119877855e-08,0.99999994714082,0.9999999471635687,2,2,1,1,True,True,True,True,True,1e-05
58316,0.988624946886253,0.9886308350048734,4.874567152265863e-06,4.876913793680821e-06,0.011364290398158292,0.011370176229791156,0.2841631800826593,0.2842613157402319,0.715738684259768,0.7158368199173407,0,0,1,0,True,False,True,False,False,1e-05
49902,0.999999999887769,0.9999999998878433,1.8727130086329017e-12,1.8743155668338318e-12,1.1028396664834346e-10,1.1035678623356706e-10,0.17257053475674833,0.17266739301302483,0.8273326069869751,0.8274294652432517,0,0,1,1,True,True,True,True,True,1e-05
41691,2.70411451104995e-20,2.7062909533186412e-20,1.0,1.0,3.9422303208142456e-20,3.945496120887814e-20,0.9999999999999998,0.9999999999999996,3.256463601509612e-16,3.258576343758394e-16,1,1,0,0,True,True,True,True,True,1e-05
20887,0.9999999999440841,0.9999999999441291,4.7112132954664767e-11,4.7151377151870315e-11,8.758774760962322e-12,8.764440075737894e-12,1.879014639603739e-10,1.88047107959087e-10,0.9999999998119529,0.9999999998120985,0,0,1,1,True,True,True,True,True,1e-05
13717,7.931669517547672e-06,7.935782122239602e-06,0.0026376612162911325,0.0026393886055729827,0.9973526756256489,0.9973544071008585,0.19874612762298255,0.19882723284236223,0.8011727671576377,0.8012538723770175,2,2,1,1,True,True,True,True,True,1e-05
46969,4.945321573913961e-16,4.948188609849754e-16,3.073953256977574e-23,3.0760805389421276e-23,0.9999999999999996,0.9999999999999996,1.0,1.0,9.721552517135182e-20,9.726895944799326e-20,2,2,0,0,True,True,True,True,True,1e-05
20072,1.8951206988464531e-06,1.896347314349513e-06,0.004268042077743836,0.0042712511659193575,0.9957268524929203,0.9957300627954098,1.7111636249994406e-06,1.7122482511361073e-06,0.9999982877517489,0.999998288836375,2,1,1,1,False,True,False,True,False,1e-05
19691,0.9999999999998666,0.9999999999998668,1.3215916845748794e-13,1.3227524132450447e-13,1.1009956922250527e-15,1.1018098549744575e-15,1.233762680037825e-16,1.2348128972753193e-16,0.9999999999999998,1.0,0,0,1,1,True,True,True,True,True,1e-05
4715,0.9999972325323537,0.9999972339309853,2.755096642970067e-06,2.756490270735045e-06,1.0972371795285345e-08,1.097737547926101e-08,2.0522196242966034e-08,2.0532282424824983e-08,0.9999999794677177,0.9999999794778038,0,0,1,1,True,True,True,True,True,1e-05
56706,1.1361967430288446e-20,1.1369152112374022e-20,0.9999999999788817,0.9999999999788951,2.1104776061971523e-11,2.1118173072686938e-11,0.9999999999999793,0.9999999999999796,2.0534900304792655e-14,2.054714003181178e-14,1,1,0,0,True,True,True,True,True,1e-05
39009,8.035674029428349e-13,8.04114681423317e-13,4.742821192572755e-10,4.746778703285394e-10,0.9999999995245181,0.9999999995249143,5.425919145552776e-12,5.4295375808364625e-12,0.9999999999945703,0.9999999999945741,2,2,1,1,True,True,True,True,True,1e-05
23912,7.986662321214824e-15,7.992667009354255e-15,0.9999999999999565,0.9999999999999565,3.5458826806251967e-14,3.548125804204112e-14,8.675397843027455e-13,8.67946928445406e-13,0.999999999999132,0.9999999999991325,1,1,1,1,True,True,True,True,True,1e-05
9718,2.344758773310882e-23,2.3467888266045755e-23,0.9999999999999982,0.9999999999999982,1.7206860001739512e-15,1.722155907270301e-15,0.9999999999998861,0.9999999999998863,1.138319784980057e-13,1.1390642373807574e-13,1,1,0,0,True,True,True,True,True,1e-05
52313,1.0,1.0,1.5157553428684228e-19,1.5164555961824602e-19,1.1239003484732256e-17,1.1242844588235914e-17,0.9999999999999991,0.9999999999999991,8.886519026386991e-16,8.889829062492016e-16,0,0,0,0,True,True,True,True,True,1e-05
20732,1.534686001387379e-26,1.535639153056756e-26,2.2294376844283457e-28,2.2310107895523767e-28,1.0,1.0,1.0,1.0,9.529046732803651e-21,9.534465297048918e-21,2,2,0,0,True,True,True,True,True,1e-05
25261,1.0,1.0,3.995094362683831e-22,3.9976669502762285e-22,4.270871731644993e-18,4.2737011435874876e-18,1.0,1.0,1.481404343441751e-21,1.4822462979458252e-21,0,0,0,0,True,True,True,True,True,1e-05
45363,0.9999999999980856,0.9999999999980866,4.727889362950022e-13,4.73110213740292e-13,1.44054025551445e-12,1.4414033956568289e-12,4.522006059218648e-17,4.5250947492862335e-17,1.0,1.0,0,0,1,1,True,True,True,True,True,1e-05
38849,4.286651543879982e-09,4.28879791771695e-09,4.2810881105803145e-12,4.283753113998111e-12,0.9999999957069183,0.9999999957090675,1.0,1.0,7.200024791911379e-17,7.20363450881656e-17,2,2,0,0,True,True,True,True,True,1e-05
17156,7.677635354974939e-26,7.684404830741284e-26,1.0,1.0,7.534547339538412e-24,7.540019154726094e-24,7.232296062514465e-22,7.236258704249292e-22,1.0,1.0,1,1,1,1,True,True,True,True,True,1e-05
9917,4.70472751208579e-19,4.708683320348108e-19,1.0,1.0,9.940193092423102e-23,9.949039736394e-23,1.0,1.0,1.6104056447367714e-25,1.6116007409148103e-25,1,1,0,0,True,True,True,True,True,1e-05
2650,2.1045542753211504e-12,2.1055079670209326e-12,6.267803597693571e-18,6.271586725158888e-18,0.9999999999978946,0.9999999999978955,7.089066825311902e-13,7.092099371804589e-13,0.9999999999992909,0.9999999999992912,2,2,1,1,True,True,True,True,True,1e-05
34152,1.0,1.0,4.09048160704883e-26,4.095509851943573e-26,4.452198550756712e-30,4.456857703680735e-30,1.0,1.0,5.9622275609217554e-24,5.968455006668171e-24,0,0,0,0,True,True,True,True,True,1e-05
49363,1.0,1.0,7.311407328232691e-31,7.317965876932536e-31,7.352314371650959e-23,7.358456524795315e-23,1.0,1.0,1.159974717631524e-26,1.1608905500902202e-26,0,0,0,0,True,True,True,True,True,1e-05
19470,4.341201626683673e-18,4.344048856560227e-18,1.2716796635515346e-16,1.272604778534151e-16,0.9999999999999998,1.0,0.9999999999999276,0.9999999999999276,7.241142731718092e-14,7.245430981388539e-14,2,2,0,0,True,True,True,True,True,1e-05
40153,0.9999999999998486,0.999999999999849,1.5015118823713286e-13,1.5026086874314393e-13,1.0499618177594387e-15,1.0506128565867529e-15,2.10394831023568e-16,2.1053917644330703e-16,0.9999999999999998,0.9999999999999998,0,0,1,1,True,True,True,True,True,1e-05
22161,2.809474833646246e-10,2.810788741714307e-10,0.9999999997187032,0.9999999997188347,2.1788267245880357e-13,2.1797877805894442e-13,0.9999998680618993,0.9999998681130159,1.3188698416625297e-07,1.3193810069139905e-07,1,1,0,0,True,True,True,True,True,1e-05
48360,2.861368061122091e-17,2.863656007444777e-17,1.0,1.0,1.5972318089704883e-17,1.5984952195757656e-17,6.711795475021036e-10,6.715278401950082e-10,0.9999999993284721,0.9999999993288204,1,1,1,1,True,True,True,True,True,1e-05
7282,1.8828754976683746e-14,1.8834389053081894e-14,0.9999999999999629,0.9999999999999627,1.831045093632087e-14,1.8315728721348037e-14,0.9999903677586006,0.999990370170573,9.629829426955758e-06,9.632241399329107e-06,1,1,0,0,True,True,True,True,True,1e-05
14074,8.209842010721725e-17,8.219787196831259e-17,1.0,1.0,4.7712250185156515e-18,4.7759705280312775e-18,3.314806134521701e-14,3.317620790132129e-14,0.9999999999999669,0.9999999999999667,1,1,1,1,True,True,True,True,True,1e-05
57041,0.0052096378929518275,0.005212362832872783,7.0815824084459216e-12,7.08657234087829e-12,0.9947876371600408,0.9947903620999666,2.593904393464249e-05,2.5953734121075484e-05,0.9999740462658789,0.9999740609560653,2,0,1,0,False,False,False,False,False,1e-05
19020,4.934446410738739e-24,4.9386538341806426e-24,0.999999999999978,0.9999999999999782,2.1904875997306043e-14,2.1920144814637262e-14,5.877497308155781e-19,5.880854674017754e-19,1.0,1.0,1,1,1,1,True,True,True,True,True,1e-05
56100,1.0,1.0,2.368815901797145e-39,2.372095001100824e-39,7.67832209671071e-26,7.687143045315343e-26,1.0,1.0,4.871144976582056e-29,4.8763777961431845e-29,0,0,0,0,True,True,True,True,True,1e-05
33556,0.9999999999997083,0.9999999999997087,3.078133976126047e-14,3.079731805754097e-14,2.6058442237097633e-13,2.6069185707089945e-13,9.229021084808596e-15,9.233601089761886e-15,0.9999999999999907,0.9999999999999907,0,0,1,1,True,True,True,True,True,1e-05
37515,1.0,1.0,5.678339610507894e-31,5.685092014496726e-31,2.6956196556875885e-28,2.69802826481997e-28,1.0,1.0,2.6758959263254473e-24,2.6781608924117364e-24,0,0,0,0,True,True,True,True,True,1e-05
41943,2.8907008470774757e-23,2.892688285339607e-23,1.0,1.0,1.3346629926312334e-25,1.335494786779168e-25,4.6464398716463106e-20,4.648437467575797e-20,1.0,1.0,1,1,1,1,True,True,True,True,True,1e-05
