mnist_id,magnitude_0_lb,magnitude_0_ub,magnitude_1_lb,magnitude_1_ub,magnitude_2_lb,magnitude_2_ub,parity_0_lb,parity_0_ub,parity_1_lb,parity_1_ub,magnitude_prediction_idx,magnitude_label_idx,parity_prediction_idx,parity_label_idx,magnitude_correct,parity_correct,magnitude_safe,parity_safe,safe
27779,3.4921905319763857e-13,2.8635273405935857e-12,3.4921905319763857e-13,2.8635273405935857e-12,0.9999992251396179,0.9999998807907104,5.877213863150765e-13,1.58245326564721e-11,0.999999463558197,0.9999998807907104,2,2,1,1,True,True,True,True,True
35800,0.9999983310699463,0.9999998807907104,2.438546597722385e-13,4.100793055822338e-12,2.438546597722385e-13,4.100793055822338e-12,0.9999974370002747,0.9999998807907104,1.9813221430273892e-13,5.047117238032861e-12,0,0,0,0,True,True,True,True,True
25597,2.5544540441235775e-13,2.0899362102033692e-11,1.0775329196618944e-12,2.766531725928445e-10,0.9999985098838806,0.9999998807907104,1.6446554133766472e-13,6.080272570152534e-12,0.9999963045120239,0.9999998807907104,2,2,1,1,True,True,True,True,True
46031,2.3121775327705762e-11,3.3170540092442025e-08,1.0222037438722964e-08,1.2647878065763507e-05,0.9999831318855286,0.9999998807907104,1.1489431368111314e-13,8.338554152720334e-11,0.9999924302101135,0.9999998807907104,2,2,1,1,True,True,True,True,True
59203,0.9999964237213135,0.9999998807907104,6.291209220243843e-11,7.040230798338598e-08,1.676591130468294e-13,5.9644563593641564e-12,0.9999979734420776,0.9999998807907104,2.243248718291485e-13,4.457807387114876e-12,0,0,0,0,True,True,True,True,True
26063,1.8717251598458773e-13,1.799297238980202e-10,1.8329687268871242e-13,9.876609079195742e-12,0.9999970197677612,0.9999998807907104,4.489684177818448e-13,1.3236621798640158e-09,0.9999942183494568,0.9999998807907104,2,2,1,1,True,True,True,True,True
20511,4.698019317322943e-13,2.128553626759566e-12,7.862125880886417e-12,1.8561734094202365e-10,0.9999995231628418,0.9999998807907104,0.999998927116394,0.9999998807907104,2.989782087268328e-13,3.3447188161478403e-12,2,2,0,0,True,True,True,True,True
34141,0.9919029474258423,0.9999998807907104,1.876310391779601e-11,6.106169621489244e-06,1.532856863661891e-08,0.007995273917913437,2.2260706868332605e-14,3.9321431444250265e-08,0.9997982382774353,0.9999998807907104,0,0,1,1,True,True,True,True,True
15835,0.985119104385376,0.9999998807907104,1.1474344807638204e-09,0.0025157409254461527,4.576771850395289e-09,0.012144282460212708,1.714323083490399e-08,0.03402358293533325,0.9657526016235352,0.9999998807907104,0,0,1,1,True,True,True,True,True
40331,3.0111585967718124e-12,8.254519845429797e-10,0.9999986886978149,0.9999998807907104,2.3570524872174037e-12,4.5585965557926045e-10,0.9999970197677612,0.9999998807907104,1.8340494054025491e-13,6.760078608003539e-11,1,1,0,0,True,True,True,True,True
45182,0.9999573230743408,0.9999998807907104,6.961910648667358e-12,1.3204239621700253e-06,1.2880845478777103e-12,2.433120869227423e-07,3.135433061731037e-14,1.1220378792753394e-10,0.9998983144760132,0.9999998807907104,0,0,1,1,True,True,True,True,True
22132,0.9999859929084778,0.9999998807907104,8.462086147900325e-14,1.1817241629685782e-11,8.462086147900325e-14,1.1817241629685782e-11,0.9999666810035706,0.9999998807907104,5.473128799672079e-14,1.827045806312988e-11,0,0,0,0,True,True,True,True,True
55371,0.9999901652336121,0.9999998807907104,1.0070081297693448e-13,9.930299638138962e-12,1.0070081297693448e-13,9.930299638138962e-12,1.0343393079970814e-13,9.667908834609662e-12,0.999990701675415,0.9999998807907104,0,0,1,1,True,True,True,True,True
58150,2.91921516256885e-13,3.4255714584374708e-12,6.042429469103883e-13,9.894714214642164e-11,0.9999988675117493,0.9999998807907104,0.9999985694885254,0.9999998807907104,3.595931874749575e-13,9.172185927441845e-11,2,2,0,0,True,True,True,True,True
59850,2.8903827031454e-13,3.459742475148131e-12,0.9999988675117493,0.9999998807907104,2.8903827031454e-13,1.693167134275697e-11,2.7882774214504913e-13,3.586436269492621e-12,0.9999987483024597,0.9999998807907104,1,1,1,1,True,True,True,True,True
12345,3.1348834639288725e-10,9.461495409368581e-08,0.9999983310699463,0.9999998807907104,2.247912272990149e-10,6.097904758917139e-08,4.01277101824693e-12,2.538197207968551e-09,0.9999973177909851,0.9999998807907104,1,1,1,1,True,True,True,True,True
9957,1.483556929648272e-13,6.7405204681736386e-12,0.9999954104423523,0.9999998807907104,1.483556929648272e-13,6.7405204681736386e-12,0.9999960660934448,0.9999998807907104,1.5972443365760286e-13,6.260753200593161e-12,1,1,0,0,True,True,True,True,True
16287,0.9999281167984009,0.9999997615814209,2.1514048875737046e-10,1.6474160702273366e-07,9.467990480516164e-08,6.909668445587158e-05,2.4790537678232027e-11,2.36032455802615e-08,0.9999966621398926,0.9999998807907104,0,0,1,1,True,True,True,True,True
39674,2.4266038397419143e-13,4.120975262422721e-12,0.9999982714653015,0.9999998807907104,2.4266038397419143e-13,4.120975262422721e-12,0.9999991059303284,0.9999998807907104,3.298403488272844e-13,3.0317647264216374e-12,1,1,0,0,True,True,True,True,True
12426,0.858605146408081,0.995332658290863,0.004666920285671949,0.1413881629705429,2.8484421932262194e-07,8.369293936993927e-06,0.9889246821403503,0.9994173049926758,0.0005826030392199755,0.011075113900005817,0,0,0,0,True,True,True,True,True
17046,0.999995768070221,0.9999998807907104,1.5437264910388854e-13,6.477797898779558e-12,1.5437264910388854e-13,6.477797898779558e-12,0.9999932050704956,0.9999998807907104,1.2122025388680568e-13,8.249382947578265e-12,0,0,0,0,True,True,True,True,True
35981,3.762528754270439e-13,2.657782414289267e-12,3.762528754270439e-13,3.704541881588419e-12,0.9999992847442627,0.9999998807907104,0.9999991655349731,0.9999998807907104,6.624599415035182e-13,5.123813873186833e-11,2,2,0,0,True,True,True,True,True
39593,2.5399880766371896e-13,2.2540884089816693e-11,6.615953651589734e-08,1.4495851246465463e-05,0.9999837279319763,0.9999997615814209,6.761910367573953e-13,1.9537436946048814e-10,0.9999982714653015,0.9999998807907104,2,2,1,1,True,True,True,True,True
44597,3.091078283092019e-13,3.2351111806799837e-12,3.091078283092019e-13,4.260984273751767e-11,0.9999989867210388,0.9999998807907104,0.9999974370002747,0.9999998807907104,1.989243730675383e-13,5.027018298159325e-12,2,2,0,0,True,True,True,True,True
29870,2.7578758504329115e-13,3.6259732195953465e-12,0.9951109290122986,0.9999741315841675,2.580063846835401e-05,0.004887356422841549,3.787284721945561e-12,2.776186613928644e-09,0.9999973773956299,0.9999998807907104,1,1,1,1,True,True,True,True,True
9897,0.999992311000824,0.9999998807907104,2.626660694504679e-11,2.887921901617574e-08,3.446881002844293e-09,3.3172632356581744e-06,0.9999974370002747,0.9999998807907104,2.5687246774097616e-10,1.5635276895409334e-07,0,0,0,0,True,True,True,True,True
38466,0.999877393245697,0.9999998807907104,8.05469840131634e-12,1.7077849406632595e-05,2.8556885724390427e-14,2.5100148626222563e-09,1.621672360199028e-14,3.041589380359255e-08,0.9996199011802673,0.9999998807907104,0,0,1,1,True,True,True,True,True
48761,3.6575790681760145e-13,2.7340443277401594e-12,0.9999992251396179,0.9999998807907104,3.6575790681760145e-13,2.7340443277401594e-12,3.5122569457847475e-13,2.8471671634916484e-12,0.9999992251396179,0.9999998807907104,1,1,1,1,True,True,True,True,True
9359,3.0980667792453176e-13,3.2278134158569838e-12,3.0980667792453176e-13,5.57272717555124e-12,0.9999989867210388,0.9999998807907104,0.9999986886978149,0.9999998807907104,2.6948113337164903e-13,1.816942776788899e-11,2,2,0,0,True,True,True,True,True
1563,0.9999987483024597,0.9999998807907104,2.795860873545941e-13,3.5767085907606466e-12,2.795860873545941e-13,3.5767085907606466e-12,0.9999985694885254,0.9999998807907104,2.6245051596394953e-13,3.810233812490127e-12,0,0,0,0,True,True,True,True,True
50422,3.8128099852721697e-13,2.622733844340197e-12,0.9999992847442627,0.9999998807907104,4.2378839153200953e-13,1.800457526124344e-11,9.340400631760448e-13,4.1286054436318054e-11,0.9999992847442627,0.9999998807907104,1,1,1,1,True,True,True,True,True
9675,0.999997615814209,0.9999998807907104,2.0973764988229532e-13,1.205696792405675e-10,2.4286272320463154e-13,1.290825085709102e-10,0.9999978542327881,0.9999998807907104,5.702307549759755e-12,2.7850564077169793e-09,0,0,0,0,True,True,True,True,True
29075,2.4324241080543596e-13,4.1111146605044e-12,0.9999982714653015,0.9999998807907104,2.4324241080543596e-13,4.1111146605044e-12,0.9999977946281433,0.9999998807907104,2.1356293198725868e-13,4.682446270998231e-12,1,1,0,0,True,True,True,True,True
30543,3.9529309187914807e-13,9.874180466329374e-12,1.7585855731708233e-12,7.930348044915547e-11,0.9999993443489075,0.9999998807907104,0.9999967217445374,0.9999998807907104,4.839449019300446e-08,2.4771761673036963e-06,2,2,0,0,True,True,True,True,True
42736,3.753239581107126e-13,1.9854957955534047e-11,3.753239581107126e-13,2.6643607025506055e-12,0.9999992847442627,0.9999998807907104,0.9999991655349731,0.9999998807907104,3.5965355043091063e-13,2.7804488312438425e-12,2,2,0,0,True,True,True,True,True
781,0.9999979138374329,0.9999998807907104,2.1922706163433892e-13,2.2140777058976546e-11,2.1922706163433892e-13,4.561467089464477e-12,0.9999987483024597,0.9999998807907104,2.8085387205993573e-13,3.5605635193697305e-12,0,0,0,0,True,True,True,True,True
9610,2.769366496107456e-13,3.610926878686027e-12,0.9999987483024597,0.9999998807907104,2.769366496107456e-13,3.610926878686027e-12,3.124724329110762e-13,3.2002761985588934e-12,0.9999989867210388,0.9999998807907104,1,1,1,1,True,True,True,True,True
18157,2.008995048227366e-13,4.9775964600096145e-12,0.9999974966049194,0.9999998807907104,2.008995048227366e-13,4.9775964600096145e-12,2.298479061160069e-13,4.350690380877653e-12,0.9999980926513672,0.9999998807907104,1,1,1,1,True,True,True,True,True
27816,0.9999560117721558,0.9999998807907104,4.765669263839985e-14,3.479976307119159e-09,5.58099703604209e-12,1.1845108929264825e-06,3.677486036502385e-14,3.5890070915201022e-09,0.9999260902404785,0.9999998807907104,0,0,1,1,True,True,True,True,True
30038,1.9372921669646992e-11,6.686530773514221e-10,4.713178632098636e-13,1.4359813685360656e-11,0.999999463558197,0.9999998807907104,0.9999994039535522,0.9999998807907104,4.1138959101273687e-13,2.4307823549146734e-12,2,2,0,0,True,True,True,True,True
16469,1.2805681515182243e-10,1.2405184657282575e-09,0.9998680949211121,0.9999860525131226,1.3792931895295624e-05,0.0001317895803367719,0.9999962449073792,0.9999997615814209,1.4910489198882715e-07,3.3508979413454654e-06,1,1,0,0,True,True,True,True,True
27769,9.889431938289728e-13,2.0833518937779516e-11,0.9999996423721313,0.9999998807907104,5.239965059078422e-11,1.042541164508748e-09,0.999998927116394,0.9999998807907104,2.997381802396365e-13,3.336238403595093e-12,1,1,0,0,True,True,True,True,True
5982,9.498367939614685e-14,1.052799861178677e-11,0.9999889731407166,0.9999998807907104,9.498367939614685e-14,1.052799861178677e-11,0.9999862313270569,0.9999998807907104,8.53105766910299e-14,1.1721704336331573e-11,1,1,0,0,True,True,True,True,True
8007,0.999988853931427,0.9999998807907104,9.455564315471315e-14,1.0575656669842282e-11,9.455564315471315e-14,1.0575656669842282e-11,0.9999914765357971,0.9999998807907104,1.08202001232547e-13,9.24188590240016e-12,0,0,0,0,True,True,True,True,True
18502,2.193062869082496e-07,0.00011275952419964597,7.188813433423036e-10,3.3022885759237397e-07,0.999883770942688,0.9999996423721313,1.6259942281493522e-09,5.672521297128696e-07,0.9999982118606567,0.9999998807907104,2,2,1,1,True,True,True,True,True
20576,1.397004799168211e-13,7.158128690482046e-12,1.397004799168211e-13,2.319140712803147e-11,0.9999948740005493,0.9999998807907104,1.0530151647565947e-13,1.2597397569535929e-09,0.9999889731407166,0.9999998807907104,2,2,1,1,True,True,True,True,True
55016,3.3366218859035013e-13,2.9970379476773612e-12,0.9999991059303284,0.9999998807907104,8.458662242860626e-11,7.574665339404874e-09,0.9999986290931702,0.9999998807907104,2.655674887896281e-13,3.765512641279445e-12,1,1,0,0,True,True,True,True,True
38831,0.997249186038971,0.9999998807907104,1.2147877105281313e-12,8.790388505985902e-08,3.155119898679004e-08,0.0027118597645312548,5.2684785245386834e-14,5.448869827562319e-11,0.9999639987945557,0.9999998807907104,0,0,1,1,True,True,True,True,True
25338,2.0986730690959743e-13,4.764900713577491e-12,0.9999977350234985,0.9999998807907104,2.0986730690959743e-13,7.869959545159233e-11,0.9999968409538269,0.9999998807907104,1.789149340833407e-13,1.010216910124484e-11,1,1,0,0,True,True,True,True,True
1345,2.296428292750813e-13,4.354575727782972e-12,0.9999980926513672,0.9999998807907104,2.296428292750813e-13,4.354575727782972e-12,0.9999970197677612,0.9999998807907104,1.8309980539133602e-13,5.461481527441192e-12,1,1,0,0,True,True,True,True,True
45289,3.71696380271902e-13,2.6903635569341944e-12,0.9999992251396179,0.9999998807907104,3.71696380271902e-13,2.8358077604900833e-12,2.932989138018649e-13,3.4094838497616964e-12,0.9999988675117493,0.9999998807907104,1,1,1,1,True,True,True,True,True
58107,1.4392499692039706e-10,1.3709529511629626e-08,5.040286055191245e-07,3.40316109941341e-05,0.9999648928642273,0.9999994039535522,0.9999987483024597,0.9999998807907104,1.7953815101279247e-09,3.6179940821057244e-07,2,2,0,0,True,True,True,True,True
12758,9.696395162489546e-13,2.746660454633343e-09,0.9999934434890747,0.9999998807907104,1.2337133810207124e-13,8.105550952652862e-12,0.9999958872795105,0.9999998807907104,1.5605535798064035e-13,6.407949691700221e-12,1,1,0,0,True,True,True,True,True
56106,1.9055335434559062e-11,8.356536795872671e-09,0.9999980330467224,0.9999998807907104,2.248594919204011e-13,2.96715776948453e-11,0.999998927116394,0.9999998807907104,2.995941439810218e-13,3.3378423722890682e-12,1,1,0,0,True,True,True,True,True
41020,8.566224096284714e-06,0.0003356071829330176,0.17973914742469788,0.8962428569793701,0.10373692959547043,0.8202277421951294,0.9989332556724548,0.9999829530715942,1.6915651940507814e-05,0.0010655047371983528,1,1,0,0,True,True,False,True,False
33352,3.2456060950793175e-13,3.0810818306414856e-12,0.9999979734420776,0.9999998807907104,1.7248153127980004e-08,1.4775522458876367e-06,5.558421278806236e-09,5.626803840641514e-07,0.9999990463256836,0.9999998807907104,1,1,1,1,True,True,True,True,True
42653,2.652202459388353e-13,3.770442725398171e-12,0.9999986290931702,0.9999998807907104,2.652202459388353e-13,3.770442725398171e-12,0.9999991655349731,0.9999998807907104,3.4196064491349987e-13,2.924308148063992e-12,1,1,0,0,True,True,True,True,True
47229,0.99996018409729,0.9999998807907104,6.186287918562294e-13,9.395442646109586e-08,6.088279186355905e-12,7.84460269187548e-07,4.450097313758207e-14,2.24702617623862e-11,0.99994957447052,0.9999998807907104,0,0,1,1,True,True,True,True,True
52162,4.2571448588546446e-09,2.6188026822637767e-06,1.329853063225528e-07,7.238159741973504e-05,0.9999216198921204,0.9999997615814209,2.945555604982886e-11,3.001682813419393e-08,0.9999968409538269,0.9999998807907104,2,2,1,1,True,True,True,True,True
39434,0.9999948740005493,0.9999998807907104,1.3899143338005904e-12,5.630300670134147e-10,4.5604129361720425e-09,1.991413910218398e-06,0.9995982050895691,0.9999977350234985,2.083392928398098e-06,0.00039992586243897676,0,0,0,0,True,True,True,True,True
29986,0.9993699789047241,0.9999997615814209,1.1484073780820836e-07,0.0006144859362393618,1.2776915081502693e-09,6.394980573531939e-06,2.4540364185199337e-10,3.713980277098017e-06,0.9999866485595703,0.9999998807907104,0,0,1,1,True,True,True,True,True
9155,1.011746597612273e-08,8.9268746705784e-07,1.759303636106324e-08,1.2072275694663404e-06,0.9999974370002747,0.9999998807907104,0.9999988675117493,0.9999998807907104,3.7918980455575735e-11,7.147198832768709e-09,2,2,0,0,True,True,True,True,True
7363,0.9580839276313782,0.9999998807907104,7.277894287227582e-09,0.01272488385438919,1.6190449869668555e-08,0.029703544452786446,1.2227113418972202e-11,4.6846621444274206e-06,0.999936580657959,0.9999998807907104,0,0,1,1,True,True,True,True,True
28356,1.9915671759310194e-13,5.021154065448785e-12,0.9999974370002747,0.9999998807907104,1.9915671759310194e-13,5.021154065448785e-12,2.0146742347321167e-13,4.963564715493307e-12,0.9999974966049194,0.9999998807907104,1,1,1,1,True,True,True,True,True
33345,0.9999963641166687,0.9999998807907104,1.2581320707472088e-10,1.204993509418273e-07,1.6656806684813008e-13,6.003524934128368e-12,0.9999944567680359,0.9999998807907104,1.3441220250536012e-13,7.43975280687037e-12,0,0,0,0,True,True,True,True,True
53920,1.4533333033122514e-13,5.1076819856943345e-11,0.9998767375946045,0.9999997615814209,6.822061493494402e-08,0.0001178443490061909,4.142764690323597e-12,5.972969674417072e-09,0.9999963045120239,0.9999998807907104,1,1,1,1,True,True,True,True,True
4972,0.9999890327453613,0.9999998807907104,9.538217112838032e-14,7.050182659895654e-10,6.072745084573228e-10,6.043939720257185e-06,1.2418252461499774e-13,4.9533444013150074e-09,0.9999775290489197,0.9999998807907104,0,0,1,1,True,True,True,True,True
50331,0.9999629259109497,0.9999996423721313,1.452828746195678e-09,2.2563931167951523e-07,2.1954861040285323e-07,3.506550274323672e-05,0.999991238117218,0.9999997615814209,1.2013798311727442e-07,7.965764780237805e-06,0,0,0,0,True,True,True,True,True
14138,7.07584902129299e-12,2.3513897495774927e-09,2.4569424186132727e-12,8.92408591468552e-10,0.9999982714653015,0.9999998807907104,1.4161032914870864e-13,3.810563670159084e-11,0.9999949932098389,0.9999998807907104,2,2,1,1,True,True,True,True,True
49483,5.548917436648537e-10,1.0003507355804686e-08,0.9999935030937195,0.9999995231628418,3.955053102799866e-07,6.023322839610046e-06,0.999980092048645,0.9999991655349731,6.563096235367993e-07,1.916292058012914e-05,1,1,0,0,True,True,True,True,True
23734,1.5234966337530215e-13,6.563814162335868e-12,0.9999956488609314,0.9999998807907104,1.5234966337530215e-13,6.563814162335868e-12,1.4804418812814496e-13,6.754703133632356e-12,0.9999954104423523,0.9999998807907104,1,1,1,1,True,True,True,True,True
8619,6.584592142644397e-07,2.7053229132434353e-06,0.0499250665307045,0.15186119079589844,0.8481363654136658,0.9500740766525269,0.997349739074707,0.9996572732925415,0.0003426527255214751,0.002649986417964101,2,2,0,0,True,True,True,True,True
7687,0.9999993443489075,0.9999998807907104,1.030620380704228e-11,3.5446789947712887e-10,2.655044413490959e-11,9.234655817813575e-10,0.9999994039535522,0.9999998807907104,5.1161512526487485e-11,1.6302410532631484e-09,0,0,0,0,True,True,True,True,True
432,0.9999774694442749,0.9999998807907104,6.661962919252834e-14,1.5010237844337304e-11,6.661962919252834e-14,1.295302476389537e-10,0.9999547600746155,0.9999998807907104,4.6972283240754795e-14,2.128816740942785e-11,0,0,0,0,True,True,True,True,True
57653,2.1863270742439322e-12,2.3485471900563937e-10,1.9665592844830826e-05,0.002066301181912422,0.9979332685470581,0.9999802112579346,3.6378298773342976e-07,0.00011710334365488961,0.9998819828033447,0.9999995231628418,2,2,1,1,True,True,True,True,True
22117,3.836064766619268e-13,2.6068338026402627e-12,3.836064766619268e-13,2.6068338026402627e-12,0.9999992847442627,0.9999998807907104,2.08205439000686e-10,6.1701412867876115e-09,0.9999994039535522,0.9999998807907104,2,2,1,1,True,True,True,True,True
57925,5.683991471938654e-11,1.954584689656258e-07,1.8927231743709472e-13,7.488522024701183e-10,0.9999944567680359,0.9999998807907104,9.788147397639391e-14,1.0216323446943232e-11,0.9999895691871643,0.9999998807907104,2,2,1,1,True,True,True,True,True
17404,3.0312219206039825e-13,3.2989932400445676e-12,0.999998927116394,0.9999998807907104,3.0312219206039825e-13,3.2989932400445676e-12,2.5296103644927015e-13,3.95316895537845e-12,0.9999985098838806,0.9999998807907104,1,1,1,1,True,True,True,True,True
11631,2.072292337729209e-09,4.492778771236772e-06,0.9974768757820129,0.9999980926513672,1.776406065800984e-06,0.002513156970962882,5.5619221939196e-07,0.0007379584712907672,0.9992586374282837,0.9999992847442627,1,1,1,1,True,True,True,True,True
16545,0.9999594688415527,0.9999998807907104,4.754499918768751e-11,1.734338638925692e-06,7.520839506724997e-10,2.734561712713912e-05,3.291601542655849e-14,1.1219555062780273e-08,0.9999077320098877,0.9999998807907104,0,0,1,1,True,True,True,True,True
40422,2.755645917614652e-13,3.6289059864719198e-12,0.9999987483024597,0.9999998807907104,2.755645917614652e-13,3.6289059864719198e-12,2.3367153481265723e-13,4.279499931508779e-12,0.999998152256012,0.9999998807907104,1,1,1,1,True,True,True,True,True
39708,0.8360447883605957,0.9990662932395935,9.90061744232662e-06,0.002336258767172694,0.0009234549361281097,0.16226620972156525,0.9493573307991028,0.9994649291038513,0.000534963037353009,0.05064210295677185,0,0,0,0,True,True,True,True,True
23097,0.9999836087226868,0.9999998807907104,7.599156547077879e-12,2.1430221153195816e-08,4.629685523838134e-09,1.1797067600127775e-05,8.849332670726046e-14,1.6124331037037365e-10,0.9999873042106628,0.9999998807907104,0,0,1,1,True,True,True,True,True
29440,,,,,,,8.40832399262581e-07,0.005320701748132706,0.9946718811988831,0.9999990463256836,0,2,1,1,False,True,False,True,False
3453,9.43593185358249e-13,6.349369641167613e-11,0.9999992251396179,0.9999998807907104,9.676831780325301e-09,4.285819557026116e-07,3.432403516967497e-08,1.2803924391846522e-06,0.9999979138374329,0.9999998807907104,1,1,1,1,True,True,True,True,True
20047,0.9999991059303284,0.9999998807907104,3.389415137444729e-11,2.986656921777353e-09,1.3962496957231618e-11,1.028748974896132e-09,2.5327509187156316e-11,2.573819157802859e-09,0.9999989867210388,0.9999998807907104,0,0,1,1,True,True,True,True,True
42461,2.6244249286787313e-13,3.810349605282148e-12,2.6244249286787313e-13,3.810349605282148e-12,0.9999985694885254,0.9999998807907104,1.7944739932277548e-13,5.572641306739179e-12,0.9999969005584717,0.9999998807907104,2,2,1,1,True,True,True,True,True
29093,6.62840591303393e-08,1.3948470950708725e-05,6.002457553222484e-07,0.00010692897922126576,0.9998777508735657,0.9999991655349731,9.786300658731761e-10,3.991307835349289e-07,0.9999978542327881,0.9999998807907104,2,2,1,1,True,True,True,True,True
10738,1.0223285329402643e-08,3.858822879010404e-07,4.9905620001095e-13,1.657204581895222e-11,0.9999986886978149,0.9999998807907104,0.9999991655349731,0.9999998807907104,1.2183168363044672e-10,7.565597925918155e-09,2,2,0,0,True,True,True,True,True
31626,7.027058622488536e-12,3.7460337609651617e-10,0.9970059990882874,0.9999467134475708,5.314759982866235e-05,0.002993000205606222,0.9631683826446533,0.9992823004722595,0.0007176632643677294,0.0368306003510952,1,1,0,0,True,True,True,True,True
44423,4.329223611543309e-13,2.309879501213863e-12,4.329223611543309e-13,5.272351565749345e-12,0.999999463558197,0.9999998807907104,4.018619048640204e-10,7.737262386342536e-09,0.9999995231628418,0.9999998807907104,2,2,1,1,True,True,True,True,True
52989,2.7111025555602575e-13,3.688528215500808e-12,2.7111025555602575e-13,3.090010886053207e-11,0.9999986886978149,0.9999998807907104,3.817421934115828e-10,6.154684228931728e-08,0.9999987483024597,0.9999998807907104,2,2,1,1,True,True,True,True,True
10354,0.9999904036521912,0.9999998807907104,2.6889872706964413e-13,5.27455683296818e-12,5.249546575214481e-08,7.606082363054156e-06,0.9999990463256836,0.9999998807907104,3.232583471735051e-13,9.055217513320724e-12,0,0,0,0,True,True,True,True,True
27700,0.9923180341720581,0.9999945163726807,8.929721850847727e-09,1.0521116564632393e-05,5.3379958444566e-06,0.007669169921427965,0.9998937249183655,0.9999998807907104,3.370228895960281e-08,9.831823990680277e-05,0,0,0,0,True,True,True,True,True
39501,2.9026032879325703e-13,3.445175785279919e-12,2.9026032879325703e-13,3.445175785279919e-12,0.9999988675117493,0.9999998807907104,3.4253378128693e-13,2.9194149268191305e-12,0.9999991655349731,0.9999998807907104,2,2,1,1,True,True,True,True,True
9199,0.9999775886535645,0.9999998807907104,7.110961819378758e-11,3.4231527479278157e-06,4.497792383765381e-13,1.770342450413409e-08,2.2370117910841536e-12,1.160633615882034e-07,0.9999772310256958,0.9999998807907104,0,0,1,1,True,True,True,True,True
50528,3.557022027183415e-13,4.497156553401327e-12,3.557022027183415e-13,2.8113355827336095e-12,0.9999991655349731,0.9999998807907104,3.107833435045393e-12,1.5259529750899503e-10,0.9999992251396179,0.9999998807907104,2,2,1,1,True,True,True,True,True
2003,2.7360375792241654e-13,3.6549127439833295e-12,0.9999986886978149,0.9999998807907104,2.7360375792241654e-13,3.6549127439833295e-12,0.9999987483024597,0.9999998807907104,2.7807568530810456e-13,3.5961355421276764e-12,1,1,0,0,True,True,True,True,True
23085,2.656313211925332e-13,3.764607982986723e-12,0.9999986290931702,0.9999998807907104,2.656313211925332e-13,3.764607982986723e-12,0.9999983310699463,0.9999998807907104,2.476390674552992e-13,4.038124869210069e-12,1,1,0,0,True,True,True,True,True
58480,2.893846458035948e-13,3.4556003891683673e-12,8.026721509679646e-09,1.07927610315528e-06,0.9999974370002747,0.9999998807907104,1.9468282509097629e-13,5.1365417995385965e-12,0.9999973177909851,0.9999998807907104,2,2,1,1,True,True,True,True,True
41207,0.9999992847442627,0.9999998807907104,3.8621124527626893e-13,2.5892521633708032e-12,3.8621124527626893e-13,2.5892521633708032e-12,0.9999992847442627,0.9999998807907104,3.784293028680913e-13,2.642497115221132e-12,0,0,0,0,True,True,True,True,True
41554,0.9999499320983887,0.9999998807907104,2.726540548891876e-09,3.169441697536968e-05,7.217491604372128e-10,1.0755112270999234e-05,7.218263665823357e-14,3.7729743773695645e-09,0.9999740123748779,0.9999998807907104,0,0,1,1,True,True,True,True,True
13405,2.7226273536032353e-13,3.672915270536148e-12,5.12206804748061e-11,9.207218987228316e-09,0.9999986886978149,0.9999998807907104,1.5239964509545373e-13,6.561660936821312e-12,0.9999956488609314,0.9999998807907104,2,2,1,1,True,True,True,True,True
24115,0.9999977946281433,0.9999998807907104,2.1486138606155447e-13,4.654149461658097e-12,3.1519889476250285e-10,1.6289038740069373e-07,1.6321430426798067e-13,6.126885890994638e-12,0.9999962449073792,0.9999998807907104,0,0,1,1,True,True,True,True,True
49624,0.0009194501908496022,0.025532111525535583,0.36626511812210083,0.9417325854301453,0.05686507746577263,0.6274099946022034,0.999999463558197,0.9999998807907104,1.1042053937870833e-09,2.6497056992980106e-08,1,1,0,0,True,True,False,True,False
35886,8.313405302703969e-13,3.4242038093879046e-09,0.999994695186615,0.9999998807907104,6.157003292622809e-12,1.5076887294185326e-08,0.9999861717224121,0.9999998807907104,2.880405061602559e-13,5.388328894184724e-09,1,1,0,0,True,True,True,True,True
44430,2.020225133014808e-11,3.97385901962366e-09,8.671739541721291e-13,1.648861741587737e-10,0.9999986886978149,0.9999998807907104,8.27818803089686e-12,1.1328282756295494e-09,0.9999988675117493,0.9999998807907104,2,2,1,1,True,True,True,True,True
44102,,,,,,,0.9999840259552002,0.9999998807907104,7.915865771028485e-14,8.319742117457452e-10,0,1,0,0,False,True,False,True,False
43690,5.038720634308047e-13,1.984628607287764e-12,5.038720634308047e-13,1.984628607287764e-12,0.9999996423721313,0.9999998807907104,0.9999995231628418,0.9999998807907104,4.664937056433893e-13,2.143648539926213e-12,2,2,0,0,True,True,True,True,True
20725,9.497368169686382e-11,2.5729118391382144e-08,1.993303161418325e-10,4.648990525879526e-08,0.9999985098838806,0.9999998807907104,0.999997615814209,0.9999998807907104,1.2646359515144923e-09,7.050800832075765e-07,2,2,0,0,True,True,True,True,True
3080,0.999992847442627,0.9999998807907104,6.3651219711635676e-12,2.417339928229012e-08,8.812539240010686e-12,3.142203652828357e-08,1.3860698071070654e-13,7.214600444838126e-12,0.9999947547912598,0.9999998807907104,0,0,1,1,True,True,True,True,True
54056,4.905054227372085e-13,2.038710780055686e-12,4.905054227372085e-13,2.038710780055686e-12,0.9999995827674866,0.9999998807907104,0.9990514516830444,0.9999511241912842,4.870212796959095e-05,0.0009481901070103049,2,2,0,0,True,True,True,True,True
