mnist_id,magnitude_0_lb,magnitude_0_ub,magnitude_1_lb,magnitude_1_ub,magnitude_2_lb,magnitude_2_ub,parity_0_lb,parity_0_ub,parity_1_lb,parity_1_ub,magnitude_prediction_idx,magnitude_label_idx,parity_prediction_idx,parity_label_idx,magnitude_correct,parity_correct,magnitude_safe,parity_safe,safe,epsilon
46323,3.723320111345505e-17,3.958325008351712e-17,0.9999999999999996,0.9999999999999996,4.220325477167372e-16,4.49887781659305e-16,1.0,1.0,7.35839282170049e-24,7.826489159416811e-24,1,1,0,0,True,True,True,True,True,0.001
51388,1.1570292351101166e-13,1.2840338022028754e-13,0.9999999999998715,0.9999999999998841,6.51556373008332e-17,7.268602271009075e-17,7.825290977291117e-09,8.413699712447596e-09,0.9999999915863004,0.999999992174709,1,1,1,1,True,True,True,True,True,0.001
15070,3.043418957155337e-20,3.2423445027029804e-20,0.9999989266465787,0.9999989829686061,1.017031393938842e-06,1.0733534211927041e-06,3.2310472949888947e-12,3.379245405666585e-12,0.9999999999966208,0.9999999999967688,1,1,1,1,True,True,True,True,True,0.001
29447,0.9999999999965055,0.9999999999967546,3.24536002601603e-12,3.4945849127628644e-12,2.1782286040546515e-19,2.3219348707706164e-19,1.7357889924635983e-19,1.857608069519087e-19,1.0,1.0,0,0,1,1,True,True,True,True,True,0.001
43878,0.999999999999339,0.9999999999993954,6.045904865362393e-13,6.610005419242195e-13,2.6952309029710212e-20,2.9018584277489206e-20,0.9999999999739094,0.9999999999756026,2.4397445579233366e-11,2.609052242903843e-11,0,0,0,0,True,True,True,True,True,0.001
28806,2.1982322940055775e-14,2.3749437324452852e-14,0.9999999999988136,0.9999999999989031,1.0750054711854234e-12,1.1625778041155733e-12,1.0,1.0,8.661579367404766e-21,9.19642967312778e-21,1,1,0,0,True,True,True,True,True,0.001
23573,2.140521466546109e-19,2.286729230834314e-19,2.3952637926607116e-20,2.5930546065941182e-20,1.0,1.0,0.9999999998789315,0.9999999998858635,1.1413643091594805e-10,1.2106842836297918e-10,2,2,0,0,True,True,True,True,True,0.001
2825,2.162764110164209e-10,2.3102904744734313e-10,3.248184826971086e-16,3.541879594772805e-16,0.9999999997689706,0.9999999997837232,1.1039521332049062e-07,1.1771662984422152e-07,0.9999998822833702,0.9999998896047868,2,2,1,1,True,True,True,True,True,0.001
14914,1.0,1.0,5.1267864939128175e-36,5.663453680332632e-36,5.277004957311427e-33,5.7295795766667974e-33,1.0,1.0,6.799182844017262e-29,7.323980334795262e-29,0,0,0,0,True,True,True,True,True,0.001
27939,0.0001229721090500548,0.0001310729944590137,0.9998688777734366,0.9998769817837121,4.6106896008321454e-08,4.9232481967233505e-08,0.9999999999999979,0.999999999999998,1.966315124641062e-15,2.083158701531067e-15,1,1,0,0,True,True,True,True,True,0.001
1568,0.00047455927923246305,0.0005086279431905763,0.9994913720568094,0.9995254407207677,1.86245438051171e-17,1.9892560411842017e-17,0.9985256970946418,0.99861396945181,0.0013860305481898983,0.0014743029053582025,1,1,0,0,True,True,True,True,True,0.001
30555,0.9999999999999705,0.9999999999999716,2.8545787206498904e-14,2.9655535675757246e-14,1.0986234535752885e-17,1.1354207584566224e-17,0.9999999999999998,1.0,1.623068545657108e-16,1.6753511646008835e-16,0,0,0,0,True,True,True,True,True,0.001
54419,1.607487720024379e-20,1.7072303431273527e-20,1.0,1.0,7.338981980771659e-17,7.810629694642121e-17,0.999999999999584,0.9999999999996061,3.9375903961256065e-13,4.158819052894397e-13,1,1,0,0,True,True,True,True,True,0.001
39847,7.333895955069192e-07,7.752881654801272e-07,1.3007945133574318e-10,1.3937250430941958e-10,0.9999992245724622,0.999999266480325,1.7974883796039416e-08,1.9133739348708883e-08,0.9999999808662607,0.9999999820251161,2,2,1,1,True,True,True,True,True,0.001
20772,0.9999999999994497,0.9999999999994764,6.0451640336404304e-15,6.453554959475997e-15,5.17625655162306e-13,5.438481865013722e-13,6.191662848883882e-17,6.560332867308021e-17,1.0,1.0,0,0,1,1,True,True,True,True,True,0.001
17483,9.524932340112302e-13,1.0254231131552988e-12,2.5452602961198553e-18,2.7774474081699534e-18,0.9999999999989745,0.9999999999990474,1.5246276677643505e-12,1.6390604480453586e-12,0.9999999999983609,0.9999999999984754,2,2,1,1,True,True,True,True,True,0.001
40738,2.1051020611172867e-28,2.282342622361476e-28,0.9999999999980795,0.9999999999982032,1.796863699365228e-12,1.9205994442589382e-12,2.0064059161795456e-19,2.1222847541233193e-19,1.0,1.0,1,1,1,1,True,True,True,True,True,0.001
39707,0.9999999999979203,0.9999999999980993,1.893400214788525e-12,2.0716248448939397e-12,7.416115762824805e-15,8.000708106899967e-15,1.6359434155806992e-12,1.7705450714598034e-12,0.9999999999982294,0.999999999998364,0,0,1,1,True,True,True,True,True,0.001
11224,2.3710861948726808e-08,2.478088264782563e-08,1.100663252117496e-11,1.1692526162393518e-11,0.9999999752074247,0.9999999762781314,0.00034574926945491044,0.0003633038208019506,0.999636696179198,0.9996542507305449,2,2,1,1,True,True,True,True,True,0.001
16219,7.28210882395968e-14,7.614006358250272e-14,0.999999968474901,0.9999999698017219,3.0198205271329474e-08,3.152502300531747e-08,2.2493750163551215e-05,2.3290890784902813e-05,0.9999767091092151,0.9999775062498364,1,1,1,1,True,True,True,True,True,0.001
36951,4.3520727140129754e-13,4.584000729233258e-13,2.2804669129257052e-06,2.409434329087312e-06,0.9999975905652125,0.9999977195326519,7.41348141038593e-08,7.770443898820382e-08,0.9999999222955611,0.9999999258651859,2,2,1,1,True,True,True,True,True,0.001
52699,1.5086302436091478e-05,1.5989629004408687e-05,6.486621528426857e-10,6.963095200613481e-10,0.9999840096746868,0.9999849130489011,0.9999999748651487,0.9999999764833262,2.3516673893945314e-08,2.5134851332843094e-08,2,2,0,0,True,True,True,True,True,0.001
56309,1.9045973979311095e-31,2.085455943397127e-31,1.0,1.0,1.0177261219379544e-17,1.0956024276375352e-17,2.835225769143309e-21,3.0140887994971817e-21,1.0,1.0,1,1,1,1,True,True,True,True,True,0.001
31055,7.35066305293293e-17,7.98329548324992e-17,1.471760455340798e-20,1.6154165200947546e-20,1.0,1.0,2.2223053528343685e-14,2.3997616631035137e-14,0.9999999999999759,0.9999999999999778,2,2,1,1,True,True,True,True,True,0.001
38865,0.9999999999999741,0.9999999999999756,2.413339725130907e-18,2.597257579259257e-18,2.4422656567211646e-14,2.5956546280136108e-14,0.9999999999999849,0.9999999999999858,1.4103312266532492e-14,1.5037910442684783e-14,0,0,0,0,True,True,True,True,True,0.001
271,5.120729600031127e-11,5.662633223873399e-11,0.9999999998808383,0.9999999998924316,5.636110538679746e-11,6.25353836639971e-11,0.9999999999999996,0.9999999999999996,4.6992841762984435e-16,5.126525230402009e-16,1,1,0,0,True,True,True,True,True,0.001
14833,2.5538851565524207e-05,2.6978698993515374e-05,1.0379892068148394e-08,1.1226657764820424e-08,0.9999730100743726,0.9999744507685205,3.947778408085843e-08,4.187888153048418e-08,0.9999999581211185,0.9999999605222161,2,2,1,1,True,True,True,True,True,0.001
43005,7.023274963734003e-11,7.34831929425282e-11,4.799833277824344e-13,5.07808832793576e-13,0.9999999999260089,0.9999999999292872,2.28815515755508e-11,2.3928178205071406e-11,0.9999999999760718,0.9999999999771183,2,2,1,1,True,True,True,True,True,0.001
14268,0.9999999999999998,0.9999999999999996,3.0994915920154885e-16,3.26671161686257e-16,1.6751245853383709e-19,1.744580594375058e-19,2.2567166899253942e-20,2.356737176277747e-20,1.0,1.0,0,0,1,1,True,True,True,True,True,0.001
5508,1.0,1.0,5.736157880160594e-18,6.147898668447442e-18,1.8596458349122154e-19,1.966569601012134e-19,1.0,1.0,2.9543569989201677e-18,3.1250696696098342e-18,0,0,0,0,True,True,True,True,True,0.001
37890,1.470003816876336e-20,1.5644234548005095e-20,1.0,1.0,6.16056660068758e-28,6.555621182928654e-28,2.501651333884512e-20,2.6077190737231518e-20,1.0,1.0,1,1,1,1,True,True,True,True,True,0.001
52554,0.9999999999894742,0.9999999999899072,8.338156769805185e-14,8.738156160474137e-14,1.0009536166894261e-11,1.0438354539063727e-11,0.9999999998377677,0.9999999998440499,1.5595015006118232e-10,1.6223228779490415e-10,0,0,0,0,True,True,True,True,True,0.001
41367,2.512826701383816e-09,2.6550557993215163e-09,1.0461937231835693e-12,1.1171032690390744e-12,0.9999999973438272,0.9999999974861271,1.9962362147844034e-11,2.1019253748124484e-11,0.9999999999789807,0.9999999999800377,2,2,1,1,True,True,True,True,True,0.001
39437,0.9999994152668247,0.9999994550505472,5.305874627777282e-07,5.695343676067038e-07,1.4361989533980968e-08,1.519880816930085e-08,7.325610488048237e-09,7.767323723900464e-09,0.9999999922326762,0.9999999926743894,0,0,1,1,True,True,True,True,True,0.001
34562,0.9999999999966068,0.9999999999967999,4.906825529437152e-20,5.2607134653727344e-20,3.2000984216394353e-12,3.393058958876879e-12,0.9999999999897126,0.9999999999903113,9.688773104743598e-12,1.0287543980607592e-11,0,0,0,0,True,True,True,True,True,0.001
33783,5.075359912578894e-15,5.249227035069665e-15,1.311720833872876e-13,1.3774537315381868e-13,0.999999999999857,0.9999999999998637,1.3711066168677074e-09,1.4274478117214175e-09,0.9999999985725523,0.9999999986288932,2,2,1,1,True,True,True,True,True,0.001
34784,7.438864100326169e-26,7.96740356908499e-26,1.0,1.0,4.1857257374457303e-19,4.522503243332902e-19,1.0,1.0,6.152616788912698e-25,6.515896580660464e-25,1,1,0,0,True,True,True,True,True,0.001
28652,4.3476715670716947e-07,4.560112672540617e-07,0.9999898026960131,0.9999902797125717,9.285520105440783e-06,9.741292898922364e-06,0.9999711910763429,0.9999721542828524,2.7845717147494074e-05,2.8808923656978067e-05,1,1,0,0,True,True,True,True,True,0.001
9596,2.7269734609838115e-12,2.9263964757514925e-12,0.9999999999970712,0.9999999999972711,2.1431771091087315e-15,2.317702745849805e-15,1.0,1.0,1.6197161156866865e-17,1.728483608340636e-17,1,1,0,0,True,True,True,True,True,0.001
28199,4.611977880177142e-11,4.964134781980483e-11,0.9999995583065324,0.9999995900348877,4.09918992655444e-07,4.41643826242507e-07,4.55620281752638e-12,4.784122013406796e-12,0.9999999999952158,0.9999999999954436,1,1,1,1,True,True,True,True,True,0.001
4880,0.9999999999999031,0.9999999999999105,8.95365194950191e-14,9.693361593563254e-14,1.3381248017967169e-17,1.4370536138080882e-17,0.9999999999999966,0.9999999999999967,3.286645377432135e-15,3.473986771498132e-15,0,0,0,0,True,True,True,True,True,0.001
9799,4.443660199400216e-15,4.669160963927875e-15,1.9131863766321162e-16,2.0204680160268542e-16,0.9999999999999952,0.9999999999999953,0.9999999999966209,0.9999999999967639,3.236118829064971e-12,3.379105048165693e-12,2,2,0,0,True,True,True,True,True,0.001
53900,1.2843072065428419e-05,1.3647184036387888e-05,0.9999863145026615,0.9999871212156083,3.571229407733256e-08,3.8313337349789295e-08,0.9999999999999987,0.9999999999999987,1.2433096583522214e-15,1.3199552637173786e-15,1,1,0,0,True,True,True,True,True,0.001
2393,0.9999999994586796,0.9999999995266835,4.727506183145559e-10,5.406869042011135e-10,5.65781628290266e-13,6.335652350100499e-13,6.3537738505663426e-12,7.145336672919133e-12,0.9999999999928547,0.9999999999936462,0,0,1,1,True,True,True,True,True,0.001
12244,3.661611357231754e-12,3.937459092195331e-12,0.9999999999947226,0.9999999999951132,1.225055400091532e-12,1.3399868719635757e-12,8.63977595574e-11,9.116790254396476e-11,0.9999999999088321,0.9999999999136022,1,1,1,1,True,True,True,True,True,0.001
8107,1.8115754404628796e-11,1.9167797966373307e-11,1.1930293481865733e-13,1.276014880141338e-13,0.9999999999807045,0.9999999999817648,4.605540004213448e-13,4.837606409790454e-13,0.9999999999995163,0.9999999999995395,2,2,1,1,True,True,True,True,True,0.001
56038,8.769544806945245e-30,9.739642495506533e-30,0.9999999999999991,0.9999999999999991,9.069544227875211e-16,9.917891885210515e-16,5.715525999404988e-17,6.176650958574312e-17,1.0,1.0,1,1,1,1,True,True,True,True,True,0.001
33813,7.576130766885105e-17,8.043321581623875e-17,8.462505077254151e-25,9.095983500501283e-25,1.0,1.0,1.0,1.0,5.4915402407685394e-21,5.8208212280211665e-21,2,2,0,0,True,True,True,True,True,0.001
53523,8.351442357279133e-14,9.074965989660771e-14,2.0361089708030417e-25,2.245501711531918e-25,0.9999999999999093,0.9999999999999165,3.4733736035845106e-13,3.7784536753453307e-13,0.9999999999996223,0.9999999999996527,2,2,1,1,True,True,True,True,True,0.001
35851,0.9999993858883721,0.9999994222001788,5.775573419552047e-07,6.138516324184606e-07,2.424792300316018e-10,2.5999548797721584e-10,1.0,1.0,8.844519247660452e-21,9.369772396018214e-21,0,1,0,0,False,True,False,True,False,0.001
44944,2.0920154071791591e-13,2.1972648079133964e-13,3.144162748206431e-11,3.351612055834284e-11,0.9999999999662641,0.9999999999683493,0.999999999995355,0.9999999999955818,4.418394516263891e-12,4.645005954556074e-12,2,2,0,0,True,True,True,True,True,0.001
29430,0.9999976454032696,0.9999978396086066,2.1395699683865885e-06,2.332310525163978e-06,2.0821420747927227e-08,2.2286209945140223e-08,1.8169833311273766e-07,1.9500253948278804e-07,0.9999998049974606,0.9999998183016668,0,0,1,1,True,True,True,True,True,0.001
9614,4.1904842518470243e-10,4.348373192999234e-10,3.6064801736350645e-13,3.8038072025226046e-13,0.9999999995647824,0.999999999580591,1.9932851352269888e-12,2.083397389552308e-12,0.9999999999979166,0.9999999999980067,2,2,1,1,True,True,True,True,True,0.001
23689,2.5421849158488998e-23,2.7380333740656416e-23,1.0,1.0,8.490326013136257e-23,9.103560672576092e-23,2.7542345176021033e-17,2.8856449215445604e-17,1.0,1.0,1,1,1,1,True,True,True,True,True,0.001
10902,1.3864578224598615e-13,1.4925404118672996e-13,0.9999999999874843,0.9999999999884102,1.1451011937539609e-11,1.2366264407722483e-11,1.1306232571120378e-10,1.1952316029065277e-10,0.9999999998804767,0.9999999998869376,1,1,1,1,True,True,True,True,True,0.001
31145,1.0,1.0,5.3033845678164225e-19,5.732174135212506e-19,1.5432526458927016e-17,1.657088376033026e-17,0.9999999999999378,0.9999999999999414,5.85067574707182e-14,6.208264067621168e-14,0,0,0,0,True,True,True,True,True,0.001
57284,1.0,1.0,1.875351310890197e-27,2.1225120958194743e-27,2.1392910796108842e-21,2.3591199053882053e-21,1.0,1.0,2.820988770075941e-27,3.114699667629997e-27,0,0,0,0,True,True,True,True,True,0.001
38220,1.2024435247900466e-08,1.2925018599397039e-08,1.5989983808457647e-09,1.743066895541121e-09,0.9999999853319144,0.9999999863765663,1.879675437339903e-09,2.014830274507962e-09,0.9999999979851697,0.9999999981203245,2,2,1,1,True,True,True,True,True,0.001
4347,0.9999999999989945,0.9999999999990523,7.562400977454623e-13,8.042012292742023e-13,1.914536498715351e-13,2.0111969704054238e-13,0.999999999999803,0.9999999999998122,1.8774220250827887e-13,1.9701642765792928e-13,0,0,0,0,True,True,True,True,True,0.001
35072,2.605249389591406e-23,2.7728109172920514e-23,6.187115210888364e-16,6.603102580890899e-16,0.9999999999999993,0.9999999999999993,1.0,1.0,2.3151560357867183e-25,2.4511188119952166e-25,2,2,0,0,True,True,True,True,True,0.001
42042,4.221434074813931e-09,4.453339703898232e-09,0.9993151937359649,0.9993516301196956,0.0006483656587610014,0.0006848018108146457,0.09697556667104076,0.10110344317458574,0.8988965568254141,0.9030244333289592,1,1,1,0,True,False,True,False,False,0.001
50840,0.9999999339037355,0.9999999402791355,5.958101209417759e-08,6.594351404349855e-08,1.398523671026377e-10,1.5275027685345388e-10,0.9991572495178376,0.999215490400316,0.0007845095996839252,0.0008427504821622911,0,0,0,0,True,True,True,True,True,0.001
6467,9.470755044094214e-33,1.0022876408978561e-32,1.0,1.0,1.09024352178538e-33,1.1521633724860438e-33,1.8198017593960388e-27,1.889854861126265e-27,1.0,1.0,1,1,1,1,True,True,True,True,True,0.001
18265,1.4790349713043036e-08,1.5641430071386692e-08,1.047364800238633e-08,1.1166410173319306e-08,0.9999999731921598,0.9999999747360022,7.080167156258312e-09,7.4171860987674696e-09,0.9999999925828139,0.9999999929198329,2,2,1,1,True,True,True,True,True,0.001
24087,3.810881323629145e-18,4.02168815889415e-18,0.9999999999999815,0.9999999999999822,1.764399778622629e-14,1.8635302778631377e-14,0.9999999999999998,1.0,1.5391362312230952e-16,1.6116985228583592e-16,1,1,0,0,True,True,True,True,True,0.001
38848,3.651117609147595e-10,3.86384281619252e-10,0.9999900057180623,0.9999905534442016,9.446190686518508e-06,9.99389555349631e-06,0.10853572817174673,0.11321267838216986,0.88678732161783,0.8914642718282532,1,1,1,1,True,True,True,True,True,0.001
12630,1.5063448142185747e-12,1.5949445004957967e-12,0.07165975165448778,0.07603850053688271,0.9239614994615293,0.9283402483439999,0.10817843352558322,0.11300520756586643,0.8869947924341335,0.8918215664744167,2,2,1,0,True,False,True,False,False,0.001
10200,0.9999999999999457,0.9999999999999496,2.6696560880371707e-16,2.9108430432009523e-16,5.022134122452734e-14,5.411346879502049e-14,1.0,1.0,8.1527561054776e-18,8.778570073894571e-18,0,0,0,0,True,True,True,True,True,0.001
35428,9.908655208033904e-15,1.0676187016949432e-14,1.32322323670625e-15,1.4405871928464515e-15,0.9999999999999878,0.9999999999999889,0.9999999999812853,0.9999999999824731,1.7526745754073325e-11,1.8714626621506645e-11,2,2,0,0,True,True,True,True,True,0.001
50307,9.843641856756482e-08,1.0326596865343058e-07,1.3310340011403174e-09,1.4114781217614185e-09,0.9999998953225533,0.9999999002325475,0.999999999962138,0.9999999999637055,3.629443975918063e-11,3.786213519696175e-11,2,2,0,0,True,True,True,True,True,0.001
31158,6.807042886060748e-14,7.565251098335021e-14,0.9999672664124025,0.9999700944421527,2.9905557779116724e-05,3.2733587521770736e-05,2.500453724188589e-08,2.7049474378543393e-08,0.9999999729505256,0.9999999749954627,1,1,1,1,True,True,True,True,True,0.001
50728,4.117752241095104e-18,4.339277907664449e-18,1.0,1.0,5.623833868648868e-18,5.947011292668469e-18,3.9040957200178275e-13,4.0452094146640506e-13,0.9999999999995954,0.9999999999996096,1,1,1,1,True,True,True,True,True,0.001
17997,9.457169834821562e-25,1.0357014522417423e-24,1.0,1.0,1.9179828612379766e-20,2.088371951812621e-20,2.4677256778680737e-22,2.62189434753478e-22,1.0,1.0,1,1,1,1,True,True,True,True,True,0.001
43687,1.9665737295150912e-13,2.097154491621425e-13,2.9133412094879644e-17,3.133972016208776e-17,0.9999999999997903,0.9999999999998033,0.9999999999999993,0.9999999999999993,7.152999673828786e-16,7.562331522293766e-16,2,2,0,0,True,True,True,True,True,0.001
22913,3.209767281358902e-12,3.421636047288378e-12,6.374245819450908e-14,6.755317029340818e-14,0.9999999999965108,0.9999999999967266,1.0,1.0,1.4271024825645155e-17,1.515384260796414e-17,2,2,0,0,True,True,True,True,True,0.001
11128,3.48741368671827e-22,3.878973059611513e-22,1.0,1.0,4.0297044978783237e-19,4.46599693068773e-19,1.0,1.0,1.2302934012864911e-20,1.3496724036930008e-20,1,1,0,0,True,True,True,True,True,0.001
34673,8.16802708480537e-11,8.740628819672329e-11,1.02944366225516e-08,1.110779001688827e-08,0.9999999888048036,0.9999999896238833,3.769066093030165e-12,3.985403133556183e-12,0.9999999999960146,0.999999999996231,2,2,1,1,True,True,True,True,True,0.001
59424,3.2054076104678672e-06,3.4092030223519452e-06,1.0176919069653425e-07,1.0935048807114663e-07,0.9999964814465184,0.9999966928231725,6.133412980625821e-09,6.482137259617155e-09,0.9999999935178628,0.9999999938665871,2,2,1,1,True,True,True,True,True,0.001
19204,1.5362200241881883e-17,1.643446487119148e-17,4.431466047563323e-15,4.7796481717790366e-15,0.9999999999999951,0.9999999999999956,1.0,1.0,1.15453967003683e-22,1.225746805937898e-22,2,2,0,0,True,True,True,True,True,0.001
43206,8.770628129506929e-14,9.625306266945528e-14,0.9999999999997815,0.9999999999998002,1.1206286185978567e-13,1.2209468217075437e-13,4.3394727088329724e-10,4.6370713555756637e-10,0.9999999995362928,0.9999999995660527,1,1,1,1,True,True,True,True,True,0.001
31506,0.9924852263665681,0.9930606052476587,0.006939382763074452,0.007514760754485613,1.1981463422549098e-08,1.2887622788181185e-08,0.9993344883892274,0.9993737491353932,0.0006262508646067774,0.0006655116107725405,0,0,0,0,True,True,True,True,True,0.001
13157,0.9999999680276674,0.9999999704005433,2.93907336451416e-08,3.1750247043271657e-08,2.0872318780317453e-10,2.220854910827224e-10,6.602099257700512e-09,7.01387742397649e-09,0.9999999929861226,0.9999999933979007,0,0,1,1,True,True,True,True,True,0.001
5821,0.001898707858798016,0.001987104377394281,4.139742144081657e-06,4.405811810132839e-06,0.9980084902687058,0.9980971519757534,0.012431227484970508,0.013030961625960636,0.9869690383740394,0.9875687725150295,2,2,1,1,True,True,True,True,True,0.001
30407,4.1124822387518293e-17,4.374683694796483e-17,4.171696555313575e-21,4.515318143046323e-21,1.0,1.0,1.0,1.0,7.412527535241358e-19,7.87859048099072e-19,2,2,0,0,True,True,True,True,True,0.001
36170,1.0,1.0,3.349516085241991e-27,3.719527408167792e-27,8.422460665327391e-25,9.311031974047525e-25,1.0,1.0,2.1263161154038936e-24,2.3197084923420623e-24,0,0,0,0,True,True,True,True,True,0.001
50928,0.9999999999985951,0.9999999999986713,7.373663541052807e-15,7.937253818520331e-15,1.3213218079476473e-12,1.3968241953235624e-12,2.0257071830381298e-13,2.1583832109773488e-13,0.9999999999997841,0.9999999999997975,0,0,1,1,True,True,True,True,True,0.001
19365,1.041293573266832e-12,1.0775470766249362e-12,7.956819842802012e-12,8.350441630168663e-12,0.999999999990572,0.9999999999910019,0.9334891463518504,0.9356160796675413,0.06438392033245863,0.06651085364814965,2,2,0,0,True,True,True,True,True,0.001
14385,1.4776341108011897e-07,1.5769521502451366e-07,1.367773719200175e-11,1.4827466743853278e-11,0.9999998422899575,0.9999998522229113,0.9999729858937021,0.9999747139776826,2.52860223174093e-05,2.7014106297769973e-05,2,2,0,0,True,True,True,True,True,0.001
58200,1.3044932862685854e-21,1.421506412742286e-21,1.0,1.0,2.549812499051209e-25,2.7836751099838935e-25,8.66932337546859e-22,9.170159361594044e-22,1.0,1.0,1,1,1,1,True,True,True,True,True,0.001
36360,1.6651685031387273e-12,1.731885356483286e-12,1.1716433836317482e-12,1.2404821709185271e-12,0.9999999999970277,0.9999999999971632,4.744598169038148e-12,4.964419558235813e-12,0.9999999999950356,0.9999999999952554,2,2,1,1,True,True,True,True,True,0.001
39781,3.452709515168175e-09,3.6644477511659138e-09,1.2869029993630519e-07,1.3870641119722038e-07,0.999999857629141,0.9999998678569905,5.404878903730615e-08,5.711116732925071e-08,0.9999999428888328,0.9999999459512108,2,2,1,1,True,True,True,True,True,0.001
9010,6.2328675241522944e-21,6.635911206266353e-21,1.0,1.0,2.9139324787599878e-18,3.1161994218810943e-18,1.0,1.0,4.412129781345e-25,4.682236389059526e-25,1,1,0,0,True,True,True,True,True,0.001
42201,1.63513524023284e-14,1.8264458725130895e-14,0.9999999999999817,0.9999999999999836,3.093666997451277e-20,3.417903390951918e-20,8.429341529341561e-13,9.171470168585448e-13,0.999999999999083,0.9999999999991571,1,1,1,1,True,True,True,True,True,0.001
22209,1.0,1.0,6.241175556644138e-20,6.766538460837219e-20,7.157009045832925e-18,7.712983078321682e-18,0.9999999999924795,0.9999999999929579,7.042109590704449e-12,7.520416657620734e-12,0,0,0,0,True,True,True,True,True,0.001
47831,2.403518550738406e-21,2.562354213157784e-21,3.264950968593269e-27,3.5113245662608966e-27,1.0,1.0,1.0,1.0,5.2446110571000745e-21,5.577677721999995e-21,2,2,0,0,True,True,True,True,True,0.001
45999,0.9999999089616791,0.9999999162000893,7.773141033317367e-08,8.448737780896365e-08,6.068500255268256e-09,6.550943263060183e-09,1.1290100996405423e-11,1.2174696856580141e-11,0.9999999999878253,0.9999999999887099,0,0,1,1,True,True,True,True,True,0.001
33974,8.23142593062598e-09,8.755870929481259e-09,0.21677161512633564,0.22889949148458416,0.771100499908962,0.7832283765027471,0.0001396695752661958,0.00014801668672994185,0.9998519833132701,0.9998603304247339,2,2,1,1,True,True,True,True,True,0.001
39079,1.0,1.0,1.8363100140733625e-22,2.0279511496042437e-22,4.8880165951793765e-33,5.3732458305553935e-33,1.0,1.0,1.516596718254368e-22,1.6473707030410538e-22,0,0,0,0,True,True,True,True,True,0.001
10300,1.0,1.0,5.937963510095857e-20,6.506571242899923e-20,4.37992292436016e-18,4.705574085062473e-18,1.0,1.0,4.382759036733986e-20,4.709286392043907e-20,0,0,0,0,True,True,True,True,True,0.001
6431,5.948559722947916e-25,6.633572309083403e-25,1.0,1.0,3.0372654872677967e-22,3.321961789923278e-22,1.1895642404255832e-18,1.2761240593490575e-18,1.0,1.0,1,1,1,1,True,True,True,True,True,0.001
39182,8.319631676912697e-12,9.144947102773893e-12,0.9999999999895328,0.9999999999904725,1.2076688891850776e-12,1.3222525201242422e-12,1.0,1.0,2.0005832236365224e-20,2.175951618814896e-20,1,1,0,0,True,True,True,True,True,0.001
38047,3.701511200126022e-12,3.896687003187042e-12,0.9999999974155437,0.9999999975605203,2.4357782003358038e-09,2.580559751052026e-09,0.9999999998958837,0.9999999999004912,9.95088753419712e-11,1.0411628555813256e-10,1,1,0,0,True,True,True,True,True,0.001
31587,4.349255741225138e-18,4.641987172897941e-18,0.9999999999972029,0.9999999999973714,2.6285332750798142e-12,2.797071989014907e-12,9.608552891518103e-15,1.0024097748514779e-14,0.99999999999999,0.9999999999999902,1,1,1,1,True,True,True,True,True,0.001
2972,1.5248085620794568e-19,1.6519347310371997e-19,3.1113614291357667e-16,3.393650158343733e-16,0.9999999999999998,0.9999999999999996,0.9999999999982571,0.9999999999983737,1.6262146713670238e-12,1.7429029402562341e-12,2,2,0,0,True,True,True,True,True,0.001
48676,0.9999999999999983,0.9999999999999984,1.5316183062317512e-15,1.7540534545378959e-15,3.8970889789383044e-29,4.397008128827704e-29,1.0,1.0,1.2957693098140763e-18,1.4343039431298419e-18,0,0,0,0,True,True,True,True,True,0.001
49709,1.052910211629415e-08,1.1241939892866586e-08,5.495139616642343e-09,5.944711111297497e-09,0.9999999828133489,0.9999999839757583,6.314099780514368e-09,6.74322557016436e-09,0.9999999932567744,0.9999999936859001,2,2,1,1,True,True,True,True,True,0.001
59163,2.028748909328457e-19,2.166792312554376e-19,1.5707388349309241e-19,1.6752953872592216e-19,1.0,1.0,1.0,1.0,9.576081710772883e-22,1.0157808085482382e-21,2,2,0,0,True,True,True,True,True,0.001
4678,4.69822155948172e-12,4.912906330531316e-12,6.855383806483932e-18,7.28978197539747e-18,0.9999999999950872,0.9999999999953018,3.11135609542045e-11,3.251057386032135e-11,0.9999999999674895,0.9999999999688864,2,2,1,1,True,True,True,True,True,0.001
54333,3.322643722718455e-14,3.6549580231170014e-14,0.9999999999999634,0.9999999999999667,9.71916988644959e-17,1.0804362273593828e-16,1.0,1.0,1.2250874346956925e-18,1.34660812115345e-18,1,1,0,0,True,True,True,True,True,0.001
40798,1.0722038807481938e-12,1.1439411583949528e-12,0.999999998922005,0.9999999989975854,1.001342362571366e-09,1.0768511628062698e-09,1.0,1.0,3.3985267038758247e-22,3.6082264520949993e-22,1,1,0,0,True,True,True,True,True,0.001
31854,1.1553772768261607e-06,1.1960427424548746e-06,0.048113784818928,0.05018434637294344,0.9498144601729769,0.9518850573480186,3.131455910280648e-05,3.23954976779707e-05,0.9999676045023219,0.9999686854408972,2,2,1,1,True,True,True,True,True,0.001
58417,1.4452333986642655e-32,1.59406205281623e-32,1.0,1.0,1.4270604421304247e-26,1.577513441471336e-26,1.0,1.0,7.672559699975838e-30,8.351863162761495e-30,1,1,0,0,True,True,True,True,True,0.001
