mnist_id,magnitude_0_lb,magnitude_0_ub,magnitude_1_lb,magnitude_1_ub,magnitude_2_lb,magnitude_2_ub,parity_0_lb,parity_0_ub,parity_1_lb,parity_1_ub,magnitude_prediction_idx,magnitude_label_idx,parity_prediction_idx,parity_label_idx,magnitude_correct,parity_correct,magnitude_safe,parity_safe,safe
1345,6.635960821448338e-19,6.63593268876439e-12,4.403565981192514e-06,0.9999998807907104,6.635960821448338e-19,2.4275292886954958e-09,1.0284117024639272e-07,0.9999998807907104,1.0141077921065558e-19,1.014107851513013e-12,1,1,0,0,True,True,True,True,True
45289,6.804279854509329e-17,6.503194649454258e-10,0.04424943029880524,0.9999998807907104,6.804279854509329e-17,2.3345166937360773e-06,4.978760815877577e-18,2.8315181310745174e-09,0.0002478193782735616,0.9999998807907104,1,1,1,1,True,True,True,True,True
58107,2.1150735293378775e-17,0.12441148608922958,7.314006679763532e-16,0.9890469312667847,4.883630754193291e-05,0.9999998807907104,7.885353625169955e-06,0.9999998807907104,1.3147438198537805e-18,0.48476263880729675,2,2,0,0,True,True,False,False,False
12758,1.5475084125285099e-21,6.7191242123954e-05,2.394775523717474e-11,0.9999998807907104,1.5475084125285099e-21,7.973368099101208e-08,2.26617147269792e-09,0.9999998807907104,1.5053829271697007e-20,1.5053830035825777e-13,1,1,0,0,True,True,False,True,False
56106,3.1569986558121616e-19,0.0035377738531678915,9.966638572223019e-07,0.9999998807907104,3.1569986558121616e-19,5.734562364523299e-06,0.0004644951259251684,0.9999998807907104,6.816980716506713e-18,3.4792174119502306e-06,1,1,0,0,True,True,False,True,False
41020,6.76947267772704e-13,0.9981874823570251,1.945537775327466e-08,0.9999998807907104,7.79805908734943e-09,0.9999998211860657,1.1468052434793208e-05,0.9999998807907104,1.5474675306350466e-13,0.9988336563110352,1,1,0,0,True,True,False,False,False
33352,2.449489829693572e-18,1.615871703108951e-08,1.7729167666402645e-05,0.9999998807907104,2.4494904500790314e-18,0.6885073184967041,8.35039293661376e-19,0.2524507939815521,6.972889423195738e-06,0.9999998807907104,1,1,1,1,True,True,False,False,False
42653,3.3812736345585242e-18,3.380887583781522e-11,0.00011431671737227589,0.9999998807907104,3.3812736345585242e-18,4.6130828934565216e-08,0.009715743362903595,0.9999998807907104,3.132266296708829e-17,3.101834344931831e-10,1,1,0,0,True,True,True,True,True
47229,9.749383990332118e-20,0.9999998807907104,9.7493824754628e-27,0.005847305525094271,9.7493824754628e-27,0.026301180943846703,5.1440919553927395e-28,5.115467729410739e-07,5.144092442212363e-21,0.9999998807907104,0,0,1,1,True,True,False,False,False
52162,1.7703444839421488e-19,0.5944381356239319,1.7703481028573288e-19,0.9552862644195557,1.3252292596632742e-08,0.9999998807907104,5.348663254984676e-20,0.011335817165672779,2.8608338809021916e-08,0.9999998807907104,2,2,1,1,True,True,False,False,False
39434,1.2026194440295512e-07,0.9999998807907104,1.096637540525532e-19,8.896140934666619e-05,1.0966376697725028e-19,0.2811785042285919,2.7856948747739807e-08,0.9999998807907104,2.8281268747241064e-17,0.9982567429542542,0,0,0,0,True,True,False,False,False
29986,1.2717758981192951e-16,0.9999998807907104,6.898238993004554e-23,0.9973124265670776,6.897984664248711e-23,0.6444354057312012,1.0736326908652632e-24,0.5725104212760925,5.258371023977652e-18,0.9999998807907104,0,0,1,1,True,True,False,False,False
9155,4.409256145839617e-17,0.8663091063499451,7.581427951403719e-17,0.7444789409637451,0.0018417163519188762,0.9999998807907104,3.310510510345921e-05,0.9999998807907104,1.8195082479925736e-18,0.020788945257663727,2,2,0,0,True,True,False,False,False
7363,1.583969588811374e-24,0.9999998807907104,5.256632814052329e-30,0.9409806132316589,5.256633566368714e-30,0.9442684054374695,4.557358120058897e-29,0.38863667845726013,2.078998991934774e-22,0.9999998807907104,0,0,1,1,True,True,False,False,False
28356,6.873848272095785e-20,9.25182023006621e-13,4.724964952629307e-08,0.9999998807907104,6.873848272095785e-20,5.682820187757898e-07,1.1670083801748324e-19,3.3496587548143e-07,1.3619096250749863e-07,0.9999998807907104,1,1,1,1,True,True,False,False,False
33345,5.857699214573131e-09,0.9999998807907104,2.4202671413145104e-20,0.008927564136683941,2.4202671413145104e-20,5.34153554720973e-10,6.38474065284278e-11,0.9999998807907104,2.526807963821662e-21,1.0075509315754516e-08,0,0,0,0,True,True,False,False,False
53920,6.392084126762641e-22,2.2211930627236143e-05,8.928391879992059e-13,0.9999998807907104,6.3920871559885175e-22,0.7976444363594055,2.8184493103673418e-21,0.001867143320851028,7.943695007339713e-11,0.9999998807907104,1,1,1,1,True,True,False,False,False
4972,7.189969689596674e-19,0.9999998807907104,1.5761077270742316e-25,0.0007062983931973577,1.576107850333748e-25,0.4166561961174011,2.5554347837777812e-27,0.0019908456597477198,2.555435077312924e-20,0.9999998807907104,0,0,1,1,True,True,False,False,False
50331,9.181233053823235e-07,0.9999998807907104,1.1383136398217327e-18,0.04902809113264084,1.1360428222451215e-17,0.9317593574523926,0.0004190943145658821,0.9999998807907104,4.137346989242411e-16,0.9544184803962708,0,0,0,0,True,True,False,False,False
14138,1.6339226261456357e-19,0.0031561972573399544,1.6339226261456357e-19,0.002691204659640789,2.6697156840782554e-07,0.9999998807907104,7.262217142754122e-22,8.320380402437877e-06,5.273965292262872e-12,0.9999998807907104,2,2,1,1,True,True,False,False,False
49483,9.088571409205629e-16,0.006549127399921417,0.2869523763656616,0.9999998807907104,1.2593744406694252e-12,0.6704248785972595,0.011482790112495422,0.9999998807907104,1.3632645630857337e-13,0.961268961429596,1,1,0,0,True,True,False,False,False
23734,1.1659709308968032e-20,1.1659710740311025e-13,1.3594844139319662e-09,0.9999998807907104,1.1659709308968032e-20,4.366071379990899e-07,9.55202079644024e-21,1.4389565983208286e-08,9.124152544615072e-10,0.9999998807907104,1,1,1,1,True,True,False,False,False
8619,6.831095133996712e-10,0.0028768531046807766,9.591522393748164e-05,0.9852856993675232,0.014712914824485779,0.9999039173126221,0.019641108810901642,0.9999998807907104,1.13896616582565e-08,0.9802448153495789,2,2,0,0,True,True,False,False,False
7687,0.03650960698723793,0.9999998807907104,6.155743122743663e-17,0.000395706738345325,6.155743122743663e-17,0.0012850164202973247,0.19425438344478607,0.9999998807907104,1.552698213194226e-16,0.0025069313123822212,0,0,0,0,True,True,True,True,True
432,2.41574292865294e-17,0.9999998807907104,1.5542681868688977e-24,1.6315648831977114e-09,1.5542681868688977e-24,1.8138167661163607e-06,8.915913056961537e-19,0.9999998807907104,8.915912410497914e-26,5.387204571327686e-12,0,0,0,0,True,True,False,False,False
57653,8.799917933253532e-18,0.0003823625447694212,1.7308308513644052e-14,0.9995763897895813,3.2778160630186903e-07,0.9999998807907104,5.617148310360916e-19,0.9737755060195923,2.57410412984882e-08,0.9999998807907104,2,2,1,1,True,True,False,False,False
22117,9.001972348865125e-17,1.1793359533385228e-07,9.001972348865125e-17,6.085331705207864e-08,0.07496082037687302,0.9999998807907104,2.4982241515552565e-16,0.006607058923691511,0.3842802047729492,0.9999998807907104,2,2,1,1,True,True,True,True,True
57925,1.3795363230886723e-21,0.08446415513753891,1.3795363230886723e-21,0.0010698745027184486,1.903129737135245e-11,0.9999998807907104,6.262473901381595e-23,2.8151492870165384e-07,3.92186147923565e-14,0.9999998807907104,2,2,1,1,True,True,False,False,False
17404,8.354315737271216e-18,8.348489261011949e-11,0.0006974570569582283,0.9999998807907104,8.354315737271216e-18,1.8382792177362717e-08,1.4925417430286848e-18,7.191206208290168e-08,2.227641743957065e-05,0.9999998807907104,1,1,1,1,True,True,True,True,True
11631,2.061148495910139e-21,0.8603159785270691,1.2125981371357425e-13,0.9999998807907104,2.061218168105288e-21,0.9970956444740295,2.6396403673043317e-21,0.9943877458572388,3.9006815897961455e-13,0.9999998807907104,1,1,1,1,True,True,False,False,False
16545,4.8994595895785473e-17,0.9999998807907104,4.0719272322126195e-24,0.2362264096736908,4.0719284155039774e-24,0.6635304093360901,1.0375427574301249e-27,0.00023494048218708485,1.0375428205242061e-20,0.9999998807907104,0,0,1,1,True,True,False,False,False
40422,2.554754559700386e-18,2.554587964775923e-11,6.526350625790656e-05,0.9999998807907104,2.554754559700386e-18,7.537029205195722e-07,6.134358497996182e-19,7.475227903341874e-07,3.7630102269758936e-06,0.9999998807907104,1,1,1,1,True,True,True,True,True
39708,1.0423260171643633e-10,0.9999998807907104,1.1562338543200101e-16,0.998755693435669,1.4364616606117077e-14,0.9999654293060303,7.515988720285804e-09,0.9999998807907104,1.4870584960895855e-13,0.9999839663505554,0,0,0,0,True,True,False,False,False
23097,3.6999328839430745e-13,0.9999998807907104,4.619808264947474e-22,0.013900545425713062,4.61981078930237e-22,0.839613139629364,1.4610358719244472e-24,3.982797352364287e-05,2.1346360199525116e-17,0.9999998807907104,0,0,1,1,True,True,False,False,False
29440,,,,,,,1.2072016687598942e-22,0.9966433644294739,4.892102843733848e-16,0.9999998807907104,0,2,1,1,False,True,False,False,False
3453,4.885818719533058e-17,0.00036348841967992485,0.02331461012363434,0.9999998807907104,3.1335232141932153e-16,0.27627992630004883,1.2497579383999096e-15,0.6837802529335022,0.021328145638108253,0.9999998807907104,1,1,1,1,True,True,False,False,False
20047,3.605426172725856e-05,0.9999998807907104,1.8988292852672742e-18,0.004724098369479179,1.8988292852672742e-18,0.0008261579787358642,1.7536061482050145e-18,0.0042624566704034805,3.0750550649827346e-05,0.9999998807907104,0,0,1,1,True,True,False,False,False
42461,1.862954203606908e-19,1.9651174909540714e-08,1.862954203606908e-19,1.020080844682525e-06,3.4705874440987827e-07,0.9999998807907104,2.8721312318587592e-21,3.7635996749663114e-13,8.249114585856532e-11,0.9999998807907104,2,2,1,1,True,True,False,True,False
29093,5.249345035928627e-19,0.9804083704948425,2.465320619051765e-18,0.9900121092796326,1.8368956133940628e-08,0.9999998807907104,2.3308626495881662e-20,0.3490736782550812,5.432924776727077e-09,0.9999998807907104,2,2,1,1,True,True,False,False,False
10738,1.3571894564407775e-15,0.3988175690174103,2.2318373189019033e-16,2.0445306290639564e-05,0.18515658378601074,0.9999998807907104,0.01049184612929821,0.9999998807907104,3.256234200750926e-17,0.009411243721842766,2,2,0,0,True,True,False,True,False
31626,1.1386550089887272e-16,0.00047344056656584144,2.1778640075353906e-05,0.9999998807907104,5.119809524251062e-12,0.9998102188110352,1.7246064771825331e-06,0.9999998807907104,3.218479649458317e-11,0.9999813437461853,1,1,0,0,True,True,False,False,False
44423,2.5443797709445313e-16,9.199303541151949e-09,2.5443797709445313e-16,7.756670129310805e-06,0.3929782509803772,0.9999998807907104,6.74492230019481e-16,0.0043123215436935425,0.7578924298286438,0.9999998807907104,2,2,1,1,True,True,True,True,True
52989,3.644137571157463e-18,3.6436541284157187e-11,3.644137571157463e-18,1.8965709386975504e-05,0.00013277937250677496,0.9999998807907104,4.943691666627779e-18,0.04945435747504234,0.0002443404810037464,0.9999998807907104,2,2,1,1,True,True,True,False,False
10354,7.341121090576053e-06,0.9999998807907104,1.2685653247846655e-18,2.7507785489433445e-06,4.639034015989292e-18,0.6398528218269348,0.0005642514443024993,0.9999998807907104,7.513769540380557e-18,6.283226866798941e-06,0,0,0,0,True,True,False,True,False
27700,2.4221959073894572e-12,0.9999998807907104,1.790214008490526e-20,0.49949032068252563,6.490920517150847e-20,0.9992436170578003,5.1379664411932424e-12,0.9999998807907104,3.657348382247668e-21,0.9622476100921631,0,0,0,0,True,True,False,False,False
39501,3.6362499904264636e-18,1.1396512206163223e-10,3.6362499904264636e-18,9.060527617066327e-08,0.00013220528489910066,0.9999998807907104,1.3633006039405927e-17,2.574367044871906e-06,0.0018551354296505451,0.9999998807907104,2,2,1,1,True,True,True,True,True
9199,4.2574869805830694e-19,0.9999998807907104,4.257486927709667e-26,0.26529085636138916,4.257486311412085e-26,0.0034355029929429293,2.191131576250127e-26,0.049110397696495056,2.1911319077827276e-19,0.9999998807907104,0,0,1,1,True,True,False,False,False
50528,2.7004090300930613e-17,5.0819899115595035e-06,2.7004090300930613e-17,4.714439910458168e-06,0.007239397615194321,0.9999998807907104,4.21150174592432e-17,0.0001770448434399441,0.017427654936909676,0.9999998807907104,2,2,1,1,True,True,True,True,True
2003,5.449188769994141e-19,5.449172797017399e-12,2.96934854304709e-06,0.9999998807907104,5.449188769994141e-19,6.698408494543173e-11,7.343739525822457e-06,0.9999998807907104,8.569573051473467e-19,8.56951141992024e-12,1,1,0,0,True,True,True,True,True
23085,2.408958600063933e-18,2.4088189776172442e-11,5.8027282648254186e-05,0.9999998807907104,2.408958600063933e-18,1.5614752546522226e-10,1.264866477868054e-05,0.9999998807907104,1.124671570364355e-18,2.976025328949028e-11,1,1,0,0,True,True,True,True,True
58480,3.433577712256324e-18,4.115170870733209e-09,3.4335781258466304e-18,0.36986273527145386,0.00011788077972596511,0.9999998807907104,5.643671081220605e-20,1.1343706356192751e-11,3.185093433444308e-08,0.9999998807907104,2,2,1,1,True,True,False,True,False
41207,0.03005783073604107,0.9999998807907104,5.566811702429589e-17,5.39948585842609e-10,5.566811702429589e-17,3.222191580221079e-08,0.04446028172969818,0.9999998807907104,6.821224483921355e-17,1.252039254495685e-07,0,0,0,0,True,True,True,True,True
41554,1.3151506686380647e-17,0.9999998807907104,6.48671250462828e-24,0.9211854934692383,6.4867168433632584e-24,0.94975346326828,5.971720193353814e-26,0.0002981116995215416,5.97172083089542e-19,0.9999998807907104,0,0,1,1,True,True,False,False,False
13405,1.7864884387103756e-18,1.5814309790584957e-06,1.7864884387103756e-18,0.0076708439737558365,3.1914303690427914e-05,0.9999998807907104,7.00768108688675e-21,8.648333160721222e-10,4.910745698971652e-10,0.9999998807907104,2,2,1,1,True,True,False,False,False
24115,4.5479733867814787e-10,0.9999998807907104,6.743850053367115e-21,7.921320502646267e-06,6.743850861160682e-21,0.2428135871887207,2.2802730022606976e-22,3.188910824292179e-08,5.199650389073329e-13,0.9999998807907104,0,0,1,1,True,True,False,False,False
49624,1.9966658881820365e-10,0.9999668002128601,1.564088307759448e-07,0.9999998807907104,1.3606936022370064e-08,0.9999992251396179,0.47652024030685425,0.9999998807907104,4.223763672801459e-16,0.025832317769527435,1,1,0,0,True,True,False,True,False
35886,4.976908557345473e-22,0.005873864982277155,2.476955055993879e-12,0.9999998807907104,4.976908557345473e-22,0.0018731496529653668,3.2151577350205226e-17,0.9999998807907104,1.7930851763023385e-24,8.002542745089158e-05,1,1,0,0,True,True,False,False,False
44430,1.4085248014165206e-18,0.002884599147364497,1.4085248014165206e-18,0.0001186244553537108,1.9838971638819203e-05,0.9999998807907104,2.8754133989032515e-18,0.0013175846543163061,8.267295197583735e-05,0.9999998807907104,2,2,1,1,True,True,False,False,False
44102,,,,,,,2.4817084913914553e-15,0.9999998807907104,1.575346234712041e-23,4.15645117755048e-05,0,1,0,0,False,True,False,False,False
43690,1.4733950711448974e-15,4.9144023961389394e-08,1.4733950711448974e-15,6.488192760834011e-10,0.9559643268585205,0.9999998807907104,0.8494367599487305,0.9999998807907104,7.511140363347169e-16,1.82161485895449e-07,2,2,0,0,True,True,True,True,True
20725,1.0163312794424925e-18,0.0376381054520607,1.0163312794424925e-18,0.04148408770561218,1.0329177712264936e-05,0.9999998807907104,5.5485209315975226e-08,0.9999998807907104,7.448836379283027e-20,0.2100774049758911,2,2,0,0,True,True,False,False,False
3080,7.754548685037083e-14,0.9999998807907104,8.805969719093115e-23,0.0021616744343191385,8.805969719093115e-23,0.002333726268261671,2.5609744510163213e-22,4.758900331580662e-07,6.558596981481868e-13,0.9999998807907104,0,0,1,1,True,True,False,False,False
54056,1.1322021531778663e-15,1.3528541620289047e-09,1.1322021531778663e-15,2.7208575392734247e-09,0.9276347160339355,0.9999998807907104,0.0041384524665772915,0.9999998807907104,1.8242972410487113e-10,0.9954113364219666,2,2,0,0,True,True,True,False,False
23140,4.782580581563778e-13,0.9999995827674866,8.811776394515092e-18,0.6034553647041321,4.050283441969782e-10,0.9999998807907104,1.7222618966511192e-18,0.9995567202568054,2.8635448179326062e-11,0.9999998807907104,2,2,1,1,True,True,False,False,False
31339,1.0936414988092136e-20,0.996452271938324,4.236160901227581e-12,0.9999998807907104,1.0936108026536696e-20,0.004483258351683617,1.2806487814653877e-10,0.9999998807907104,3.5786135510709774e-21,0.0005075599765405059,1,1,0,0,True,True,False,False,False
36558,1.8879678545248274e-21,0.9999998807907104,4.138601005579593e-28,0.6048708558082581,4.138600042614621e-28,0.37317201495170593,2.6336839963506634e-30,0.00010163984552491456,2.6336843917392662e-23,0.9999998807907104,0,0,1,1,True,True,False,False,False
9777,2.7956785645271212e-18,0.9999998807907104,2.7956784281583143e-25,6.2697205114009124e-15,2.7956784281583143e-25,3.218247543457231e-11,1.5521937695053698e-18,0.9999998807907104,1.552193531991973e-25,2.4019245259410127e-08,0,0,0,0,True,True,False,False,False
8212,1.7099752169791316e-10,0.9999998807907104,4.135190588839092e-21,4.1394585675869067e-11,4.135190588839092e-21,0.00041873447480611503,1.5216805593354366e-07,0.9999998807907104,1.233566046447234e-19,5.409103778220015e-07,0,0,0,0,True,True,False,False,False
45579,2.980310442879386e-12,0.9999998807907104,5.459229979265614e-22,6.672196377621731e-07,5.459229979265614e-22,1.1065169474022696e-06,3.138539328805345e-21,6.424297760432296e-10,9.850438520420113e-11,0.9999998807907104,0,0,1,1,True,True,False,False,False
30782,5.436511035966684e-16,0.0001968277501873672,5.436511035966684e-16,1.23029394671903e-06,0.7471925616264343,0.9999998807907104,3.13604758413427e-15,2.5557978005963378e-05,0.9899343252182007,0.9999998807907104,2,2,1,1,True,True,True,True,True
49170,8.662325371905952e-17,0.053965091705322266,2.0746363154023e-15,0.8785310983657837,0.007965908385813236,0.9999998807907104,0.0013387120561674237,0.9999998807907104,1.1578040416459828e-17,0.002608634764328599,2,2,0,0,True,True,False,False,False
42849,7.884321639385936e-18,0.9999998807907104,9.589461794765374e-24,0.9868230223655701,9.589428662607354e-24,0.9762467741966248,2.8651408818327705e-27,0.01566547527909279,2.8651413537342944e-20,0.9999998807907104,0,0,1,1,True,True,False,False,False
20791,4.6872709629374427e-20,4.687271621187095e-13,2.197044857155106e-08,0.9999998807907104,4.6872709629374427e-20,2.4786045216274033e-08,4.619482671633412e-19,3.323241770658569e-08,2.1339515114959795e-06,0.9999998807907104,1,1,1,1,True,True,False,True,False
20142,7.326142229986685e-19,0.9772658348083496,2.3798689241516513e-08,0.9999998807907104,3.2328495670196257e-19,9.216710168402642e-06,6.123258117440855e-06,0.9999998807907104,7.825160131012495e-19,7.825112953441238e-12,1,1,0,0,True,True,False,True,False
22644,1.5548694299532798e-17,0.9999998807907104,4.047626766457739e-24,0.6869955062866211,4.047628738610002e-24,0.8823934197425842,1.4451811605620407e-26,0.07935402542352676,1.4451813361112022e-19,0.9999998807907104,0,0,1,1,True,True,False,False,False
24601,4.265860168032426e-18,1.5931931557133794e-05,0.00018194336735177785,0.9999998807907104,4.513559816051736e-18,0.31742945313453674,0.0005344973178580403,0.9999998807907104,7.312883765538379e-18,1.8372263355104224e-07,1,1,0,0,True,True,False,True,False
51016,5.478982984641334e-06,0.9999998807907104,7.402045356970316e-19,7.402006091394853e-12,7.402045356970316e-19,0.002343498868867755,0.001408758689649403,0.9999998807907104,1.1877499650538725e-17,1.1860769311144992e-10,0,0,0,0,True,True,False,True,False
56471,1.1237989383516833e-07,0.9999998807907104,1.0600954152493243e-19,0.001221393351443112,1.0600954152493243e-19,0.007303874474018812,1.1376412066072125e-20,0.8571897745132446,1.8594072115352134e-10,0.9999998807907104,0,0,1,1,True,True,False,False,False
15559,2.0703175778180594e-06,0.9999998807907104,4.55008532016751e-19,0.00023653173411730677,4.55008532016751e-19,1.4807425031904131e-05,1.1129600352433044e-05,0.9999998807907104,1.0549765372755106e-18,4.096174777146189e-08,0,0,0,0,True,True,False,True,False
30986,3.4890564829664905e-12,0.9999997615814209,5.5303317481048e-11,0.9999998807907104,9.751337209224203e-15,0.9988600015640259,,,,,1,1,0,1,True,False,False,False,False
27085,,,,,,,,,,,1,2,1,0,False,False,False,False,False
33365,9.222323083265369e-21,1.1835195638191381e-13,8.505164905692197e-10,0.9999998807907104,9.222323083265369e-21,0.00016112555749714375,1.7770244762984617e-21,0.9966839551925659,1.0476154313618022e-13,0.9999998807907104,1,1,1,1,True,True,False,False,False
44643,6.194359485639233e-22,0.0001787082146620378,6.194359485639233e-22,0.0013371065724641085,3.837012305107912e-12,0.9999998807907104,3.1955464694062247e-23,8.772042747295927e-06,1.0211487010787154e-14,0.9999998807907104,2,2,1,1,True,True,False,False,False
45229,1.521757781119959e-06,0.9999998807907104,3.900976013981836e-19,1.7686839782982133e-05,3.900976013981836e-19,7.1908179961610585e-06,2.2547670415534027e-20,6.174108875711681e-06,5.083959919716108e-09,0.9999998807907104,0,0,1,1,True,True,False,False,False
44974,1.7398019678911887e-16,0.35790881514549255,1.7398018355422907e-16,9.961892828869168e-06,0.12132929265499115,0.9999998807907104,0.036137327551841736,0.9999998807907104,6.12309595832742e-17,5.901824029486136e-10,2,2,0,0,True,True,False,True,False
26105,9.787581510809198e-19,9.787488527979171e-12,9.579627658240497e-06,0.9999998807907104,9.787581510809198e-19,9.787488527979171e-12,5.758379302278627e-07,0.9999998807907104,2.3996664666528187e-19,2.3996653188834705e-12,1,1,0,0,True,True,True,True,True
38639,2.9010059017665476e-19,3.0966493369533055e-08,2.9010059017665476e-19,3.4398385651002172e-06,8.415804018113704e-07,0.9999998807907104,1.2133802545615258e-20,5.302356331782221e-09,1.472287625148283e-09,0.9999998807907104,2,2,1,1,True,True,False,False,False
56188,3.76482319097704e-07,0.9999998807907104,1.9403163996429006e-19,0.00015782221453264356,1.9403163996429006e-19,0.06288523226976395,0.0001256879768334329,0.9999998807907104,3.545464436656931e-18,0.0007835723808966577,0,0,0,0,True,True,False,False,False
40043,0.0015835241647437215,0.9999998807907104,1.2593760306032067e-17,0.042589884251356125,1.2593760306032067e-17,0.025780541822314262,0.0018607027595862746,0.9999998807907104,1.3653461388773751e-17,0.2973988652229309,0,0,0,0,True,True,False,False,False
6394,5.837135574893182e-08,0.9999998807907104,7.640126419579889e-20,7.640126595612196e-13,7.640126419579889e-20,1.2176474238623225e-11,1.7583279667346408e-12,0.9999998807907104,4.1932480756471677e-22,4.193248463843675e-15,0,0,0,0,True,True,True,True,True
44885,1.268322883317005e-19,6.364431328620412e-07,1.608650279649737e-07,0.9999998807907104,1.268322883317005e-19,1.5418290786328726e-05,2.3195152465405044e-08,0.9999998807907104,4.8161411787292295e-20,1.3296219094627304e-06,1,1,0,0,True,True,False,False,False
3290,,,,,,,0.00014496567018795758,0.9999998807907104,9.245639057955599e-14,0.9951663613319397,2,1,0,0,False,True,False,False,False
11450,3.3638027528407917e-18,0.540291428565979,3.3638023392504854e-18,0.07774529606103897,5.161569424672052e-05,0.9999998807907104,5.6918520385806914e-06,0.9999998807907104,7.544468280863931e-19,1.3659092473972123e-05,2,2,0,0,True,True,False,False,False
29854,1.3681415049917934e-23,1.2650662852345396e-12,1.8718204171711255e-15,0.9999998807907104,1.3681415049917934e-23,0.00014836667105555534,3.778052394857404e-15,0.9999998807907104,1.9437202960787349e-23,5.918698170459535e-11,1,1,0,0,True,True,False,False,False
13867,3.768247310866578e-14,0.9989710450172424,5.95699425320873e-15,0.9882807731628418,7.921541509858798e-06,0.9999998807907104,1.2447947223756935e-16,0.765155017375946,0.003200855106115341,0.9999998807907104,2,2,1,1,True,True,False,False,False
43229,1.3689303912656214e-08,0.9999998807907104,3.699911348407496e-20,7.034631835267646e-06,3.699911348407496e-20,1.420483619618551e-09,3.4661195513763232e-06,0.9999998807907104,5.887394420336584e-19,1.5092174976416572e-07,0,0,0,0,True,True,False,True,False
52574,1.6862681621357368e-16,0.9999998807907104,4.10641741428024e-24,1.551148613998521e-07,4.10641741428024e-24,0.0007035118178464472,1.171088941966103e-12,0.9999998807907104,3.4221159673012205e-22,3.1570067221764475e-05,0,0,0,0,True,True,False,False,False
17667,1.2054337630612762e-16,0.0002969839551951736,1.2054337630612762e-16,6.041901997377863e-06,0.12687179446220398,0.9999998807907104,0.29914042353630066,0.9999998807907104,2.0659557100006012e-16,0.003406636882573366,2,2,0,0,True,True,True,True,True
6838,1.166322678466299e-16,2.4549754229497012e-08,3.611347332288517e-14,0.9388939738273621,0.007152964361011982,0.9999998807907104,4.737648172512149e-17,0.38084614276885986,0.002494516083970666,0.9999998807907104,2,2,1,1,True,True,False,False,False
49887,5.263817181130701e-18,2.266990122734569e-06,5.263817181130701e-18,5.262359645263892e-11,0.00027700018836185336,0.9999998807907104,0.00023013257305137813,0.9999998807907104,4.797772457080056e-18,5.4017693096319874e-11,2,2,0,0,True,True,True,True,True
35647,2.3952295797070093e-20,1.6102214672741866e-08,2.3952295797070093e-20,1.6985572074190713e-05,5.737108565995186e-09,0.9999998807907104,4.3779571934102516e-21,1.0940555512206629e-05,1.9166526699088138e-10,0.9999998807907104,2,2,1,1,True,True,False,False,False
10043,1.6288515954003794e-18,4.91914192934928e-07,1.6288515954003794e-18,0.0020845066756010056,2.653079900483135e-05,0.9999998807907104,1.3696645800218154e-18,0.11331644654273987,1.8759550584945828e-05,0.9999998807907104,2,2,1,1,True,True,False,False,False
44202,6.967765154263289e-17,0.12378346174955368,6.967765154263289e-17,0.00011815460311481729,0.04630168154835701,0.9999998807907104,0.4087985157966614,0.9999998807907104,2.6295870502735777e-16,1.8679680579225533e-05,2,2,0,0,True,True,False,True,False
53695,1.575866308618748e-19,1.5758660652440137e-12,2.48334686148155e-07,0.9999998807907104,1.575866308618748e-19,1.2356069500896183e-09,9.097619305133178e-20,8.301167326862924e-06,8.276707319510024e-08,0.9999998807907104,1,1,1,1,True,True,True,False,False
36416,3.719427447114463e-19,9.417835826752707e-07,1.383413632538577e-06,0.9999998807907104,3.719427447114463e-19,5.771582891611615e-06,6.500641691609133e-11,0.9999998807907104,2.549639239249441e-21,0.0006663784733973444,1,1,0,0,True,True,False,False,False
13636,1.713647002077323e-08,0.9999998807907104,4.1396276373436144e-20,0.011451248079538345,4.1396276373436144e-20,0.06916861236095428,2.8959073026424385e-20,0.5739210247993469,3.825684213865088e-09,0.9999998807907104,0,0,1,1,True,True,False,False,False
23036,9.61818568612216e-06,0.9999998807907104,9.807277715169851e-19,0.0005891687469556928,9.807277715169851e-19,0.0008258271845988929,2.0123840193730944e-18,0.002650029957294464,4.0495371649740264e-05,0.9999998807907104,0,0,1,1,True,True,False,False,False
50715,5.5727246276761344e-15,0.05311045050621033,8.871175109336892e-16,1.0001603989451269e-09,0.8872572779655457,0.9999998807907104,0.5891902446746826,0.9999998807907104,3.7871105122557825e-16,1.5557821697598229e-09,2,2,0,0,True,True,True,True,True
59347,6.870918682709458e-18,7.886640378274024e-05,0.000471871200716123,0.9999998807907104,6.870918682709458e-18,1.3774144917988451e-06,0.0002664456842467189,0.9999998807907104,5.16251816177562e-18,6.25002130050234e-08,1,1,0,0,True,True,True,True,True
3278,4.254558648123532e-21,1.5421776702884138e-11,1.8101219134702973e-10,0.9999998807907104,4.254559052020316e-21,0.3723282814025879,7.917858729777905e-11,0.9999998807907104,2.813872957862199e-21,0.07315567880868912,1,1,0,0,True,True,False,False,False
49914,8.298575344513718e-18,0.9999998807907104,8.298574148196689e-25,9.586720807419624e-06,8.298574148196689e-25,1.555734741032211e-08,4.388957967405623e-15,0.9999998807907104,2.0949868990097606e-23,0.006467354018241167,0,0,0,0,True,True,False,False,False
48567,2.5850860319917865e-18,2.5849133597488638e-11,6.68223001412116e-05,0.9999998807907104,2.5850860319917865e-18,0.01234830915927887,3.1346553183949737e-18,4.732293291453971e-06,9.825109009398147e-05,0.9999998807907104,1,1,1,1,True,True,False,True,False
