mnist_id,magnitude_0_lb,magnitude_0_ub,magnitude_1_lb,magnitude_1_ub,magnitude_2_lb,magnitude_2_ub,parity_0_lb,parity_0_ub,parity_1_lb,parity_1_ub,magnitude_prediction_idx,magnitude_label_idx,parity_prediction_idx,parity_label_idx,magnitude_correct,parity_correct,magnitude_safe,parity_safe,safe
17364,3.6578591383240587e-13,2.7338374572887142e-12,3.6578591383240587e-13,2.7338374572887142e-12,0.9999999999945318,0.9999999999992684,0.999999999997146,0.9999999999996496,3.503800569061084e-13,2.8540415268400357e-12,2,2,0,0,True,True,True,True,True
20807,1.7235475504051186e-10,2.5894062436092234e-09,5.218616300173311e-13,1.9162153975962966e-12,0.9999999974086774,0.9999999998271234,0.9999999998021595,0.9999999999901295,9.87061125397839e-12,1.9784027294754078e-10,2,2,0,0,True,True,True,True,True
22259,1.0046977553169401e-08,9.99843950302907e-07,5.0678809855605e-07,4.20144914649054e-05,0.9999569857396092,0.999999483164838,3.676488957733005e-11,1.1529283611769003e-08,0.9999999884707144,0.9999999999632352,2,2,1,1,True,True,True,True,True
55773,2.584210476705902e-13,3.869651333762345e-12,0.9999999999922595,0.9999999999994831,2.584210476705902e-13,3.869651333762345e-12,0.9999999999953647,0.9999999999997842,2.1578051009416749e-13,4.634334736438282e-12,1,1,0,0,True,True,True,True,True
8089,0.9999999999948039,0.99999999999923,3.849669252406494e-13,2.597623607155689e-12,3.849669252406494e-13,2.597623607155689e-12,0.9999999999972305,0.9999999999996387,3.611742555669153e-13,2.768744497076734e-12,0,0,0,0,True,True,True,True,True
17078,0.999999996524189,0.9999999999994109,4.814735367889855e-13,3.466502387968717e-09,1.0759778229114804e-13,9.293864717330328e-12,0.9999999999899756,0.9999999999999001,9.983791761002976e-14,1.001622686568571e-11,0,0,0,0,True,True,True,True,True
14203,5.385587327003552e-13,1.8568063824266408e-12,5.385587327003552e-13,1.8568063824266408e-12,0.9999999999962863,0.9999999999989229,0.9999999999978351,0.9999999999995381,4.618818934725541e-13,2.1650538527594613e-12,2,2,0,0,True,True,True,True,True
44245,0.9812771478289584,0.9999999129218351,2.504604032846151e-09,0.000477854895186236,8.457340983109447e-08,0.018262239115644074,1.6721188869834238e-11,3.5533540253945587e-06,0.9999964466459843,0.9999999999832787,0,0,1,1,True,True,True,True,True
40178,0.9999997350705784,0.9999999999918336,8.088075167196697e-12,2.6491664927649886e-07,7.838236486313398e-14,1.2757961964774263e-11,7.753466844861325e-14,1.2897446427330706e-11,0.9999999999871094,0.9999999999999225,0,0,1,1,True,True,True,True,True
41155,1.9271739921549527e-13,5.188941713412355e-12,2.0400888428571155e-12,1.321538229768143e-09,0.9999999986732753,0.9999999999977671,1.8214541860193812e-13,5.490115312637928e-12,0.999999999994512,0.9999999999998179,2,2,1,1,True,True,True,True,True
5162,0.9999999999903724,0.9999999999995843,2.0778504315524872e-13,4.812662246495828e-12,2.0778504315524872e-13,4.812662246495828e-12,0.9999999999933809,0.9999999999998488,1.5114447349147897e-13,6.616181256798795e-12,0,0,0,0,True,True,True,True,True
14121,0.9999999595330101,0.999999999852978,1.4478941520155473e-10,4.0046974801561895e-08,2.2325449354843173e-12,4.2001661109942856e-10,0.999999999250464,0.9999999999939737,6.0262728818732945e-12,7.495364532139282e-10,0,0,0,0,True,True,True,True,True
8727,0.9999999999874424,0.9999999999996814,1.5934713997163388e-13,6.275602762397632e-12,1.5934713997163388e-13,6.275602762397632e-12,0.9999999999951449,0.9999999999997942,2.0590079655560606e-13,4.8567046292309666e-12,0,0,0,0,True,True,True,True,True
16123,0.9999999798131926,0.9999999995368904,3.943851027790752e-12,2.003789984173068e-10,4.591657762688258e-10,1.9986428343010385e-08,0.9999999994123789,0.9999999999684708,3.15291968036859e-11,5.876214744875639e-10,0,0,0,0,True,True,True,True,True
4684,5.045838139933835e-13,1.981830023202365e-12,5.045838139933835e-13,1.981830023202365e-12,0.9999999999960363,0.9999999999989908,0.9999999999978666,0.999999999999531,4.68851298978881e-13,2.132870773239033e-12,2,2,0,0,True,True,True,True,True
44707,0.9999999990613821,0.9999999999998996,5.017026079849975e-14,1.9932111506533945e-11,5.0170260798613245e-14,9.186490823448291e-10,0.9999999999834647,0.9999999999999394,6.054736654526264e-14,1.6515982273575498e-11,0,0,0,0,True,True,True,True,True
44306,0.9999997386034398,0.9999999999894393,1.0444301873570586e-11,2.586764782502457e-07,1.1642429629673217e-13,2.7200923975649385e-09,6.270140543143056e-14,1.594859358722649e-11,0.999999999984073,0.9999999999999374,0,0,1,1,True,True,True,True,True
18011,1.3364428130623735e-13,7.482544129839317e-12,0.999999999985032,0.9999999999997327,1.3364428130623735e-13,7.482544129839317e-12,0.9999999999924101,0.9999999999998681,1.318235125353703e-13,7.585894301775485e-12,1,1,0,0,True,True,True,True,True
33246,1.0944381113675724e-05,5.123077702945824e-05,3.5051789185335235e-06,1.672229585910479e-05,0.9999320478358189,0.9999855503533067,5.951683575553807e-08,1.9044311225524132e-07,0.9999998095568878,0.9999999404831641,2,2,1,1,True,True,True,True,True
28147,5.037227671703435e-11,3.341927924055931e-09,4.2101539978988893e-13,2.3752083458565273e-12,0.9999999966556972,0.9999999999492066,0.9999999999953678,0.999999999999784,2.159649973985469e-13,4.6303764250256905e-12,2,2,0,0,True,True,True,True,True
35047,1.6144555845545216e-12,7.22614129672844e-11,0.9999999999254074,0.9999999999979567,4.288755400907493e-13,2.3316771386822067e-12,0.9999999999961176,0.9999999999997424,2.575707202096524e-13,3.882425889758404e-12,1,1,0,0,True,True,True,True,True
50572,,,,,,,8.91307415861357e-08,0.000388103021160231,0.9996118969788416,0.9999999108692585,2,0,1,1,False,True,False,True,False
41898,0.9999993944428236,0.9999999998259022,1.7162116419998583e-10,5.997575252670938e-07,2.4766082893058913e-12,5.799657385985746e-09,1.7986758303906893e-09,1.67760716863757e-06,0.9999983223928307,0.9999999982013241,0,0,1,1,True,True,True,True,True
30611,2.0465765666182772e-13,4.886204476312237e-12,0.9999991623456518,0.9999999983492251,1.6505701187205019e-09,8.376494608213305e-07,3.9920507107461507e-13,2.125883039279254e-10,0.9999999997874122,0.9999999999996008,1,1,1,1,True,True,True,True,True
59771,3.3883390165517433e-13,3.371032220203198e-12,5.758545141529112e-11,4.708390054622998e-09,0.999999995288238,0.9999999999420757,7.698032369199697e-10,5.6133778880917495e-08,0.9999999438662217,0.9999999992301967,2,2,1,1,True,True,True,True,True
16405,3.404560028903488e-13,2.9372344881113404e-12,0.9999999999941266,0.9999999999993192,3.404560028903488e-13,2.9372344881113404e-12,3.0272240655640587e-13,3.3033538678607143e-12,0.9999999999966974,0.9999999999996974,1,1,1,1,True,True,True,True,True
6243,3.592176295865465e-13,2.7838255982439086e-12,3.592176295865465e-13,2.7838255982439086e-12,0.9999999999944316,0.9999999999992815,0.9999999999965902,0.9999999999997069,2.9318484961657416e-13,3.4108148285762496e-12,2,2,0,0,True,True,True,True,True
13877,0.9999999999903637,0.9999999999995848,2.0758059390968428e-13,4.8174023098462166e-12,2.0758059390968428e-13,4.8174023098462166e-12,0.9999999999960972,0.9999999999997438,2.561245451901364e-13,3.9043475190684815e-12,0,0,0,0,True,True,True,True,True
54730,5.449988369096865e-12,7.243071247079213e-11,0.999999989904907,0.999999999269944,7.246060479790966e-10,1.0022662017345158e-08,4.715598222606487e-13,2.1206202161113813e-12,0.9999999999978791,0.9999999999995284,1,1,1,1,True,True,True,True,True
17409,3.6865052998936524e-13,2.712594011761583e-12,0.9999992524354446,0.999999987806034,1.2193597213901217e-08,7.475618430858964e-07,2.911430627007133e-13,3.539300478111343e-12,0.9999999999964609,0.9999999999997089,1,1,1,1,True,True,True,True,True
31207,6.33440151753436e-06,0.0015622105001552751,1.6690896108515452e-11,3.765320228895593e-09,0.9984377857455714,0.9999936655817884,1.3392797085747587e-10,1.0859993273981528e-07,0.9999998914000671,0.999999999866072,2,2,1,1,True,True,True,True,True
5164,2.8113795880246897e-13,3.556969803672211e-12,0.9999993080085939,0.999999994706104,5.293614845842398e-09,6.919878503242179e-07,3.783211087738559e-13,2.6432553431459426e-12,0.9999999999973564,0.9999999999996216,1,1,1,1,True,True,True,True,True
36501,0.999959421273565,0.9999999997158466,1.3792734948050914e-10,1.5922673468603494e-05,1.46225948318138e-10,2.465683561533626e-05,2.903964245423304e-14,3.443565925893762e-11,0.9999999999655071,0.9999999999999709,0,0,1,1,True,True,True,True,True
7835,0.9999999265585687,0.9999999952800318,1.4263114553854414e-10,2.315963637713904e-09,4.577337028767355e-09,7.112546867395721e-08,0.999999956574336,0.9999999987923087,1.2076911551502183e-09,4.342566382964919e-08,0,0,0,0,True,True,True,True,True
27675,3.52664989176762e-13,2.835550063865906e-12,0.9999999999943299,0.9999999999992948,3.52664989176762e-13,2.835550063865906e-12,3.5903127343529176e-13,2.7852705504410567e-12,0.9999999999972146,0.999999999999641,1,1,1,1,True,True,True,True,True
758,4.780218820471276e-13,2.091952791416881e-12,2.63244172821355e-07,5.749705100000016e-06,0.9999942502928079,0.999999736755349,0.9999999999973577,0.9999999999996216,3.7840626600599464e-13,2.6426603426565613e-12,2,2,0,0,True,True,True,True,True
9902,0.999999999202881,0.9999999999994647,3.937609996749888e-13,7.827974331983306e-10,1.4157278693862458e-13,1.4325216449981019e-11,1.5757720676017114e-13,6.346090612618135e-12,0.9999999999936509,0.9999999999998423,0,0,1,1,True,True,True,True,True
7300,3.260013332842078e-13,5.7163886293682415e-12,1.6670515320144075e-12,1.609178660965163e-10,0.9999999998333656,0.9999999999980069,0.9999999999965553,0.9999999999997098,2.902581334323844e-13,3.4452065847761238e-12,2,2,0,0,True,True,True,True,True
42384,2.0940784387618814e-07,5.871284438794126e-05,4.438916089504386e-08,1.2288103079794263e-05,0.9999290004114134,0.9999997462026944,0.9996527033270133,0.9999984606433134,1.5393566866596015e-06,0.00034729667298771637,2,2,0,0,True,True,True,True,True
54496,3.096176016680227e-11,3.7198612103509056e-10,0.9998887947994061,0.9999864935341091,1.3506434926953834e-05,0.00011120482866567854,0.9999920938563541,0.9999993630181366,6.369818632980164e-07,7.906143646060692e-06,1,1,0,0,True,True,True,True,True
7917,1.4570507524954268e-13,6.8631736462239845e-12,0.9999999998896575,0.9999999999997087,1.4570507524984154e-13,1.03476920753296e-10,5.248732936708194e-13,3.517311028427165e-10,0.9999999996482708,0.9999999999994751,1,1,1,1,True,True,True,True,True
28828,0.9999565886710906,0.9999996426809905,2.311666227413959e-09,3.3809161525075777e-07,3.550073249419886e-07,4.3073263991627006e-05,1.2366322237510066e-06,0.00026085170847994744,0.99973914829152,0.9999987633677763,0,0,1,1,True,True,True,True,True
41537,2.7611271520403174e-10,1.605936846424664e-07,0.9999998326586932,0.9999999997112348,1.265249915592903e-11,6.747623400502977e-09,2.812737096925052e-08,1.27278051733637e-05,0.9999872721948281,0.999999971872629,1,1,1,1,True,True,True,True,True
30898,0.999999999990568,0.9999999999995761,2.1193656321348184e-13,4.71838939641888e-12,2.1193656321348184e-13,4.71838939641888e-12,1.7492714629102645e-13,5.716661214607718e-12,0.9999999999942819,0.999999999999825,0,0,1,1,True,True,True,True,True
30518,1.4972012057113962e-10,1.10502137804257e-08,0.9999999169194536,0.9999999983478658,1.502414088923075e-09,7.203033339853489e-08,0.9999934828693197,0.9999999136294605,8.637053940555954e-08,6.517130680697487e-06,1,1,0,0,True,True,True,True,True
41558,3.60679926500142e-13,1.0390148707422018e-11,2.5577570960787577e-08,1.9395103533073218e-06,0.9999980604792571,0.9999999744220684,2.589914675785206e-13,3.861128097907375e-12,0.9999999999961402,0.9999999999997411,2,2,1,1,True,True,True,True,True
44974,2.211910911224141e-09,8.116928685982554e-08,4.376915069423649e-13,5.204136143180378e-12,0.999999918825509,0.9999999977876515,0.999999999997564,0.9999999999995897,4.104209583442263e-13,2.436521165562545e-12,2,2,0,0,True,True,True,True,True
29383,2.931691922743699e-13,3.4109969905928236e-12,0.9999999999931797,0.9999999999994136,2.931691922743699e-13,3.4109969905928236e-12,1.9120159078151128e-13,5.230077995151747e-12,0.9999999999947705,0.9999999999998088,1,1,1,1,True,True,True,True,True
11045,0.09770855888894749,0.9957265766943656,0.004257837364007403,0.9019512905225946,1.140070788863017e-05,0.023080300048056425,0.9999998992389297,0.9999999999496074,5.0392649264220375e-11,1.0076106781652314e-07,0,0,0,0,True,True,False,True,False
24887,0.0004549224412464901,0.028048376643824313,0.9704540305681255,0.9995142467738636,3.065035349503642e-05,0.001572894511916217,1.9145856155662642e-05,0.0007679275730020882,0.9992320724269979,0.9999808541438442,1,1,1,1,True,True,True,True,True
31543,1.6021627359948583e-13,6.241557682633729e-12,0.9999999999875091,0.9999999999996796,1.6021627359948583e-13,6.241557682633729e-12,0.9999999999925105,0.9999999999998666,1.3348531443302475e-13,7.491455047543299e-12,1,1,0,0,True,True,True,True,True
46519,4.296254713347252e-13,2.3276068103527136e-12,4.296254713347252e-13,2.3276068103527136e-12,0.9999999999953445,0.9999999999991407,0.9999999999972702,0.9999999999996338,3.662410413212317e-13,2.7304397938854192e-12,2,2,0,0,True,True,True,True,True
5498,0.9999999769117804,0.9999999997388058,3.2224755287157937e-13,3.1032022989006475e-12,2.6087185497249375e-10,2.308511639545258e-08,0.999999999567046,0.99999999999191,8.089895249804183e-12,4.329544863130348e-10,0,0,0,0,True,True,True,True,True
58897,0.9999999999856537,0.9999999999997211,1.3942659518611807e-13,7.172227301687374e-12,1.3942659518611807e-13,7.172227301687374e-12,0.9999999999890804,0.9999999999999083,9.164124017735373e-14,1.0912109336839022e-11,0,0,0,0,True,True,True,True,True
40936,0.999999999930161,0.9999999999999429,2.852928674700973e-14,3.505167308903952e-11,2.852928674700973e-14,3.505167308903952e-11,0.9999999999573966,0.9999999999999767,2.339336572354741e-14,4.2747129436806867e-11,0,0,0,0,True,True,True,True,True
33384,3.162251271319512e-06,0.038532737037415596,1.0061457612144787e-13,1.2079314378251771e-09,0.9614672618450819,0.999996837748628,8.49761270303992e-05,0.5229675552466457,0.4770324447533521,0.9999150238729695,2,2,1,1,True,True,True,False,False
15802,0.9999999999738658,0.999999999999847,7.64555841904241e-14,1.3079479323221873e-11,7.64555841904241e-14,1.3079479323221873e-11,0.9999999999919293,0.9999999999998759,1.240144793691321e-13,8.063568364506077e-12,0,0,0,0,True,True,True,True,True
43729,3.324400140420497e-13,3.0080596047467386e-12,1.156031108337068e-08,9.805797123602462e-07,0.9999990194172791,0.9999999884393566,1.2907406679455555e-12,7.653318373523918e-11,0.9999999999234677,0.9999999999987093,2,2,1,1,True,True,True,True,True
51111,,,,,,,0.9593063437073409,0.9987297813697896,0.0012702186302104112,0.040693656292659475,2,1,0,0,False,True,False,True,False
2842,3.981670801499876e-13,2.511506557014454e-12,3.981670801499876e-13,2.511506557014454e-12,0.9999999999949775,0.9999999999992037,0.9999999999978273,0.9999999999995397,4.602813081629666e-13,2.172582755051008e-12,2,2,0,0,True,True,True,True,True
13552,0.9999999999894381,0.9999999999996214,1.8927126031377614e-13,5.283418258646648e-12,1.8927126031377614e-13,5.283418258646648e-12,0.9999999999946955,0.9999999999998113,1.8862834208800876e-13,5.301426188211688e-12,0,0,0,0,True,True,True,True,True
30611,2.0465765666182772e-13,4.886204476312237e-12,0.9999991623456518,0.9999999983492251,1.6505701187205019e-09,8.376494608213305e-07,3.9920507107461507e-13,2.125883039279254e-10,0.9999999997874122,0.9999999999996008,1,1,1,1,True,True,True,True,True
8023,2.8013911760808605e-13,3.5696526794578906e-12,0.9999999999846421,0.9999999999994398,2.801391176082667e-13,1.1786051705729598e-11,1.8351549076039175e-10,2.3128834100093276e-08,0.9999999768711648,0.9999999998164846,1,1,1,1,True,True,True,True,True
5876,0.6845249964231562,0.999996224675369,3.775324313870819e-06,0.3154749831659833,3.1644947460698983e-13,4.3435869854846774e-08,3.8455719534107645e-09,0.000415869520535973,0.9995841304794609,0.9999999961544281,0,0,1,1,True,True,True,True,True
2330,1.4839419383172045e-13,6.738802959553956e-12,0.9999999998858461,0.9999999999997031,1.4839419383204944e-13,1.0741811307403818e-10,2.2106787983298996e-13,4.523493481420032e-12,0.9999999999954747,0.9999999999997788,1,1,1,1,True,True,True,True,True
23405,3.996553021174932e-13,6.670808408406026e-12,3.996553021172271e-13,2.50215444882206e-12,0.9999999999908277,0.9999999999992006,0.9999999999968143,0.9999999999996863,3.1382471802408764e-13,3.1864900830366164e-12,2,2,0,0,True,True,True,True,True
37680,1.379170714274582e-10,1.2408435982966021e-08,0.9999993630272584,0.999999990360572,9.501510975325465e-09,6.245643187033341e-07,,,,,1,1,0,1,True,False,True,False,False
58687,2.2869111244492205e-11,4.6481684041290974e-09,2.2499144293843298e-08,3.971267491868371e-06,0.9999960240843723,0.9999999774779865,2.669396968981854e-13,5.8432931050499994e-12,0.9999999999941572,0.9999999999997331,2,2,1,1,True,True,True,True,True
29380,2.2133961792650073e-13,4.517941076963478e-12,0.9999999999909626,0.9999999999995572,2.2133961792650073e-13,4.517941076963478e-12,0.9999999999942124,0.999999999999827,1.7287863131107582e-13,5.784400449032178e-12,1,1,0,0,True,True,True,True,True
27936,0.9999999999897264,0.9999999999996105,1.947036482801731e-13,5.1360066511962855e-12,1.947036482801731e-13,5.1360066511962855e-12,0.999999999989845,0.9999999999999016,9.841989143771557e-14,1.0160539886516715e-11,0,0,0,0,True,True,True,True,True
19800,2.4814787804814616e-13,4.0298525204249804e-12,2.481478780481534e-13,4.503959124338486e-12,0.9999999999914647,0.9999999999995037,1.6695615128346493e-13,5.989592741000731e-12,0.9999999999940097,0.999999999999833,2,2,1,1,True,True,True,True,True
2658,4.353406870553886e-05,0.00234980896162076,0.0006559488032281245,0.030442283661413265,0.9673293334593457,0.99930016150606,4.250636679715797e-06,0.00041280902417957765,0.9995871909758207,0.9999957493633203,2,2,1,1,True,True,True,True,True
37489,0.9999999998007058,0.9999999999963689,3.5105702652884805e-13,2.8485378641285024e-12,3.2800863922020754e-12,1.964455842369114e-10,0.9999999999972533,0.9999999999996358,3.6411248406429146e-13,2.7464019399294533e-12,0,0,0,0,True,True,True,True,True
14063,0.9999990098509107,0.9999999947627507,6.274801161249259e-12,1.49882781171981e-09,5.230974477776423e-09,9.886502641783552e-07,0.9999222787306445,0.9999997835538903,2.1644610973554997e-07,7.772126935581965e-05,0,0,0,0,True,True,True,True,True
38855,3.5168968713453183e-13,5.958281055396048e-12,0.9999999999911979,0.9999999999992966,3.5168968713439633e-13,2.843413919641317e-12,0.999999999996259,0.9999999999997327,2.673249215963653e-13,3.740763212850414e-12,1,1,0,0,True,True,True,True,True
3042,0.9999999965024536,0.9999999999986895,1.233671123256584e-13,8.10588181565547e-12,1.1870556298231004e-12,3.4894283461165184e-09,0.9999999999952213,0.9999999999997908,2.0921348208733997e-13,4.77980301559799e-12,0,0,0,0,True,True,True,True,True
51445,1.8380103357339047e-13,5.440662287616984e-12,0.9999999999891156,0.9999999999996323,1.8380103357339047e-13,5.440662287616984e-12,0.9999999999955469,0.9999999999997755,2.2452526275300006e-13,4.453838911189417e-12,1,1,0,0,True,True,True,True,True
14543,3.367053253497531e-13,2.969953717080207e-12,0.9999999999940616,0.9999999999993265,3.367053253497531e-13,2.969953717080207e-12,3.967993748883615e-13,2.5201630261112487e-12,0.9999999999974799,0.9999999999996032,1,1,1,1,True,True,True,True,True
27779,3.4921910610113777e-13,2.863529558127259e-12,3.4921910610113777e-13,2.863529558127259e-12,0.9999999999942738,0.9999999999993014,5.8772145828149e-13,1.5824541012988565e-11,0.9999999999841757,0.9999999999994122,2,2,1,1,True,True,True,True,True
35800,0.9999999999918001,0.9999999999995124,2.438547133649416e-13,4.1007997671702835e-12,2.438547133649416e-13,4.1007997671702835e-12,0.9999999999949546,0.9999999999998019,1.9813224362510254e-13,5.047130211056024e-12,0,0,0,0,True,True,True,True,True
25597,2.5544542895008153e-13,2.089939375339931e-11,1.077533057797426e-12,2.766535802672999e-10,0.9999999997024475,0.9999999999986671,1.6446555963080004e-13,6.080294960350493e-12,0.9999999999939171,0.9999999999998355,2,2,1,1,True,True,True,True,True
46031,2.3121786479451458e-11,3.317067513156976e-08,1.0222042273239758e-08,1.2647930695755514e-05,0.9999873188994413,0.9999999897548358,1.1489432924956603e-13,8.33861735716912e-11,0.99999999991662,0.9999999999998852,2,2,1,1,True,True,True,True,True
59203,0.9999999295914759,0.9999999999369202,6.291209960918577e-11,7.040256268260093e-08,1.6765913813176386e-13,5.964477925329029e-12,0.9999999999955433,0.9999999999997757,2.243249053941872e-13,4.457816357162467e-12,0,0,0,0,True,True,True,True,True
26063,1.8717256240363524e-13,1.799302631317967e-10,1.8329692344370976e-13,9.876638224537226e-12,0.9999999998101922,0.9999999999996296,4.4896847084500876e-13,1.3236698829584184e-09,0.9999999986763307,0.999999999999551,2,2,1,1,True,True,True,True,True
20511,4.698020246625438e-13,2.1285546669014883e-12,7.86212692522008e-12,1.856174326240282e-10,0.999999999812254,0.999999999991668,0.9999999999966565,0.9999999999997011,2.9897823729630056e-13,3.3447228829713485e-12,2,2,0,0,True,True,True,True,True
34141,0.9919981308206501,0.999999984652667,1.8763106613444937e-11,6.106621385212579e-06,1.532856948463351e-08,0.007995859644956665,2.226071030131999e-14,3.932936617820917e-08,0.9999999606705535,0.9999999999999778,0,0,1,1,True,True,True,True,True
15835,0.9853974793014395,0.9999999942757796,1.1474356391862964e-09,0.002516281957284157,4.5767729476310695e-09,0.012146868662348572,1.7143227756293953e-08,0.03402902837837567,0.9659709716214909,0.9999999828567724,0,0,1,1,True,True,True,True,True
40331,3.011159003702976e-12,8.254531114012243e-10,0.9999999987186876,0.9999999999946318,2.3570526336593288e-12,4.5586024239589525e-10,0.999999999932398,0.9999999999998166,1.834049851270123e-13,6.760099237888307e-11,1,1,0,0,True,True,True,True,True
45182,0.9999984361979702,0.9999999999917499,6.961911648331969e-12,1.3204802603467398e-06,1.2880845567638842e-12,2.4332246240065333e-07,3.1354335517203156e-14,1.1221521009403211e-10,0.9999999998877462,0.9999999999999687,0,0,1,1,True,True,True,True,True
22132,0.9999999999763713,0.9999999999998308,8.462086950673619e-14,1.18174067271479e-11,8.462086950673619e-14,1.18174067271479e-11,0.9999999999817651,0.9999999999999454,5.4731295816711947e-14,1.827106809092106e-11,0,0,0,0,True,True,True,True,True
55371,0.999999999980118,0.9999999999997986,1.0070082619038611e-13,9.930397499213568e-12,1.0070082619038611e-13,9.930397499213568e-12,1.0343394319688679e-13,9.667998740766752e-12,0.9999999999903284,0.9999999999998965,0,0,1,1,True,True,True,True,True
58150,2.919215026635005e-13,3.4255753832361087e-12,6.042429296163523e-13,9.894725617370139e-11,0.999999999897626,0.9999999999991038,0.999999999908278,0.9999999999996405,3.595932469943186e-13,9.172200556443924e-11,2,2,0,0,True,True,True,True,True
59850,2.890383032606567e-13,3.459746411808209e-12,0.9999999999796091,0.999999999999422,2.89038303260982e-13,1.693168992380741e-11,2.7882776201642363e-13,3.586440694980168e-12,0.9999999999964128,0.9999999999997211,1,1,1,1,True,True,True,True,True
12345,3.13488379471425e-10,9.461510882378683e-08,0.9999998444057582,0.9999999994617204,2.2479124852061864e-10,6.097914557459306e-08,4.012771836874269e-12,2.5382040204689116e-09,0.9999999974617986,0.9999999999959872,1,1,1,1,True,True,True,True,True
9957,1.483557054572659e-13,6.7405520313695754e-12,0.9999999999865216,0.9999999999997033,1.483557054572659e-13,6.7405520313695754e-12,0.9999999999937421,0.9999999999998403,1.5972444083857654e-13,6.260777795390931e-12,1,1,0,0,True,True,True,True,True
16287,0.9999307383986137,0.9999999051050316,2.1514030786442762e-10,1.647419021492936e-07,9.467982712036716e-08,6.909688132360499e-05,2.479054142975819e-11,2.3603325402657378e-08,0.9999999763966734,0.9999999999752094,0,0,1,1,True,True,True,True,True
39674,2.426603810973638e-13,4.120982209166893e-12,0.9999999999917568,0.9999999999995146,2.426603810973638e-13,4.120982209166893e-12,0.9999999999969692,0.99999999999967,3.298403591015749e-13,3.0317673534865996e-12,1,1,0,0,True,True,True,True,True
12426,0.8586051871779231,0.9953327828979914,0.004666920190219579,0.1413882643228526,2.8484418174386627e-07,8.369298144862364e-06,0.9889248783745045,0.9994173967557952,0.0005826032442047356,0.01107512162549581,0,0,0,0,True,True,True,True,True
17046,0.9999999999870487,0.9999999999996914,1.5437264637711802e-13,6.477825811992966e-12,1.5437264637711802e-13,6.477825811992966e-12,0.9999999999917495,0.9999999999998788,1.2122027273390968e-13,8.249438893579606e-12,0,0,0,0,True,True,True,True,True
35981,3.76252954584235e-13,2.6577845569165323e-12,3.762529545842908e-13,3.7045448068306756e-12,0.9999999999936382,0.9999999999992475,0.9999999999487622,0.9999999999993376,6.624600358533611e-13,5.12381774124122e-11,2,2,0,0,True,True,True,True,True
39593,2.5399862534146817e-13,2.2540897218932418e-11,6.615955309342028e-08,1.4495874636396887e-05,0.9999855041028232,0.9999999338401929,6.761909830765349e-13,1.9537469843007535e-10,0.9999999998046251,0.9999999999993239,2,2,1,1,True,True,True,True,True
44597,3.0910785430110715e-13,3.235114276989047e-12,3.0910785430227007e-13,4.260988444786132e-11,0.9999999999541539,0.9999999999993818,0.9999999999949722,0.999999999999801,1.9892440500094833e-13,5.027031412157897e-12,2,2,0,0,True,True,True,True,True
29870,2.7578754302154557e-13,3.6259767206250046e-12,0.9951126367951696,0.9999741993677099,2.580063201413664e-05,0.00488736320121987,3.7872854250319126e-12,2.7761943134543766e-09,0.9999999972238036,0.9999999999962128,1,1,1,1,True,True,True,True,True
9897,0.9999966538452943,0.9999999965268516,2.6266615067435503e-11,2.8879325528717063e-08,3.4468817341487252e-09,3.317275566626791e-06,0.9999998436468098,0.9999999997431275,2.568724827568122e-10,1.563531920316171e-07,0,0,0,0,True,True,True,True,True
38466,0.9999829175471808,0.9999999999919167,8.054691283566926e-12,1.7079942541541483e-05,2.8556915482059514e-14,2.5103250337292015e-09,1.621672576607992e-14,3.042745575296301e-08,0.9999999695727878,0.9999999999999838,0,0,1,1,True,True,True,True,True
48761,3.657579204429559e-13,2.7340463664145955e-12,0.9999999999945327,0.9999999999992686,3.657579204429559e-13,2.7340463664145955e-12,3.51225761437336e-13,2.847169377594272e-12,0.9999999999971524,0.9999999999996487,1,1,1,1,True,True,True,True,True
9359,3.0980670161777513e-13,3.2278162743137597e-12,3.098067016178449e-13,5.572732277050924e-12,0.9999999999911997,0.9999999999993805,0.9999999999818316,0.9999999999997304,2.694811615940929e-13,1.816945237050976e-11,2,2,0,0,True,True,True,True,True
1563,0.9999999999928474,0.9999999999994409,2.7958610557810614e-13,3.5767133338889838e-12,2.7958610557810614e-13,3.5767133338889838e-12,0.9999999999961897,0.9999999999997375,2.624505371926941e-13,3.810238848364519e-12,0,0,0,0,True,True,True,True,True
50422,3.812810228499357e-13,2.622735391094602e-12,0.9999999999793726,0.9999999999991949,4.237884228002216e-13,1.800458744043559e-11,9.340401072871383e-13,4.128607837668288e-11,0.9999999999587136,0.9999999999990661,1,1,1,1,True,True,True,True,True
9675,0.9999999997503468,0.9999999999995475,2.0973768218298425e-13,1.2056996685751598e-10,2.4286275454664853e-13,1.2908281504645827e-10,0.999999997214937,0.9999999999942977,5.7023082313202035e-12,2.785062302740283e-09,0,0,0,0,True,True,True,True,True
29075,2.432424314299493e-13,4.11112167684893e-12,0.9999999999917812,0.9999999999995135,2.432424314299493e-13,4.11112167684893e-12,0.9999999999953166,0.9999999999997864,2.1356297889799067e-13,4.682456467662291e-12,1,1,0,0,True,True,True,True,True
30543,3.952931596882709e-13,9.874188385964073e-12,1.7585859020502465e-12,7.930354911866799e-11,0.9999999999108222,0.9999999999978462,0.9999975228212785,0.9999999516054866,4.8394513336117044e-08,2.4771787222097295e-06,2,2,0,0,True,True,True,True,True
