mnist_id,magnitude_0_lb,magnitude_0_ub,magnitude_1_lb,magnitude_1_ub,magnitude_2_lb,magnitude_2_ub,parity_0_lb,parity_0_ub,parity_1_lb,parity_1_ub,magnitude_prediction_idx,magnitude_label_idx,parity_prediction_idx,parity_label_idx,magnitude_correct,parity_correct,magnitude_safe,parity_safe,safe
32330,1.5275759640062084e-10,3.2590176561040034e-10,0.9999999996740955,0.9999999998472411,1.2874862444132877e-15,2.648722046854488e-15,3.746818055441291e-08,6.35169519776416e-08,0.9999999364830479,0.9999999625318196,1,1,1,1,tensor(True),tensor(True),True,True,True
36772,1.8933901074644467e-19,4.207656409075989e-19,0.9999999991897697,0.9999999996407427,3.592572957972964e-10,8.102304109781994e-10,0.999999999997772,0.9999999999989235,1.0765889169264142e-12,2.2278531397280924e-12,1,1,0,0,tensor(True),tensor(True),True,True,True
28729,1.5119862686095078e-11,2.97679248019893e-11,4.8715773901295863e-17,1.0578238911824533e-16,0.999999999970232,0.9999999999848801,0.9999999686718553,0.9999999839708755,1.6029124471487808e-08,3.132814485429395e-08,2,2,0,0,tensor(True),tensor(True),True,True,True
51907,1.2636802757194177e-21,2.510443674737853e-21,2.2195307843015075e-23,4.697464345886036e-23,1.0,1.0,1.0,1.0,9.199728296749373e-19,1.6704509096967213e-18,2,2,0,0,tensor(True),tensor(True),True,True,True
10101,3.9910926852112983e-10,7.809394423133248e-10,0.9999999992190518,0.9999999996008864,4.183491387452227e-15,9.033237540641123e-15,0.999999999999808,0.9999999999998952,1.0465704058029543e-13,1.919296213972928e-13,1,1,0,0,tensor(True),tensor(True),True,True,True
51158,6.143242637799926e-23,1.661843675557013e-22,2.1051358885601733e-10,6.485876363087618e-10,0.9999999993514124,0.9999999997894864,1.0,1.0,1.2228626816054704e-18,3.0963305490394607e-18,2,2,0,0,tensor(True),tensor(True),True,True,True
29588,2.295463314611276e-22,5.009283082292674e-22,0.999999999998256,0.9999999999992564,7.436313371512129e-13,1.7440239054033492e-12,0.9999999999509792,0.9999999999758054,2.419461326826043e-11,4.9020691813130265e-11,1,1,0,0,tensor(True),tensor(True),True,True,True
26838,3.6654003420482504e-15,7.181512025117571e-15,3.659365219811441e-14,8.619148760438818e-14,0.9999999999999066,0.9999999999999596,1.649229954189206e-14,2.9355005334135463e-14,0.9999999999999707,0.9999999999999836,2,2,1,1,tensor(True),tensor(True),True,True,True
51759,3.276544583742109e-11,6.528432335565456e-11,0.9999999989186065,0.9999999994826343,4.846002717329954e-10,1.0161093181636996e-09,3.1390758311216368e-09,5.4346672843512865e-09,0.9999999945653327,0.9999999968609241,1,1,1,1,tensor(True),tensor(True),True,True,True
35017,5.952933368211642e-11,9.983320599600602e-11,6.36189697461433e-11,1.263959004009998e-10,0.9999999997737707,0.9999999998768518,0.9999999468637899,0.9999999705577571,2.944224302780984e-08,5.313620994171731e-08,2,2,0,0,tensor(True),tensor(True),True,True,True
47420,1.356241078035918e-06,2.6432189432990727e-06,6.45345364951246e-09,1.354622028856822e-08,0.9999973432348574,0.9999986373054608,0.9999999998943595,0.9999999999447287,5.527132167548552e-11,1.0564055317535302e-10,2,2,0,0,tensor(True),tensor(True),True,True,True
51243,3.696954673607869e-15,5.777207969881159e-15,2.868531702095564e-15,5.06430080558023e-15,0.9999999999999892,0.9999999999999933,0.9999999999646882,0.9999999999779885,2.2011462049360996e-11,3.5311748950044204e-11,2,2,0,0,tensor(True),tensor(True),True,True,True
30540,6.38566482028306e-23,1.413008142777931e-22,1.0,1.0,2.1586095756935025e-19,4.878987106367766e-19,3.7270081872874073e-20,6.465477181701978e-20,1.0,1.0,1,1,1,1,tensor(True),tensor(True),True,True,True
13422,2.5502091968135657e-11,4.172644069776904e-11,2.63596925937393e-12,4.727338816346499e-12,0.9999999999535463,0.9999999999718621,0.9999950251542644,0.9999968702442766,3.1297557234973097e-06,4.974845735638872e-06,2,2,0,0,tensor(True),tensor(True),True,True,True
13466,6.747464495662999e-13,1.4678355365570712e-12,0.9999999999984924,0.9999999999993052,2.002861752379095e-14,4.003439041679007e-14,2.6350992470203096e-10,4.4525553385561375e-10,0.9999999995547446,0.9999999997364901,1,1,1,1,tensor(True),tensor(True),True,True,True
10421,3.4274591842227697e-19,5.685451310839293e-19,1.0,1.0,2.2392038280505588e-17,3.427782663686715e-17,2.171738876235765e-14,2.9976102870536077e-14,0.99999999999997,0.9999999999999782,1,1,1,1,tensor(True),tensor(True),True,True,True
22010,0.9999999999999988,0.9999999999999996,4.863313488563313e-16,1.104110030748302e-15,1.2777665491888806e-23,2.5551840373210448e-23,1.0,1.0,1.4456161141601159e-24,2.8804397491481622e-24,0,0,0,0,tensor(True),tensor(True),True,True,True
53901,0.9999999998025286,0.9999999998957576,1.0424221551927276e-10,1.974712631315238e-10,1.5032851921738526e-16,2.8363220042719385e-16,0.9999999998122455,0.9999999998804849,1.1951503545290046e-10,1.8775446481697332e-10,0,0,0,0,tensor(True),tensor(True),True,True,True
5151,0.9999999995273157,0.9999999997014051,5.994714529697935e-17,1.0424488653525236e-16,2.98594960015369e-10,4.726843503653843e-10,1.0,1.0,4.5946068701529125e-18,7.137320009864668e-18,0,0,0,0,tensor(True),tensor(True),True,True,True
47064,9.982335352874338e-12,2.7567645971072602e-11,0.9999999999722547,0.999999999989948,6.945506823994572e-14,1.7777794364343501e-13,1.0,1.0,4.691737892495811e-27,1.1510253585804495e-26,1,1,0,0,tensor(True),tensor(True),True,True,True
32875,3.3473974945205746e-19,6.55704919187875e-19,0.9999999999999591,0.9999999999999769,2.318200130633279e-14,4.101752981816371e-14,2.0745859922261202e-13,3.236120780867711e-13,0.9999999999996765,0.9999999999997926,1,1,1,1,tensor(True),tensor(True),True,True,True
54102,0.9999999999999541,0.9999999999999851,3.626225837347426e-22,1.1548729561105107e-21,1.4888499767076488e-14,4.587613201223559e-14,0.9999999999999961,0.9999999999999987,1.244686087917518e-15,3.879040503634232e-15,0,0,0,0,tensor(True),tensor(True),True,True,True
47456,1.1144910389364052e-10,1.7098455378484016e-10,2.6109535639366547e-12,4.601154026422183e-12,0.9999999998244143,0.9999999998859399,1.5008311643414824e-08,2.3395400466974304e-08,0.9999999766045995,0.9999999849916883,2,2,1,1,tensor(True),tensor(True),True,True,True
48503,4.487210699371793e-19,8.203126490088868e-19,6.972535439586943e-17,1.4104402044073177e-16,1.0,1.0,0.9999999999999898,0.9999999999999938,6.081308620276274e-15,1.0342461704558458e-14,2,2,0,0,tensor(True),tensor(True),True,True,True
53065,2.4635060786005925e-21,4.765103001907312e-21,3.8207330390338323e-19,7.708099530446307e-19,1.0,1.0,0.9999999999999984,0.9999999999999991,7.467673084180106e-16,1.3939202367068149e-15,2,2,0,0,tensor(True),tensor(True),True,True,True
57770,1.4988976722274931e-06,3.5023037210231623e-06,0.9999964976830216,0.9999985010971274,5.200358679869205e-12,1.3257252766778231e-11,0.9999999999980338,0.9999999999990743,9.256992135558023e-13,1.9662270070481856e-12,1,1,0,0,tensor(True),tensor(True),True,True,True
17782,1.0,1.0,4.7331810075773305e-17,8.450865930170763e-17,3.995532439355463e-17,6.145173267571343e-17,3.5533543290631544e-20,6.305533908924918e-20,1.0,1.0,0,0,1,1,tensor(True),tensor(True),True,True,True
48064,2.3640397398757496e-13,3.678151244818082e-13,0.9999999977768056,0.9999999986169736,1.3827900214654845e-09,2.222826549166655e-09,1.4259535961031209e-12,2.006405015645694e-12,0.9999999999979937,0.999999999998574,1,1,1,1,tensor(True),tensor(True),True,True,True
30539,4.754264230533116e-14,8.137580530394473e-14,1.275078301912685e-13,2.4317440071881786e-13,0.9999999999996753,0.999999999999825,1.0,1.0,3.3486097414915006e-19,5.560056294982409e-19,2,2,0,0,tensor(True),tensor(True),True,True,True
6165,0.9999999995275465,0.9999999998421945,1.5735182773846904e-10,4.712536839607515e-10,4.5375201636824194e-13,1.1995847590869055e-12,2.5624750412665823e-10,7.174780341088639e-10,0.999999999282522,0.9999999997437525,0,0,1,1,tensor(True),tensor(True),True,True,True
40955,8.734320052534831e-08,1.435127100482632e-07,0.9970518705178708,0.9982832680954726,0.0017166444853368113,0.0029479861400619777,0.9966742623242381,0.9979073654219469,0.0020926345780531916,0.0033257376757618944,1,1,0,0,tensor(True),tensor(True),True,True,True
57833,1.5215177230976674e-23,3.812424721691245e-23,1.0,1.0,1.0985469010263919e-23,2.7265271231870514e-23,5.885979407594182e-14,1.207278984407044e-13,0.9999999999998794,0.9999999999999412,1,1,1,1,tensor(True),tensor(True),True,True,True
35564,1.1459448292999489e-08,2.158399059379844e-08,0.999998640358777,0.9999992776957417,7.108448038146574e-07,1.3380572483904903e-06,0.999999999999982,0.9999999999999898,1.0067721749823188e-14,1.8030673051727517e-14,1,1,0,0,tensor(True),tensor(True),True,True,True
52695,0.999999711315739,0.9999998530679783,9.681666421835653e-16,2.166664018773116e-15,1.4693202057217325e-07,2.886842590486586e-07,0.9999999999988154,0.9999999999993683,6.317351799782165e-13,1.1845197900788545e-12,0,0,0,0,tensor(True),tensor(True),True,True,True
58104,0.9999937457535637,0.9999961669963591,1.8897225252179618e-17,3.416399419096651e-17,3.833003641086647e-06,6.254246436409591e-06,0.9999999999473502,0.9999999999684608,3.1539098024820677e-11,5.2649724751856424e-11,0,0,0,0,tensor(True),tensor(True),True,True,True
18026,1.932342921321245e-31,7.553081103045234e-31,1.0,1.0,6.85800005335903e-36,3.0038390437634494e-35,1.0,1.0,2.5452618320662558e-33,7.582129365948853e-33,1,1,0,0,tensor(True),tensor(True),True,True,True
17443,1.8142039906112985e-12,3.7727704926232e-12,3.1277997398147807e-15,7.63957601881596e-15,0.9999999999962197,0.9999999999981828,5.102095587765326e-12,9.926526540445918e-12,0.9999999999900733,0.9999999999948979,2,2,1,1,tensor(True),tensor(True),True,True,True
7871,4.26307676741162e-20,8.14569599279433e-20,3.762805171177643e-25,7.258444718669675e-25,1.0,1.0,1.0,1.0,7.547171190562662e-18,1.2781455973308156e-17,2,2,0,0,tensor(True),tensor(True),True,True,True
59809,0.10292652155309728,0.21856243700338654,0.7814375629946447,0.8970734784459236,8.860518471192032e-13,2.2880204013137365e-12,1.0,1.0,7.535459510392635e-24,1.5887254710672063e-23,1,1,0,0,tensor(True),tensor(True),True,True,True
55848,8.255073322227881e-14,1.8083824117906852e-13,1.5307961812525664e-14,4.0354027054422744e-14,0.9999999999997787,0.9999999999999023,3.286708061733754e-14,7.293224307472364e-14,0.999999999999927,0.9999999999999671,2,2,1,1,tensor(True),tensor(True),True,True,True
33976,2.5887038625197334e-10,3.597454787955147e-10,1.1535553512825667e-12,1.8411413821600673e-12,0.9999999996384134,0.999999999739976,9.903422589892892e-08,1.4146044663656736e-07,0.9999998585395533,0.9999999009657741,2,2,1,1,tensor(True),tensor(True),True,True,True
52860,4.528798647295376e-15,8.176435644669445e-15,7.093071873706379e-20,1.4706600725381665e-19,0.9999999999999917,0.9999999999999956,0.9999999632361942,0.9999999800391273,1.9960872740215788e-08,3.676380563728844e-08,2,2,0,0,tensor(True),tensor(True),True,True,True
41280,5.698073552319808e-15,9.841971427552037e-15,4.287030758437919e-15,7.929717568486144e-15,0.9999999999999823,0.99999999999999,1.5985460852100218e-12,2.598763689054861e-12,0.9999999999974012,0.9999999999984015,2,2,1,1,tensor(True),tensor(True),True,True,True
41916,0.9999999999999711,0.9999999999999862,3.190608122898374e-19,6.765142521657354e-19,1.3897674825477697e-14,2.8843477308061775e-14,0.9999999999999994,0.9999999999999998,2.6082752327502383e-16,4.912571218706946e-16,0,0,0,0,tensor(True),tensor(True),True,True,True
16421,6.578111852044338e-13,9.912385831549082e-13,9.647651726747341e-14,1.828430904312281e-13,0.9999999999988259,0.9999999999992457,1.0950158637385469e-10,1.673383568996488e-10,0.9999999998326617,0.9999999998904983,2,2,1,1,tensor(True),tensor(True),True,True,True
33867,2.7380003634243208e-11,4.752350118837841e-11,9.79090893273164e-19,1.9751390525531e-18,0.9999999999524766,0.9999999999726201,1.6772450945276909e-12,2.770498978030781e-12,0.9999999999972294,0.9999999999983227,2,2,1,1,tensor(True),tensor(True),True,True,True
29028,6.258036979413905e-16,1.23708137692806e-15,0.9999999999628517,0.9999999999819287,1.807063183059837e-11,3.714681654501769e-11,1.0,1.0,1.0923305419878001e-20,2.130463037316695e-20,1,1,0,0,tensor(True),tensor(True),True,True,True
43138,1.6368299734870265e-10,2.506404770911307e-10,4.761106962918157e-10,8.825747374251483e-10,0.9999999988667847,0.9999999993602064,1.2005768305365248e-08,1.7992126489206294e-08,0.9999999820078737,0.9999999879942317,2,2,1,1,tensor(True),tensor(True),True,True,True
17129,0.9999984700648598,0.9999991620783495,8.074533671842692e-07,1.4819010065761177e-06,3.046826634943293e-08,4.8034169354725946e-08,0.17555984999291024,0.25643247301361527,0.7435675269863846,0.8244401500070898,0,0,1,1,tensor(True),tensor(True),True,True,True
47121,1.0394118300307946e-25,2.2464001899618568e-25,1.0,1.0,2.523447049353032e-22,6.348660336209655e-22,1.0,1.0,7.5134492599484916e-34,1.436536428488476e-33,1,1,0,0,tensor(True),tensor(True),True,True,True
45116,4.5528385977370876e-05,9.0767618806359e-05,5.151993360796062e-08,1.2350653287252784e-07,0.9999091088820617,0.9999544200917176,0.9999616138435263,0.9999817407976451,1.82592023547597e-05,3.8386156473573175e-05,2,2,0,0,tensor(True),tensor(True),True,True,True
29314,0.9999999968956276,0.9999999985741068,9.22923819960903e-12,2.1466042776740222e-11,1.4166640334299217e-09,3.0829066004300125e-09,0.9999999994394859,0.9999999996941393,3.0586067629735516e-10,5.605140007795462e-10,0,0,0,0,tensor(True),tensor(True),True,True,True
52203,7.919840014476748e-06,1.2659150932854575e-05,2.9022410865177394e-09,5.891416713126246e-09,0.9999873349576873,0.9999920772577285,1.5748275820525745e-07,2.70853113181745e-07,0.999999729146887,0.9999998425172417,2,2,1,1,tensor(True),tensor(True),True,True,True
28176,1.9768977201525135e-14,3.627550277108613e-14,2.4074463635826503e-14,4.962582413127875e-14,0.9999999999999142,0.999999999999956,1.4762682433496692e-11,2.7262497563340514e-11,0.9999999999727374,0.9999999999852374,2,2,1,1,tensor(True),tensor(True),True,True,True
4846,0.9882010581386579,0.9942492506128637,3.3164602871979537e-06,7.944103074930766e-06,0.0057474118302303515,0.011791063628154567,0.9926727730229078,0.9966014920907047,0.003398507909295143,0.007327226977092081,0,0,0,0,tensor(True),tensor(True),True,True,True
26003,3.7145283450518976e-14,8.898262738383719e-14,1.2111052516052681e-12,3.245889077955442e-12,0.999999999996665,0.9999999999987517,0.9999999999999997,0.9999999999999998,2.2702796944143607e-16,4.757369061685352e-16,2,2,0,0,tensor(True),tensor(True),True,True,True
9397,1.8103612591509562e-28,3.7443189368116724e-28,1.0,1.0,1.9622087284547142e-21,3.9058875619318e-21,5.191039068555385e-19,8.52007948982406e-19,1.0,1.0,1,1,1,1,tensor(True),tensor(True),True,True,True
2233,9.235824947253638e-21,2.3443066481060815e-20,1.0,1.0,1.6153152307584324e-19,3.955788237619165e-19,3.926569932476009e-20,7.69332332227649e-20,1.0,1.0,1,1,1,1,tensor(True),tensor(True),True,True,True
45954,3.51893173864461e-08,6.632884511022391e-08,2.6818467246193933e-08,5.4932880747649216e-08,0.9999998787382763,0.9999999379922148,0.9999999999884192,0.9999999999935891,6.411003084889996e-12,1.1580763197208044e-11,2,2,0,0,tensor(True),tensor(True),True,True,True
39526,0.03543721555854402,0.06567463785297686,1.06695708320066e-05,2.231045712113005e-05,0.9343040257749521,0.9645517266132214,5.144262382188672e-06,1.0077579079119083e-05,0.9999899224209208,0.9999948557376178,2,1,1,1,tensor(False),tensor(True),False,True,False
58962,1.0,1.0,1.7350103961121016e-18,4.188742780189159e-18,2.3376633368093564e-21,5.564341592386122e-21,0.9999999999999815,0.9999999999999907,9.40695834904668e-15,1.8720930630956765e-14,0,0,0,0,tensor(True),tensor(True),True,True,True
10099,1.759433445492022e-17,6.296503400632059e-17,1.0,1.0,4.451206000654876e-26,1.4739225654318737e-25,1.469478462691612e-16,3.6214905026215243e-16,0.9999999999999997,1.0,1,1,1,1,tensor(True),tensor(True),True,True,True
6820,6.864022730411487e-14,9.735508598702183e-14,8.485691989804105e-15,1.3827712167352948e-14,0.9999999999998888,0.9999999999999227,1.998409691886871e-13,2.944923946139183e-13,0.9999999999997056,0.9999999999998002,2,2,1,1,tensor(True),tensor(True),True,True,True
49652,4.627865870491779e-25,9.962556342691137e-25,0.9999999999999785,0.9999999999999887,1.1288778347990172e-14,2.153205957752968e-14,3.2320773691041473e-21,5.57391529917331e-21,1.0,1.0,1,1,1,1,tensor(True),tensor(True),True,True,True
26145,1.6759824585869553e-25,2.8576903256853524e-25,9.171173951536652e-24,1.6316785345539057e-23,1.0,1.0,1.0,1.0,2.331283797419909e-20,3.7396857814489847e-20,2,2,0,0,tensor(True),tensor(True),True,True,True
20953,0.9999999999999992,0.9999999999999996,4.2695162266894886e-19,6.667355790753641e-19,4.71703195856119e-16,6.978771460698519e-16,0.9999999999999977,0.9999999999999982,1.6609867605258409e-15,2.373135607095444e-15,0,0,0,0,tensor(True),tensor(True),True,True,True
12842,0.9999999999998435,0.9999999999999207,7.915968920125804e-14,1.563011301880644e-13,1.3895222335820374e-16,2.365240050447887e-16,6.236580218774646e-20,1.195232249214932e-19,1.0,1.0,0,0,1,1,tensor(True),tensor(True),True,True,True
2902,3.363121777803212e-15,7.304358737354379e-15,0.9999926952120292,0.999996529300243,3.470699753757859e-06,7.3047879633698845e-06,0.9999999999996771,0.9999999999998161,1.8382761684661462e-13,3.2292641312599883e-13,1,1,0,0,tensor(True),tensor(True),True,True,True
32492,7.162641779937781e-13,1.3884473551056995e-12,0.9999999999933362,0.9999999999961737,3.110014342576824e-12,5.2753404049686335e-12,1.9509870738355727e-12,3.0500302686634437e-12,0.99999999999695,0.9999999999980491,1,1,1,1,tensor(True),tensor(True),True,True,True
30037,0.9999984457721998,0.999999121711368,4.851101647474155e-11,1.0400797803191088e-10,8.78240121096705e-07,1.5541237922837836e-06,0.9999993212209953,0.9999996252574747,3.7474252549737937e-07,6.787790046778301e-07,0,0,0,0,tensor(True),tensor(True),True,True,True
2221,5.517264486756256e-17,7.302169001456429e-17,3.3915635158863015e-20,5.4174096716386846e-20,1.0,1.0,8.722878854532619e-17,1.24236577279348e-16,1.0,1.0,2,2,1,1,tensor(True),tensor(True),True,True,True
2786,4.401403808716089e-15,8.940154399926237e-15,0.9999999999999896,0.9999999999999949,6.959250894205088e-16,1.5829038694545706e-15,8.358150912280788e-11,1.3516020065477636e-10,0.9999999998648399,0.9999999999164184,1,1,1,1,tensor(True),tensor(True),True,True,True
37887,1.7981549008163095e-13,3.4884069333061625e-13,6.1117399791786866e-21,1.3484923449086755e-20,0.9999999999996512,0.9999999999998201,0.0045321344849599396,0.008151095757629106,0.991848904242371,0.99546786551504,2,2,1,1,tensor(True),tensor(True),True,True,True
8953,3.41886761734324e-09,5.443509662252788e-09,2.0191128287963485e-12,3.839630503523841e-12,0.9999999945526507,0.9999999965791133,1.0780380320993997e-09,1.7687025942672296e-09,0.9999999982312973,0.9999999989219619,2,2,1,1,tensor(True),tensor(True),True,True,True
52407,2.0031377765359665e-08,4.5202093774073675e-08,5.2326586998570576e-11,1.308246960587449e-10,0.9999999546670816,0.9999999799162955,6.465743291519794e-09,1.342033463475826e-08,0.9999999865796654,0.9999999935342565,2,2,1,1,tensor(True),tensor(True),True,True,True
34213,0.9999999999990103,0.9999999999994795,4.407735604852626e-14,8.187408869562252e-14,4.763715207849796e-13,9.078752435566519e-13,1.0,1.0,2.259397078103212e-18,4.354836522117773e-18,0,0,0,0,tensor(True),tensor(True),True,True,True
36628,0.9999999997748098,0.99999999992245,7.735733424555953e-11,2.2467086968132273e-10,1.9272670088563648e-13,5.193117175398171e-13,1.0,1.0,7.070312056433281e-20,1.7984725903245904e-19,0,0,0,0,tensor(True),tensor(True),True,True,True
55331,1.6116674921086553e-18,3.1055787102673814e-18,1.8607965375117764e-20,3.824954458477582e-20,1.0,1.0,0.9999999999999972,0.9999999999999984,1.5428314344005568e-15,2.874421424933215e-15,2,2,0,0,tensor(True),tensor(True),True,True,True
40091,0.9999999999999416,0.9999999999999636,3.578358487035472e-14,5.766421075726012e-14,5.957534078996634e-16,9.289695457715897e-16,0.999999999999644,0.9999999999997597,2.4019785019178236e-13,3.560250265533755e-13,0,0,0,0,tensor(True),tensor(True),True,True,True
29425,1.0,1.0,4.141440174344694e-20,6.588763433275926e-20,1.837282936834952e-23,2.7725634446749564e-23,1.0,1.0,5.2809704741136055e-24,7.662584916576067e-24,0,0,0,0,tensor(True),tensor(True),True,True,True
55074,3.612665531227557e-19,8.182672287595797e-19,1.0,1.0,6.793248571782418e-17,1.6480189668910923e-16,1.0,1.0,2.409430906599647e-17,4.5771682587915714e-17,1,1,0,0,tensor(True),tensor(True),True,True,True
11575,2.637034104215485e-17,5.953425361882582e-17,4.028275889730418e-17,9.967036213997161e-17,1.0,1.0,1.0,1.0,2.2836965806524145e-17,4.7571669035049764e-17,2,2,0,0,tensor(True),tensor(True),True,True,True
28843,2.2760583093423817e-22,4.0761466821134866e-22,1.0,1.0,2.8222455442977277e-18,5.256754741765685e-18,1.0,1.0,1.540862384569552e-21,2.5780746362210764e-21,1,1,0,0,tensor(True),tensor(True),True,True,True
37906,5.871659290697879e-10,1.098621836032512e-09,4.6039475323210455e-10,1.0644467893256827e-09,0.9999999978369313,0.9999999989524393,1.7344224173118323e-09,3.3102878976515237e-09,0.9999999966897121,0.9999999982655776,2,2,1,1,tensor(True),tensor(True),True,True,True
16946,0.9999999999999986,0.9999999999999991,1.65672262562045e-16,2.9418040128880935e-16,8.345907726384404e-16,1.270993953199746e-15,4.895627593318654e-18,8.70838131851149e-18,1.0,1.0,0,0,1,1,tensor(True),tensor(True),True,True,True
33554,2.188011824592857e-25,6.240463033633665e-25,0.9999999999999907,0.9999999999999969,3.0661438043499986e-15,9.351961163057413e-15,0.9999999999999989,0.9999999999999996,4.760899588727518e-16,1.1967065212111083e-15,1,1,0,0,tensor(True),tensor(True),True,True,True
44275,2.2463279252038174e-17,4.3589599499710633e-17,0.9999999999999876,0.999999999999994,6.031385507871045e-15,1.2616357339951328e-14,1.0,1.0,5.523934212854106e-20,1.0040134183825632e-19,1,1,0,0,tensor(True),tensor(True),True,True,True
22758,3.615830827953434e-25,8.40437807312896e-25,0.9999999999976433,0.999999999999065,9.349775672060207e-13,2.356554330220887e-12,1.0,1.0,1.0124716727491366e-23,2.2617112511513083e-23,1,1,0,0,tensor(True),tensor(True),True,True,True
36211,4.2406125232841955e-14,5.3474683232763016e-14,1.3516942657015057e-15,1.9291245896376368e-15,0.9999999999999446,0.9999999999999563,5.106028016410434e-10,6.791814808958081e-10,0.9999999993208184,0.9999999994893973,2,2,1,1,tensor(True),tensor(True),True,True,True
59201,1.4586235789795366e-20,3.283767606131138e-20,1.0,1.0,5.1691046567577465e-28,1.060764940352083e-27,4.343408455788992e-20,7.360867603411839e-20,1.0,1.0,1,1,1,1,tensor(True),tensor(True),True,True,True
53427,0.9999999999995477,0.9999999999997335,7.876956969727771e-14,1.4399261877277463e-13,1.878704860512488e-13,3.084235071772854e-13,4.9300460126146066e-20,9.221832101646365e-20,1.0,1.0,0,0,1,1,tensor(True),tensor(True),True,True,True
30263,2.016025676722342e-13,2.4681200459733603e-13,1.0948980876058201e-10,1.4979808845269509e-10,0.9999999998499551,0.9999999998903086,1.016008122214743e-13,1.3301984839630905e-13,0.9999999999998669,0.9999999999998983,2,2,1,1,tensor(True),tensor(True),True,True,True
25088,0.9999951150378579,0.9999975263954576,4.0742366695820445e-18,9.689636671124792e-18,2.4736045423911624e-06,4.8849621421458344e-06,0.9999953697242471,0.9999975168583553,2.4831416446445047e-06,4.630275752952181e-06,0,0,0,0,tensor(True),tensor(True),True,True,True
36492,5.406860062878761e-17,1.11627591939118e-16,1.3640259809682247e-12,3.128520512666481e-12,0.9999999999968715,0.9999999999986358,0.9999999999580514,0.9999999999784912,2.1508763081433817e-11,4.194845840875265e-11,2,2,0,0,tensor(True),tensor(True),True,True,True
23847,0.9999999999999296,0.9999999999999616,3.586091162749757e-14,6.604993985918245e-14,2.5584386704143958e-15,4.367121312336294e-15,0.9999999999987854,0.9999999999992775,7.223856723748143e-13,1.214519298248788e-12,0,0,0,0,tensor(True),tensor(True),True,True,True
57496,1.0,1.0,3.4342241174299026e-21,8.292096691641879e-21,1.1806424858704437e-25,2.7101146848089754e-25,1.0,1.0,1.6509656474632576e-22,3.41856866870926e-22,0,0,0,0,tensor(True),tensor(True),True,True,True
55013,2.966399125080448e-12,5.734085015359993e-12,4.419044596952513e-10,9.238291763025817e-10,0.9999999990704368,0.9999999995551292,1.88600252408365e-07,3.2374702285507327e-07,0.9999996762529773,0.9999998113997477,2,2,1,1,tensor(True),tensor(True),True,True,True
34407,0.24168224367127633,0.3836462784830641,0.6163537114525395,0.7583177491692856,6.1660398849368466e-09,1.2232121886925703e-08,0.927790676732755,0.9564455986906468,0.04355440130935302,0.07220932326724498,1,1,0,1,tensor(True),tensor(False),True,False,False
1263,6.454753499119761e-07,1.0851468039408495e-06,0.3115404843964114,0.4366922313846349,0.5633069214155142,0.6884587150671917,0.014385094426951624,0.022324712356023336,0.9776752876439767,0.9856149055730484,2,1,1,1,tensor(False),tensor(True),False,True,False
32432,1.634837681115188e-11,3.519253847983875e-11,8.413452188190182e-22,2.2128498304296653e-21,0.9999999999648074,0.9999999999836517,2.3091236053471703e-10,5.125143381391122e-10,0.9999999994874856,0.9999999997690876,2,2,1,1,tensor(True),tensor(True),True,True,True
6334,3.07209942240594e-09,5.2563328074940324e-09,1.761069392947273e-09,3.476943564830916e-09,0.9999999912667236,0.999999995166831,2.514889063568293e-07,4.4384464223502574e-07,0.9999995561553576,0.9999997485110936,2,2,1,1,tensor(True),tensor(True),True,True,True
52756,6.406198640120843e-11,1.630755310942278e-10,0.9999999998157476,0.9999999999274287,8.5092612354586e-12,2.1176685393624406e-11,0.9999999995489041,0.9999999997933307,2.0666920881398887e-10,4.5109611192875437e-10,1,1,0,0,tensor(True),tensor(True),True,True,True
22518,2.130212381504893e-25,4.70520789940755e-25,1.0,1.0,3.183883292276884e-20,6.726514537601753e-20,0.9999999999998923,0.9999999999999447,5.530120541780473e-14,1.0758805711422797e-13,1,1,0,0,tensor(True),tensor(True),True,True,True
59420,0.983884282518101,0.9892896108730822,8.866502499911034e-07,1.3106212651763266e-06,0.01070949748509612,0.016114415622756922,0.9999999999995604,0.9999999999996994,3.007282904692444e-13,4.3969978629144426e-13,0,0,0,0,tensor(True),tensor(True),True,True,True
8694,6.52807646786253e-20,1.563406406797651e-19,2.5641584453544225e-17,6.263972811111237e-17,1.0,1.0,1.0,1.0,6.02128655307607e-17,1.2907785722617352e-16,2,2,0,0,tensor(True),tensor(True),True,True,True
11257,0.9999999999963008,0.9999999999978222,9.358558470449814e-16,1.858171482401337e-15,2.17678546599204e-12,3.697528456761294e-12,0.9999999999997811,0.9999999999998694,1.3071013411623422e-13,2.1889893315277789e-13,0,0,0,0,tensor(True),tensor(True),True,True,True
23067,0.9999999999999958,0.9999999999999973,2.2289899519811397e-15,3.5167441026181083e-15,5.183882583279805e-16,7.31863282632097e-16,0.9999999999999979,0.9999999999999987,1.4175514176311429e-15,2.0275157163163172e-15,0,0,0,0,tensor(True),tensor(True),True,True,True
47348,1.6254767186872913e-29,3.57971545598247e-29,1.0,1.0,2.789053475424137e-18,5.313455087467932e-18,1.3206814716112605e-21,2.299892925190726e-21,1.0,1.0,1,1,1,1,tensor(True),tensor(True),True,True,True
