mnist_id,magnitude_0_lb,magnitude_0_ub,magnitude_1_lb,magnitude_1_ub,magnitude_2_lb,magnitude_2_ub,parity_0_lb,parity_0_ub,parity_1_lb,parity_1_ub,magnitude_prediction_idx,magnitude_label_idx,parity_prediction_idx,parity_label_idx,magnitude_correct,parity_correct,magnitude_safe,parity_safe,safe,epsilon
53030,1.0,1.0,3.114344978995498e-25,8.005463161984925e-23,1.5222287167236559e-24,3.3400139243385213e-22,0.9999999999999925,1.0,5.4623291434916435e-17,7.59184987877494e-15,0,0,0,0,True,True,True,True,True,0.1
54613,1.0,1.0,1.7084947838562075e-32,1.827155678818977e-28,4.074162160765964e-25,9.103117175206561e-22,1.0,1.0,6.020395508728269e-29,8.389093581708582e-26,0,0,0,0,True,True,True,True,True,0.1
50973,1.4108228926046872e-15,4.2582613190831704e-14,4.504309253983549e-16,4.050727725076305e-14,0.9999999999999163,0.9999999999999982,1.0778062048043746e-13,4.603439121473004e-12,0.9999999999953963,0.9999999999998923,2,2,1,1,True,True,True,True,True,0.1
25541,8.438597388270759e-22,1.7705184045174522e-17,1.0,1.0,5.126609522992088e-22,1.0665476824810642e-17,1.0,1.0,1.2247086608938766e-21,1.4762769590714205e-17,1,1,0,0,True,True,True,True,True,0.1
19762,1.9867840183194484e-21,3.629081200642531e-17,0.9999999998980407,0.9999999999999964,3.634652206672638e-15,1.0197707166698126e-10,1.0,1.0,1.7837651921757893e-25,2.0476251740151595e-21,1,1,0,0,True,True,True,True,True,0.1
50040,3.264391218688076e-24,1.7286930757156746e-20,1.7790249749162189e-28,6.199265451759083e-24,1.0,1.0,1.0,1.0,2.512566813966512e-21,5.6874813782299775e-18,2,2,0,0,True,True,True,True,True,0.1
15491,0.9999999999656475,0.9999999999999831,7.612288012855096e-18,6.125271616075956e-14,1.690879982102802e-14,3.428297235043917e-11,0.9999999999938016,0.999999999999996,3.8889926222759e-15,6.194874370063995e-12,0,0,0,0,True,True,True,True,True,0.1
49591,1.0037984116536592e-11,8.266339271254811e-10,8.449265547194842e-10,6.469829443155199e-08,0.9999999344750717,0.9999999991450355,1.6766137786103787e-07,5.996300793671858e-06,0.9999940036992058,0.999999832338622,2,2,1,1,True,True,True,True,True,0.1
47362,2.0069662223661953e-12,3.8287661805550534e-08,1.4753779080936207e-15,4.2610932996710975e-10,0.999999961286227,0.9999999999979916,1.5238441123851914e-12,3.0490795170776773e-08,0.999999969509203,0.9999999999984761,2,2,1,1,True,True,True,True,True,0.1
24895,0.9999999989946172,0.9999999999999785,6.572771445216908e-15,6.954739224048577e-10,1.4950164472181193e-14,3.099010348581291e-10,2.0279425563949596e-19,2.0644696235732557e-14,0.9999999999999861,1.0,0,0,1,1,True,True,True,True,True,0.1
12436,0.999999999999547,1.0,1.675612731767427e-17,3.7799554518735183e-13,3.425101818860642e-17,7.221226131781913e-14,7.949953537708807e-24,1.7420379196388142e-19,1.0,1.0,0,0,1,1,True,True,True,True,True,0.1
5049,1.3135032434584168e-13,1.3865928805473286e-11,7.208609625467179e-13,1.8511656995207052e-10,0.9999999998010171,0.9999999999991478,1.3120784142539917e-11,1.4645967416213018e-09,0.9999999985354041,0.9999999999868792,2,2,1,1,True,True,True,True,True,0.1
10638,0.9999988016985348,0.9999999999976523,2.161401090623038e-12,1.1870828441368783e-06,1.8620789354785733e-13,1.1218638195340695e-08,4.738939455497086e-20,1.9422268140063086e-14,0.9999999999999656,1.0,0,0,1,1,True,True,True,True,True,0.1
1052,0.999999999999922,1.0,4.291472417767622e-18,4.578192193044751e-14,2.96423250995031e-17,3.9004367218513594e-14,1.5600828903440602e-18,1.589291071000234e-14,0.9999999999999822,1.0,0,0,1,1,True,True,True,True,True,0.1
23046,7.983979444056852e-16,2.8744979077631643e-12,0.999418657600743,0.9999997654939005,2.3450609876675964e-07,0.0005813423963921934,1.3047247405032356e-15,3.994969777580248e-13,0.999999999999601,0.9999999999999987,1,1,1,1,True,True,True,True,True,0.1
39899,0.02852761146978924,0.9947205988321725,0.00526867361592085,0.9714344086637547,5.313876148881202e-06,0.02177623275804798,0.007892452795253862,0.8403017274136316,0.15969827258636846,0.9921075472047461,0,0,1,0,True,False,False,False,False,0.1
26552,4.036934711634322e-21,4.0456418585329758e-16,0.9999979605482098,0.9999999999200138,7.998631581956577e-11,2.0394517804484287e-06,4.626377403682301e-17,1.3186032444928408e-13,0.9999999999998713,1.0,1,1,1,1,True,True,True,True,True,0.1
16184,1.4454579932446266e-25,2.0204510094622288e-22,5.432256074840482e-25,2.6007945302966833e-21,1.0,1.0,1.0,1.0,5.947462677717504e-19,5.399930160759605e-16,2,2,0,0,True,True,True,True,True,0.1
47234,0.9996288649895694,0.9999991966215208,7.963046675597384e-07,0.0003692098282916906,7.073632801374733e-09,1.9265140122232386e-06,1.9330282859901826e-12,5.091552698894779e-10,0.9999999994908466,0.9999999999980669,0,0,1,1,True,True,True,True,True,0.1
43114,1.4129031064581648e-15,1.01425111750416e-13,4.882438456114555e-17,1.610439121083684e-14,0.9999999999998831,0.9999999999999984,4.303009347795258e-11,2.686272081137405e-09,0.9999999973137277,0.99999999995697,2,2,1,1,True,True,True,True,True,0.1
33229,5.983439795099507e-12,2.8119209902235867e-08,0.9999999718807425,0.9999999999940166,8.466715898735019e-18,5.155346178048603e-14,9.135787932427806e-06,0.005677743846981803,0.9943222561530162,0.9999908642120675,1,1,1,1,True,True,True,True,True,0.1
18252,9.937382323248596e-22,4.538015769552677e-18,1.0,1.0,7.591456812989616e-19,2.1520623830486205e-15,1.7632424359759971e-16,4.065794045993655e-14,0.9999999999999613,0.9999999999999998,1,1,1,1,True,True,True,True,True,0.1
20815,2.719268246688647e-20,3.411957507024511e-15,0.9999999950193247,0.999999999999847,1.529293436040964e-13,4.980716704486717e-09,2.2241023831801207e-20,4.9304515632596067e-17,1.0,1.0,1,1,1,1,True,True,True,True,True,0.1
45880,0.9999999998003976,0.9999999999999898,9.650824028573989e-17,2.187495432870718e-11,1.0125532080586572e-14,1.7773103747266283e-10,0.9999999994400206,0.9999999999999294,7.065030434095241e-14,5.599768769041127e-10,0,0,0,0,True,True,True,True,True,0.1
43910,0.9999999999981083,0.9999999999999998,1.5131447725851833e-17,1.0540972471774442e-12,1.189080118455192e-16,8.351311132754262e-13,2.5223066389590796e-20,1.6879291198473441e-15,1.0,1.0,0,0,1,1,True,True,True,True,True,0.1
16466,1.3925832539922514e-20,1.4099049703132044e-16,0.9999999999945995,0.9999999999999996,4.63801907006846e-16,5.403007631480638e-12,0.9999999999997847,1.0,9.558728855532457e-17,2.1754262710207195e-13,1,1,0,0,True,True,True,True,True,0.1
52675,0.9999990971690569,0.9999999999998179,1.8175312194644434e-13,9.023496368667697e-07,4.2289343602759874e-16,4.813270514774434e-10,1.7471201822865936e-14,7.432933091753713e-08,0.9999999256706216,0.9999999999999825,0,0,1,1,True,True,True,True,True,0.1
9016,6.524893549276834e-50,2.5496072290965886e-45,1.0,1.0,2.047102761954623e-33,2.777955762584065e-28,1.0,1.0,9.754216765473845e-55,5.791027334429188e-51,1,1,0,0,True,True,True,True,True,0.1
28821,0.9999999999999838,0.9999999999999998,5.295236200295755e-18,6.767005242815259e-16,2.0890730844764095e-16,1.5538435904611113e-14,0.9999999999955588,0.9999999999999056,9.431373495806942e-14,4.4409835691166314e-12,0,0,0,0,True,True,True,True,True,0.1
27157,1.4274594422235349e-05,0.002741053031891785,4.215857449653973e-11,3.5840754123858925e-08,0.9972589113118395,0.999985725363387,0.004876995302102918,0.2609090258505178,0.7390909741494824,0.995123004697897,2,2,1,1,True,True,True,True,True,0.1
55452,5.261667783737643e-12,3.6269206977764557e-09,2.7281448892533972e-09,1.4435175140656928e-05,0.9999855611980405,0.9999999972665934,2.0943598777593778e-14,7.277085989064048e-12,0.9999999999927245,0.9999999999999791,2,2,1,1,True,True,True,True,True,0.1
20920,1.3251702728906685e-09,6.419912803654616e-07,1.921546369815902e-11,5.9356413616156444e-08,0.99999929865238,0.9999999986556143,4.8765248866091095e-06,0.0031818246325135864,0.9968181753674876,0.9999951234751133,2,2,1,1,True,True,True,True,True,0.1
23618,6.580086520577673e-05,0.0842675559899635,1.2854933640372183e-05,0.10025702275315564,0.8307191912115653,0.9999211221305581,0.018397309845315044,0.9776328992323,0.02236710076770006,0.9816026901546849,2,1,1,0,False,False,False,False,False,0.1
36554,2.9397853776558873e-06,0.010212817439302316,1.1104683710104678e-12,5.464044020853086e-08,0.9897871290208368,0.9999970602135089,1.1296868074709872e-08,0.00015349128886551396,0.9998465087111406,0.999999988703132,2,2,1,1,True,True,True,True,True,0.1
30170,0.9999999999999554,1.0,1.6303017234120302e-19,1.6591081312212214e-15,5.130890775388486e-18,4.480154050225527e-14,0.9999999999404156,0.999999999999994,5.970753892398258e-15,5.957771669840134e-11,0,0,0,0,True,True,True,True,True,0.1
27569,0.9999999829501758,0.9999999999999476,5.2298914665921334e-14,1.7047123985179313e-08,4.338122824981716e-17,2.6994576327596983e-12,2.1490503978001556e-17,1.6055392583493065e-11,0.9999999999839481,1.0,0,0,1,1,True,True,True,True,True,0.1
20796,3.137233708113098e-20,1.0802699422105438e-15,0.9999999999993633,1.0,2.2815227471520466e-17,6.354257442416139e-13,0.999999999995215,0.9999999999999993,7.66917051270129e-16,4.781894635019246e-12,1,1,0,0,True,True,True,True,True,0.1
50287,1.0,1.0,4.328063955538214e-30,1.4740763624108837e-25,2.9198369127782653e-26,1.0387707549801578e-22,1.0,1.0,1.565528000300828e-25,6.744103599414571e-22,0,0,0,0,True,True,True,True,True,0.1
26111,1.6054809382183776e-20,2.8588268758915876e-17,0.9999999999999265,1.0,5.57382850178387e-17,7.563980463662526e-14,0.9999999999993443,0.9999999999999987,1.381630579218029e-15,6.562204760979302e-13,1,1,0,0,True,True,True,True,True,0.1
47527,0.9999841057387959,0.9999999999866647,8.463829090881538e-12,1.5043185800436639e-05,4.8715507439926874e-12,8.5110100176458e-07,1.4038654343105383e-14,2.1660222829396785e-09,0.9999999978339817,0.999999999999986,0,0,1,1,True,True,True,True,True,0.1
36773,5.00337926466231e-17,2.348483976722481e-14,0.9999999988929879,0.9999999999980094,1.990591727506524e-12,1.1069886420657726e-09,0.9999999999999637,0.9999999999999998,1.9043603395506946e-16,3.671010384816249e-14,1,1,0,0,True,True,True,True,True,0.1
24497,6.25812638270974e-10,3.030974410384689e-08,0.24607856808119913,0.9548697933698224,0.045130205608295205,0.7539214281372115,9.515915907546071e-09,1.840452675994504e-07,0.9999998159547325,0.9999999904840841,1,2,1,1,False,True,False,True,False,0.1
43151,0.9999998728263727,0.9999999999997868,1.847826288280825e-14,8.484564812781135e-08,1.9476686677669004e-13,4.2327963346108255e-08,9.247702422964162e-17,3.606995017083371e-11,0.9999999999639447,1.0,0,0,1,1,True,True,True,True,True,0.1
14096,1.5326399017471933e-08,3.7196010040612975e-05,0.8888363470943671,0.9998232928915118,0.0001766916081691418,0.11113394518182809,6.33841431438522e-12,3.589732694699232e-09,0.9999999964102674,0.9999999999936615,1,1,1,1,True,True,True,True,True,0.1
32816,3.009408589349694e-12,1.5868715950460405e-10,8.852154787928034e-16,1.321150695267704e-13,0.9999999998411805,0.9999999999969897,1.0593294073752674e-08,4.7635664970355656e-07,0.9999995236433499,0.9999999894067059,2,2,1,1,True,True,True,True,True,0.1
36516,2.6267631853168054e-25,1.2503869835381769e-19,0.9999999999694125,0.9999999999999996,3.770009478317095e-16,3.06238773787028e-11,8.958727169229468e-17,3.870648480352673e-13,0.9999999999996038,1.0,1,1,1,1,True,True,True,True,True,0.1
37856,1.0,1.0,1.769822024330509e-18,5.788361974872372e-17,8.600730784014355e-19,1.7756560385372053e-17,0.9999999999999646,0.999999999999998,2.0040813879981315e-15,3.5741289622596185e-14,0,0,0,0,True,True,True,True,True,0.1
12409,1.0,1.0,4.040198056008206e-19,1.6264231536465085e-16,4.691247759320678e-21,1.2345999847850692e-18,1.0,1.0,2.441809258986101e-21,3.4438010611074166e-19,0,0,0,0,True,True,True,True,True,0.1
54045,7.661369064692515e-18,1.4103884155322653e-15,0.9999999988910853,0.9999999999938087,6.191328799393461e-12,1.1089134464577036e-09,2.8763638672727613e-11,1.370449725467974e-09,0.9999999986295511,0.9999999999712363,1,1,1,1,True,True,True,True,True,0.1
34599,6.718029502120806e-11,3.922918715172835e-08,1.0119779804856277e-17,8.304776261809483e-14,0.9999999607707315,0.9999999999328197,3.6274484899691855e-13,1.8198666621521418e-10,0.9999999998180148,0.9999999999996372,2,2,1,1,True,True,True,True,True,0.1
51774,0.9999999968638466,0.9999999999971976,2.3423806177985253e-22,3.1749408111632215e-19,2.8024316284918645e-12,3.136154803418484e-09,1.0,1.0,1.5731085090719712e-19,7.448136452020874e-17,0,0,0,0,True,True,True,True,True,0.1
21015,1.8551722000538305e-10,4.7811428540951735e-09,4.684237633125797e-10,4.2526049202151784e-08,0.9999999526928086,0.9999999993460591,2.6180276489996075e-08,6.878003790698712e-07,0.9999993121996206,0.9999999738197236,2,2,1,1,True,True,True,True,True,0.1
20521,4.291543316919919e-20,2.5122900291778313e-17,2.5067820566698554e-22,1.4117337399794557e-19,1.0,1.0,1.0,1.0,4.04047869479814e-22,1.1749129824861723e-19,2,2,0,0,True,True,True,True,True,0.1
59953,1.2755244119348987e-10,1.9903886919551536e-07,1.0685369890220098e-12,4.674062961971041e-09,0.9999997962870703,0.9999999998713791,1.7501105443950235e-11,2.0517028040802487e-08,0.9999999794829744,0.9999999999824989,2,2,1,1,True,True,True,True,True,0.1
11145,1.1149290464817746e-18,6.370297770490805e-16,0.9999999439682491,0.9999999999011748,9.882521588353606e-11,5.6031756047052346e-08,0.9999999994403433,0.9999999999949785,5.02147094642627e-12,5.596567412977138e-10,1,1,0,0,True,True,True,True,True,0.1
45082,1.6774954649472567e-15,1.15228135299227e-10,1.3092084499702519e-08,0.0007696280793524654,0.9992303718055972,0.9999999869079139,0.9999999999949573,0.9999999999999998,1.7731333113390783e-16,5.036381525086438e-12,2,2,0,0,True,True,True,True,True,0.1
42181,1.1192276013444313e-10,2.1299697314931914e-07,0.9997554636788243,0.9999998677391144,1.3214896246061334e-07,0.0002443234213028608,0.9947815888300718,0.9999846718637853,1.5328136214811016e-05,0.005218411169928125,1,1,0,0,True,True,True,True,True,0.1
59487,1.0,1.0,9.629071270641868e-28,3.982177640058672e-24,5.655932526157993e-26,1.8394771866725706e-22,1.0,1.0,7.649837213565484e-22,7.987068344047741e-19,0,0,0,0,True,True,True,True,True,0.1
13345,6.697337276400885e-15,7.191625545166044e-10,0.999999784695259,0.9999999999966518,3.341444916536039e-12,2.145854662840807e-07,2.9049866366592047e-13,1.5496314817304159e-09,0.9999999984503669,0.9999999999997096,1,1,1,1,True,True,True,True,True,0.1
31360,0.9999999901578575,0.9999999999851783,1.482149652288897e-11,9.8421007089904e-09,2.0066421517729801e-16,4.031754675015095e-14,0.9999999999982832,0.999999999999994,6.092681643198281e-15,1.7162055811161245e-12,0,0,0,0,True,True,True,True,True,0.1
2330,2.438742712324925e-25,1.1638611560496222e-21,1.0,1.0,5.670180542794921e-22,1.0256072744317467e-18,1.5501361728746275e-19,3.320673652524372e-17,1.0,1.0,1,1,1,1,True,True,True,True,True,0.1
25227,0.9999999938607134,0.99999999999996,3.993209576299399e-14,6.1385787954780775e-09,2.7235660038989378e-17,7.093109587264178e-13,4.1393669805355466e-23,3.2092212048795596e-18,1.0,1.0,0,0,1,1,True,True,True,True,True,0.1
234,1.0,1.0,8.65467533936964e-20,2.2131506114179276e-16,2.1272483487095038e-19,8.545787008023691e-16,0.9999999999999457,1.0,7.112085327938133e-18,5.262986077408035e-14,0,0,0,0,True,True,True,True,True,0.1
42352,1.2590752002876276e-26,1.4564408900540132e-22,5.5746366591168165e-28,4.939314969886064e-23,1.0,1.0,1.758917303050634e-24,8.83718215623585e-21,1.0,1.0,2,2,1,1,True,True,True,True,True,0.1
3766,1.5151533662636202e-15,2.36608552091287e-12,1.8467152061988224e-20,1.184650169693249e-16,0.9999999999976347,0.9999999999999984,1.0,1.0,1.6622542076992117e-20,1.1595647465843123e-17,2,2,0,0,True,True,True,True,True,0.1
49126,4.956602274639705e-13,1.4536089533916854e-08,1.302688504393148e-16,4.292732744217785e-11,0.9999999854209803,0.9999999999995042,0.9999946684940957,0.9999999998941402,1.0585970232796166e-10,5.331505867663423e-06,2,2,0,0,True,True,True,True,True,0.1
37632,0.8613626172808819,0.9995828895532214,5.231195971013198e-16,7.756686378226756e-13,0.0004171104467780959,0.13863738271853598,0.9999999990114099,0.9999999999967237,3.2763314336678666e-12,9.88590195156863e-10,0,0,0,0,True,True,True,True,True,0.1
12680,0.9999999999128456,0.9999999999999984,5.677890070175213e-17,1.9263830748494763e-11,1.4288337922995778e-15,6.78744556894494e-11,2.319738250305939e-18,4.649072960591096e-13,0.9999999999995369,1.0,0,0,1,1,True,True,True,True,True,0.1
11846,1.0,1.0,1.508308225174796e-21,6.379192279287322e-17,5.33645439955446e-20,1.430916892908912e-15,1.0,1.0,1.6650352323241587e-19,1.7551879575792904e-15,0,0,0,0,True,True,True,True,True,0.1
31431,6.287033386721721e-17,8.167689033390871e-14,0.9999999999792157,0.9999999999999882,1.169331982513015e-14,2.0691303478801834e-11,1.7505305969613878e-10,2.398868308670843e-08,0.9999999760113166,0.9999999998249469,1,1,1,1,True,True,True,True,True,0.1
35931,9.683211849802301e-30,1.7944547098638487e-25,1.0,1.0,1.4447824372312856e-25,5.971334458014731e-21,1.0,1.0,3.800862788904885e-32,2.8163778185730892e-28,1,1,0,0,True,True,True,True,True,0.1
54277,0.9999999999996055,1.0,4.982113512271262e-19,4.0636535519385354e-13,1.7144246013357422e-20,1.4002992038239358e-15,1.0,1.0,1.0560017793447914e-20,4.777219359493016e-16,0,0,0,0,True,True,True,True,True,0.1
6815,1.0,1.0,1.4471133326675196e-24,3.513009728093543e-21,4.392310195001254e-22,6.014274894222266e-19,1.0,1.0,1.2733960772920477e-23,1.0578747981361063e-20,0,0,0,0,True,True,True,True,True,0.1
18433,3.4293213793504653e-16,7.08949550168582e-14,1.0166824202632268e-12,6.318184645425355e-10,0.9999999993681089,0.999999999998983,0.9999999956106764,0.9999999999788891,2.1110902606731492e-11,4.389323352586929e-09,2,2,0,0,True,True,True,True,True,0.1
44869,1.4186456487685673e-29,4.801827718781886e-27,0.9999999999999802,0.9999999999999998,3.0054118150600107e-16,2.0407695039455945e-14,7.467374306974656e-20,2.6196989463226797e-18,1.0,1.0,1,1,1,1,True,True,True,True,True,0.1
26869,1.1489433806676424e-21,4.5263661498120126e-18,0.9999999999996876,1.0,7.238107867444962e-17,3.0575295441002197e-13,0.999999999999991,1.0,1.1807967297222873e-17,8.533366424874047e-15,1,1,0,0,True,True,True,True,True,0.1
3591,6.3100608491982226e-27,9.049154602959445e-24,1.0,1.0,2.2445717493729575e-29,4.4557239024851845e-26,1.85823747010561e-18,3.5155513235280065e-16,1.0,1.0,1,1,1,1,True,True,True,True,True,0.1
13013,0.9999999999989768,0.999999999999948,6.161387328057087e-18,2.3651541639964907e-16,5.206039815551808e-14,1.0229591808107853e-12,0.9999999999997169,0.9999999999999867,1.3212848801747266e-14,2.8292664641038614e-13,0,0,0,0,True,True,True,True,True,0.1
523,2.1815182380644507e-16,2.2837186496232583e-12,0.999999977604331,0.9999999999941849,5.814971903483123e-12,2.2393375624045083e-08,1.6870566734962214e-13,1.2616587199291094e-10,0.9999999998738367,0.9999999999998312,1,1,1,1,True,True,True,True,True,0.1
35164,2.4765611083912313e-26,2.8295643295869636e-20,0.9999999801458208,0.9999999999999665,3.361500965369787e-14,1.9854059335466405e-08,6.664576540025792e-17,9.9868264917281e-13,0.9999999999990121,1.0,1,1,1,1,True,True,True,True,True,0.1
30447,1.0193447380621891e-25,7.73442859884925e-23,1.0,1.0,4.405049566483317e-30,1.751623510718311e-26,1.0,1.0,6.52719816372722e-27,2.190182317281432e-24,1,1,0,0,True,True,True,True,True,0.1
58040,1.819934315634378e-18,1.8290653097401588e-13,0.9999999998469556,0.9999999999999947,5.403679011516513e-15,1.528517696129481e-10,1.4532691296328694e-13,9.566561516742062e-10,0.9999999990433482,0.9999999999998548,1,1,1,1,True,True,True,True,True,0.1
6283,6.324745196867098e-22,1.554921062352127e-18,1.0,1.0,4.2115931322838924e-20,2.9173268942403655e-16,1.0,1.0,5.4270424172815385e-27,6.27585631851548e-24,1,1,0,0,True,True,True,True,True,0.1
27961,0.9999979938009268,0.9999999957822596,4.216903436767143e-09,2.006073527466893e-06,8.369988933102767e-13,1.2554582512160166e-10,5.629286301660886e-16,1.955705727476913e-13,0.9999999999998044,0.9999999999999993,0,0,1,1,True,True,True,True,True,0.1
25154,1.447980610022955e-17,2.0874971648026467e-13,0.999999995096595,0.9999999999997682,2.3180873363091497e-13,4.903165037722189e-09,0.9999999941920154,0.9999999999986506,1.3494655594451604e-12,5.807987061153961e-09,1,1,0,0,True,True,True,True,True,0.1
35229,6.982226980802648e-14,1.6253126175500361e-09,0.9999999983715103,0.9999999999999301,3.5216234770465095e-17,3.2597324973488794e-12,0.999993562806902,0.999999999255317,7.446829567022623e-10,6.437193086026354e-06,1,1,0,0,True,True,True,True,True,0.1
55562,4.5267180846397436e-11,2.4162834961387804e-08,1.31903350340835e-10,2.171831917194386e-07,0.9999997586539836,0.9999999998228295,3.095514402650424e-11,1.4855727739486668e-08,0.9999999851442722,0.9999999999690448,2,2,1,1,True,True,True,True,True,0.1
6465,0.9999999946274243,0.9999999999999687,7.516853782272365e-22,1.012584591660338e-15,3.140431541813851e-14,5.37261424982896e-09,0.9999568683154975,0.9999999987813808,1.2186192302445187e-09,4.3131684512750976e-05,0,0,0,0,True,True,True,True,True,0.1
4590,4.1046426298322085e-20,2.7026326790378928e-17,0.9999999999170138,0.9999999999997864,2.1362484802516718e-13,8.299055807772193e-11,3.267871969853651e-09,4.7542467937780325e-07,0.999999524575322,0.999999996732128,1,1,1,1,True,True,True,True,True,0.1
25973,1.1240248088301246e-19,3.113208937634591e-14,0.9999899328899948,0.9999999998432412,1.567588048335098e-10,1.0067110011746747e-05,5.946094704784237e-18,1.3962489683106127e-13,0.9999999999998666,1.0,1,1,1,1,True,True,True,True,True,0.1
22667,1.2132478862838766e-14,3.578516854641321e-11,1.0111565985899402e-25,1.3102683743208307e-21,0.9999999999642166,0.9999999999999878,9.836118045754285e-13,2.9802270917865482e-09,0.9999999970197757,0.9999999999990163,2,2,1,1,True,True,True,True,True,0.1
38030,5.541435345144318e-15,1.1018204281021901e-12,8.96110202786727e-18,1.0392054271108602e-14,0.999999999998887,0.9999999999999944,1.2322609711697018e-12,2.8931319649517137e-10,0.9999999997106881,0.9999999999987677,2,2,1,1,True,True,True,True,True,0.1
50283,4.598952651741347e-27,2.13991587199657e-23,1.3552961319271141e-26,2.7096570641250654e-22,1.0,1.0,1.0,1.0,1.1204786059390286e-18,1.5111138672548135e-15,2,2,0,0,True,True,True,True,True,0.1
37437,0.9999986280414883,0.9999999996736921,3.262664399461603e-10,1.3718476726624537e-06,4.136335153908669e-14,1.1084684661634462e-10,0.9989710872833176,0.9999976006834592,2.3993165406756294e-06,0.0010289127166826404,0,0,0,0,True,True,True,True,True,0.1
15286,4.2653124364941805e-10,5.887752790958529e-06,6.694069488303554e-06,0.15295965041468676,0.8470361134667062,0.9999933055031598,0.9999997658721181,0.9999999999801954,1.9804618166022185e-11,2.341278909899075e-07,2,2,0,0,True,True,True,True,True,0.1
2622,3.2864361937243884e-18,4.575091630250425e-13,0.9999999999912017,0.9999999999999998,1.1121308850688031e-16,8.376906291653223e-12,1.1574607533711877e-11,1.312307198189936e-07,0.9999998687692776,0.9999999999884255,1,1,1,1,True,True,True,True,True,0.1
12920,2.6234962512981997e-21,1.8901477522977477e-17,1.0,1.0,5.914745181294626e-20,2.9095373978968884e-16,7.22359608967707e-18,3.2434954542163463e-15,0.9999999999999936,1.0,1,1,1,1,True,True,True,True,True,0.1
33187,3.727508283931325e-14,4.9277493738235205e-12,7.71545691662541e-14,3.939528008531219e-11,0.9999999999556778,0.9999999999998856,2.787382065909364e-12,4.5599939614621825e-10,0.9999999995440009,0.9999999999972127,2,2,1,1,True,True,True,True,True,0.1
23441,0.9999999870140941,0.9999999999388647,1.108111567376993e-13,6.33956081071592e-11,6.102445187371406e-11,1.2922510890435508e-08,0.9999999999921904,0.9999999999999791,2.087616542417342e-14,7.809234933416618e-12,0,0,0,0,True,True,True,True,True,0.1
38302,1.4854719700572272e-10,8.335264094822651e-07,0.999984597077331,0.9999999952489431,4.602509688347957e-09,1.4569420024440568e-05,0.999999993230059,0.9999999999973113,2.68884148677895e-12,6.769938780643302e-09,1,1,0,0,True,True,True,True,True,0.1
17030,0.9999999999999785,1.0,2.36544740522936e-18,1.8125781603741788e-14,4.941554129709349e-19,3.175424650002513e-16,1.2169130529910027e-17,9.834137723701956e-14,0.9999999999999027,1.0,0,0,1,1,True,True,True,True,True,0.1
42001,1.0,1.0,5.070873680437897e-24,8.619778918349344e-19,1.240662714978045e-29,1.3355329603336531e-24,1.0,1.0,1.0765075931092945e-20,1.1584657629660792e-16,0,0,0,0,True,True,True,True,True,0.1
43866,2.2078396482489582e-12,6.1056901689234025e-09,0.9999999938943056,0.9999999999977922,7.171628290101282e-23,7.397518156643093e-19,0.9999999999999923,1.0,3.1135158873819475e-18,8.027632140085895e-15,1,1,0,0,True,True,True,True,True,0.1
12065,1.7760922616339885e-09,7.353231238909444e-05,4.232073099651071e-15,9.421570471432963e-10,0.9999264667455933,0.9999999982239034,1.534371198838606e-10,2.0286983613630646e-06,0.9999979713016472,0.999999999846563,2,2,1,1,True,True,True,True,True,0.1
2444,7.876050512028805e-24,2.2302069640244645e-19,7.066967280016562e-16,1.5793402927374713e-11,0.9999999999842022,0.9999999999999993,0.9999999999989706,1.0,9.73630632812349e-17,1.0344896491461424e-12,2,2,0,0,True,True,True,True,True,0.1
28033,1.5295480539402452e-13,1.2575274302207804e-10,1.771426809202428e-19,2.5492939156300146e-16,0.9999999998742443,0.999999999999847,1.0,1.0,9.557182578612459e-22,3.719856308033661e-19,2,2,0,0,True,True,True,True,True,0.1
20967,0.6091698166219937,0.9997954874249206,0.0001919758742440541,0.3880451533094145,1.2202500792615777e-05,0.00716838935452524,0.041280473496894975,0.9906327433321183,0.009367256667881862,0.9587195265031051,0,0,0,0,True,True,True,False,False,0.1
50932,2.615708039342208e-20,1.563886744985522e-16,0.999999999997204,0.9999999999999993,6.608879192641545e-16,2.7934907199810397e-12,1.0,1.0,9.106875856522691e-23,2.758296489318153e-19,1,1,0,0,True,True,True,True,True,0.1
19255,3.2760163066628145e-20,1.0164105170229953e-16,9.014052505828748e-19,1.0696800357774044e-14,0.9999999999999887,1.0,1.867415455048744e-07,0.0006815162465482102,0.9993184837534562,0.9999998132584544,2,2,1,1,True,True,True,True,True,0.1
30867,7.337947587799634e-18,4.039396309814688e-14,1.2156356567364033e-18,8.565883009793809e-15,0.9999999999999473,1.0,0.9999999999900808,0.9999999999999964,3.4768359298093625e-15,9.916243200302558e-12,2,2,0,0,True,True,True,True,True,0.1
40120,0.999999999999816,1.0,5.031947850450259e-19,1.7950270157217703e-13,1.131514666382865e-25,1.1551751709635416e-20,0.9999999999999116,1.0,1.624760918744923e-18,8.69728584494523e-14,0,0,0,0,True,True,True,True,True,0.1
33737,5.311395978549092e-05,0.017057896683558435,1.3750738153980854e-11,6.552307785077535e-08,0.9829420399442234,0.9999468860262609,2.607812178411365e-10,1.5327900640179582e-07,0.9999998467209924,0.9999999997392188,2,2,1,1,True,True,True,True,True,0.1
