mnist_id,magnitude_0_lb,magnitude_0_ub,magnitude_1_lb,magnitude_1_ub,magnitude_2_lb,magnitude_2_ub,parity_0_lb,parity_0_ub,parity_1_lb,parity_1_ub,magnitude_prediction_idx,magnitude_label_idx,parity_prediction_idx,parity_label_idx,magnitude_correct,parity_correct,magnitude_safe,parity_safe,safe,epsilon
20920,2.9415484709520547e-08,2.9433652763326656e-08,1.0875909926440744e-09,1.08848767081268e-09,0.9999999694778596,0.9999999694969244,0.00013376906098920782,0.00013385699787040153,0.9998661430021296,0.9998662309390108,2,2,1,1,True,True,True,True,True,1e-05
23618,0.0023454954601592835,0.002346733135444144,0.0010039967857703564,0.0010046754524286863,0.9966485929764906,0.9966505061910423,0.4389955671767919,0.4391443240445694,0.5608556759554307,0.5610044328232081,2,1,1,0,False,False,False,False,False,1e-05
36554,0.00017882726108870694,0.00017893963785507556,2.844466523719702e-10,2.8468689506478266e-10,0.9998210600774581,0.9998211724544646,1.386955129461399e-06,1.3879876196021421e-06,0.9999986120123805,0.9999986130448705,2,2,1,1,True,True,True,True,True,1e-05
30170,0.9999999999999996,0.9999999999999996,1.5802921440806388e-17,1.5815480478922082e-17,4.3072875664956394e-16,4.3106004200670737e-16,0.9999999999992882,0.9999999999992888,7.112185651693327e-13,7.11784511584859e-13,0,0,0,0,True,True,True,True,True,1e-05
27569,0.9999999999729904,0.9999999999730111,2.6975253999457212e-11,2.699586444230957e-11,1.3709529536169307e-14,1.3719372163642832e-14,5.9309043576738916e-15,5.935753548559053e-15,0.999999999999994,0.9999999999999942,0,0,1,1,True,True,True,True,True,1e-05
20796,5.466824120617533e-18,5.471062012314461e-18,0.9999999999999969,0.9999999999999969,3.061060323995426e-15,3.0634786410365006e-15,0.9999999999999254,0.9999999999999254,7.453822083115346e-14,7.458835695232094e-14,1,1,0,0,True,True,True,True,True,1e-05
50287,1.0,1.0,8.39053193751147e-28,8.399522540121643e-28,1.764998634464899e-24,1.766472013700839e-24,1.0,1.0,1.077250311935271e-23,1.0781728820042558e-23,0,0,0,0,True,True,True,True,True,1e-05
26111,5.431685342291136e-19,5.435224654319384e-19,0.999999999999998,0.9999999999999982,1.914219110551874e-15,1.915450222809826e-15,0.999999999999964,0.999999999999964,3.5927799125496464e-14,3.594715147901177e-14,1,1,0,0,True,True,True,True,True,1e-05
47527,0.9999999894022623,0.9999999894103139,8.55528262442626e-09,8.561951849426527e-09,2.0344035326231818e-09,2.035785895206835e-09,2.1953743178838345e-12,2.1968344487084453e-12,0.9999999999978032,0.9999999999978046,0,0,1,1,True,True,True,True,True,1e-05
36773,1.138294500002281e-15,1.138993206551486e-15,0.9999999999506924,0.9999999999507234,4.927551920464874e-11,4.9306506010496904e-11,0.9999999999999973,0.9999999999999973,2.6597852791622824e-15,2.66117951061424e-15,1,1,0,0,True,True,True,True,True,1e-05
24497,4.519741474053644e-09,4.521453127930363e-09,0.7222526200186946,0.7223359552381807,0.27766404024160485,0.2777473754603254,4.06794894663109e-08,4.069153984211732e-08,0.9999999593084602,0.9999999593205106,1,2,1,1,False,True,False,True,False,1e-05
43151,0.9999999998794961,0.9999999998795817,3.1164401363587936e-11,3.119024107988264e-11,8.925397311748193e-11,8.931376783499305e-11,2.262588334220271e-14,2.26421422094975e-14,0.9999999999999774,0.9999999999999774,0,0,1,1,True,True,True,True,True,1e-05
14096,8.376250521427776e-07,8.381637917702015e-07,0.9954183711103719,0.9954208852722861,0.004578277100574513,0.004580790727925396,1.241128981618775e-10,1.2417919258550765e-10,0.9999999998758208,0.9999999998758871,1,1,1,1,True,True,True,True,True,1e-05
32816,2.1304387580869555e-11,2.1311191742013138e-11,1.0522962133420074e-14,1.0527319413507317e-14,0.9999999999786783,0.999999999978685,7.295645576311889e-08,7.29797705258027e-08,0.9999999270202294,0.9999999270435442,2,2,1,1,True,True,True,True,True,1e-05
36516,2.339374935461702e-22,2.3418880037493224e-22,0.999999999999905,0.999999999999905,9.51024806225023e-14,9.51917332084546e-14,5.23951544434452e-15,5.243067944783921e-15,0.9999999999999947,0.9999999999999947,1,1,1,1,True,True,True,True,True,1e-05
37856,1.0,1.0,9.758927068764936e-18,9.762066183752507e-18,3.770519080167747e-18,3.7715811325064e-18,0.9999999999999916,0.9999999999999916,8.485073321956638e-15,8.487382443537574e-15,0,0,0,0,True,True,True,True,True,1e-05
12409,1.0,1.0,8.459109102000841e-18,8.463713361634498e-18,7.512736258426896e-20,7.516563111217532e-20,1.0,1.0,2.920923972365026e-20,2.922257096833999e-20,0,0,0,0,True,True,True,True,True,1e-05
54045,9.573742433233612e-17,9.578107060031825e-17,0.9999999999198793,0.9999999999199147,8.008522437557926e-11,8.01205498098116e-11,1.7455860502331745e-10,1.746167452865322e-10,0.9999999998253832,0.9999999998254414,1,1,1,1,True,True,True,True,True,1e-05
34599,1.6008783408359746e-09,1.6017265572884093e-09,9.531578964168302e-16,9.538644195422148e-16,0.9999999983982726,0.9999999983991206,7.416973211888705e-12,7.420854869123107e-12,0.9999999999925792,0.999999999992583,2,2,1,1,True,True,True,True,True,1e-05
51774,0.9999999999097036,0.9999999999097693,8.958898859142557e-21,8.965665232344065e-21,9.023071285122677e-11,9.029650272599314e-11,1.0,1.0,3.286934746388752e-18,3.2890349489370566e-18,0,0,0,0,True,True,True,True,True,1e-05
21015,1.0570864123065587e-09,1.0574235694515423e-09,4.453993163885275e-09,4.455942346250082e-09,0.999999994486634,0.9999999944889204,1.3535822657616381e-07,1.3540121793817846e-07,0.999999864598782,0.9999998646417733,2,2,1,1,True,True,True,True,True,1e-05
20521,1.164471870239002e-18,1.1650779502136525e-18,6.285700646514499e-21,6.288999964052298e-21,1.0,1.0,1.0,1.0,6.780949204148784e-21,6.784073416229187e-21,2,2,0,0,True,True,True,True,True,1e-05
59953,5.425340646681361e-09,5.4290703900315475e-09,6.435689884424979e-11,6.440683991599132e-11,0.9999999945065228,0.9999999945103024,6.70196877379715e-10,6.706275629384428e-10,0.9999999993293724,0.9999999993298032,2,2,1,1,True,True,True,True,True,1e-05
11145,2.6656613510942055e-17,2.6673726578869814e-17,0.999999997488961,0.9999999974905398,2.509460168042336e-09,2.5110389716997786e-09,0.9999999999464286,0.9999999999464539,5.3546037854848975e-11,5.3571343253024115e-11,1,1,0,0,True,True,True,True,True,1e-05
45082,4.797533824372943e-13,4.802069884023018e-13,3.2657338072019516e-06,3.268794573954626e-06,0.9999967312049458,0.999996734265713,0.9999999999999685,0.9999999999999685,3.1550707791713844e-14,3.157820398965417e-14,2,2,0,0,True,True,True,True,True,1e-05
42181,5.3116755601637376e-09,5.3149337491972844e-09,0.9999941602097051,0.9999941639000478,5.8307882767716915e-06,5.834475361093705e-06,0.9997025225849371,0.9997026670848702,0.00029733291512976773,0.0002974774150629398,1,1,0,0,True,True,True,True,True,1e-05
59487,1.0,1.0,6.316105926038222e-26,6.321266462320949e-26,3.060610150919401e-24,3.063054849376575e-24,1.0,1.0,2.4193376869843156e-20,2.4209938990571283e-20,0,0,0,0,True,True,True,True,True,1e-05
13345,2.851476026971661e-12,2.853449435237863e-12,0.999999998982337,0.9999999989830006,1.014147715835599e-09,1.014809511809703e-09,1.452066648480229e-11,1.4527900812625706e-11,0.9999999999854721,0.9999999999854792,1,1,1,1,True,True,True,True,True,1e-05
31360,0.9999999995504957,0.9999999995507687,4.492278286634136e-10,4.4950080898137447e-10,3.5068016969734257e-15,3.5084931691315093e-15,0.999999999999907,0.999999999999907,9.307417212179953e-14,9.312091686589871e-14,0,0,0,0,True,True,True,True,True,1e-05
2330,1.7728326428396717e-23,1.7740944814454806e-23,1.0,1.0,2.800715986142767e-20,2.8024351963256315e-20,2.230980620705114e-18,2.232009837371348e-18,1.0,1.0,1,1,1,1,True,True,True,True,True,1e-05
25227,0.9999999999899384,0.9999999999899449,1.005090223717485e-11,1.0057530631378933e-11,4.135163814965798e-15,4.1374874278989256e-15,5.275135969928977e-21,5.278402981416145e-21,1.0,1.0,0,0,1,1,True,True,True,True,True,1e-05
234,1.0,1.0,4.073714984802604e-18,4.076737520639547e-18,1.3680446251441207e-17,1.369112637379149e-17,0.9999999999999993,0.9999999999999996,5.977256002674889e-16,5.982225417262066e-16,0,0,0,0,True,True,True,True,True,1e-05
42352,1.2642994611845512e-24,1.2654056244183394e-24,1.6233912436965603e-25,1.6251069410917436e-25,1.0,1.0,1.0921568629842077e-22,1.0930308977737538e-22,1.0,1.0,2,2,1,1,True,True,True,True,True,1e-05
3766,5.320608936644718e-14,5.3239995346306577e-14,1.3258869857420238e-18,1.3268766338698878e-18,0.9999999999999467,0.9999999999999467,1.0,1.0,4.056340408572607e-19,4.058642696325294e-19,2,2,0,0,True,True,True,True,True,1e-05
49126,8.351550157365449e-11,8.35801942548792e-11,6.606373315046969e-14,6.61261213692976e-14,0.9999999999163538,0.9999999999164184,0.9999999739093878,0.9999999739306362,2.6069363762084456e-08,2.6090612341466163e-08,2,2,0,0,True,True,True,True,True,1e-05
37632,0.9917997912806383,0.9918046953615076,2.005734804222284e-14,2.0072223574868653e-14,0.008195304638472262,0.008200208719341774,0.9999999999432505,0.9999999999432834,5.6716682236729446e-11,5.67495389406885e-11,0,0,0,0,True,True,True,True,True,1e-05
12680,0.9999999999996546,0.9999999999996549,2.1145693456780825e-14,2.116155616762156e-14,3.2408047100168406e-13,3.242932568566859e-13,4.3816239325996184e-16,4.384737294941288e-16,0.9999999999999996,0.9999999999999996,0,0,1,1,True,True,True,True,True,1e-05
11846,1.0,1.0,3.0842259324801096e-19,3.087609881227764e-19,8.951268482992372e-18,8.960648925460353e-18,1.0,1.0,1.6847333661834654e-17,1.6863401318677662e-17,0,0,0,0,True,True,True,True,True,1e-05
31431,2.088040975117997e-15,2.0893665086863006e-15,0.9999999999995868,0.999999999999587,4.108314249149767e-13,4.111127702319316e-13,2.0186143967154197e-09,2.0194992082653058e-09,0.9999999979805008,0.9999999979813856,1,1,1,1,True,True,True,True,True,1e-05
35931,1.3202142110596008e-27,1.3214784882479582e-27,1.0,1.0,2.741568719987098e-23,2.7444064117869016e-23,1.0,1.0,3.805197036009642e-30,3.808426026670228e-30,1,1,0,0,True,True,True,True,True,1e-05
54277,0.9999999999999996,0.9999999999999996,4.1036625069610253e-16,4.108075669684111e-16,5.4679992883859644e-18,5.4729505962057354e-18,1.0,1.0,2.459693288176229e-18,2.4617539525287315e-18,0,0,0,0,True,True,True,True,True,1e-05
6815,1.0,1.0,6.451222621007194e-23,6.455854866517895e-23,1.4987359149997574e-20,1.4997298657653946e-20,1.0,1.0,3.614533631672417e-22,3.6167601877721554e-22,0,0,0,0,True,True,True,True,True,1e-05
18433,4.5237244379261e-15,4.525882051593181e-15,2.3659786844912474e-11,2.3673451352561867e-11,0.999999999976322,0.9999999999763358,0.9999999997288712,0.9999999997290008,2.70999118747657e-10,2.7112889519420946e-10,2,2,0,0,True,True,True,True,True,1e-05
44869,2.5996748349663056e-28,2.601227171623331e-28,0.9999999999999976,0.9999999999999976,2.472884857689154e-15,2.4739547902474876e-15,4.415451281844792e-19,4.417063134409197e-19,1.0,1.0,1,1,1,1,True,True,True,True,True,1e-05
26869,7.584062309958009e-20,7.590435765862311e-20,0.9999999999999951,0.9999999999999951,4.944089750975405e-15,4.948253062266804e-15,0.9999999999999998,0.9999999999999996,3.0795141186586144e-16,3.081559011954831e-16,1,1,0,0,True,True,True,True,True,1e-05
3591,2.196848803026912e-25,2.1983300535931093e-25,1.0,1.0,9.955965095777744e-28,9.963011194482732e-28,2.3418081995589417e-17,2.3429462206238698e-17,1.0,1.0,1,1,1,1,True,True,True,True,True,1e-05
13013,0.999999999999807,0.999999999999807,3.370251229639105e-17,3.371420894502432e-17,1.9294172435750369e-13,1.929998711717514e-13,0.9999999999999469,0.9999999999999469,5.3023751936706405e-14,5.303961461634312e-14,0,0,0,0,True,True,True,True,True,1e-05
523,2.7851578588758523e-14,2.786951825822381e-14,0.9999999996687673,0.9999999996689541,3.310180921138424e-10,3.3120502063973454e-10,4.74326245957919e-12,4.745347194596411e-12,0.9999999999952548,0.9999999999952567,1,1,1,1,True,True,True,True,True,1e-05
35164,2.6156891644263336e-23,2.6186569982889412e-23,0.9999999999677416,0.9999999999677753,3.22246197906097e-11,3.225842678920184e-11,7.84663038426775e-15,7.852665833130169e-15,0.9999999999999922,0.999999999999992,1,1,1,1,True,True,True,True,True,1e-05
30447,2.935428713661713e-24,2.937144025480741e-24,1.0,1.0,2.9285943865211217e-28,2.930739447730241e-28,1.0,1.0,1.2746932201013335e-25,1.2753329743619823e-25,1,1,0,0,True,True,True,True,True,1e-05
58040,5.143195345819565e-16,5.149193399608496e-16,0.9999999999991636,0.9999999999991642,8.352761295653811e-13,8.361462817181416e-13,1.1222669794207947e-11,1.1232763780289797e-11,0.9999999999887672,0.9999999999887774,1,1,1,1,True,True,True,True,True,1e-05
6283,3.235994119769797e-20,3.2383220940576e-20,1.0,1.0,3.806570327288014e-18,3.8095942309060265e-18,1.0,1.0,1.8493163791877848e-25,1.850482156044034e-25,1,1,0,0,True,True,True,True,True,1e-05
27961,0.9999999150227196,0.9999999150618791,8.49286767436433e-08,8.496783254544177e-08,9.444177128693029e-12,9.447829006842284e-12,1.1798059325573257e-14,1.1803178036666853e-14,0.9999999999999882,0.9999999999999882,0,0,1,1,True,True,True,True,True,1e-05
25154,1.9200492971307684e-15,1.9216877398068942e-15,0.999999999965322,0.9999999999653537,3.464440293704335e-11,3.4675936010625325e-11,0.9999999998928036,0.9999999998928835,1.0711651106488651e-10,1.071963796624667e-10,1,1,0,0,True,True,True,True,True,1e-05
35229,1.0644681609613846e-11,1.0652790409799323e-11,0.9999999999893384,0.9999999999893463,8.983000973015886e-15,8.99075263975538e-15,0.999999918697209,0.9999999187521392,8.124786075101764e-08,8.130279102973622e-08,1,1,0,0,True,True,True,True,True,1e-05
55562,1.0456200481916496e-09,1.046274581681447e-09,5.641380053448003e-09,5.64544303842848e-09,0.9999999933082824,0.9999999933129997,6.2192879136906e-10,6.223013110432788e-10,0.9999999993776988,0.9999999993780713,2,2,1,1,True,True,True,True,True,1e-05
6465,0.9999999999871471,0.9999999999871587,9.645286848248946e-19,9.655354790509973e-19,1.2841132211283495e-11,1.285281165607579e-11,0.9999997523220054,0.999999752517406,2.4748259398464544e-07,2.4767799461108025e-07,0,0,0,0,True,True,True,True,True,1e-05
4590,1.0483107568504945e-18,1.0490126313049058e-18,0.9999999999957808,0.9999999999957834,4.2165633579710996e-12,4.219156183384231e-12,3.930734001458916e-08,3.932753201951559e-08,0.9999999606724679,0.99999996069266,1,1,1,1,True,True,True,True,True,1e-05
25973,5.611413058981776e-17,5.617461692660513e-17,0.9999999617140957,0.9999999617500516,3.824994813963316e-08,3.828590431687883e-08,9.864035932024674e-16,9.87262391585944e-16,0.9999999999999991,0.9999999999999991,1,1,1,1,True,True,True,True,True,1e-05
22667,6.177246139090474e-13,6.181967076252012e-13,1.0791410071054707e-23,1.0801097375603134e-23,0.9999999999993818,0.9999999999993823,5.258554828971276e-11,5.262495814009312e-11,0.999999999947375,0.9999999999474145,2,2,1,1,True,True,True,True,True,1e-05
38030,7.869806116583729e-14,7.87407416849501e-14,2.8996566121483036e-16,2.9017418977682625e-16,0.999999999999921,0.999999999999921,1.912014027533444e-11,1.9130692838802763e-11,0.9999999999808694,0.9999999999808797,2,2,1,1,True,True,True,True,True,1e-05
50283,2.78481644662945e-25,2.7866724773889507e-25,1.930936750441668e-24,1.9324385880742626e-24,1.0,1.0,1.0,1.0,4.147246462223128e-17,4.149643392331525e-17,2,2,0,0,True,True,True,True,True,1e-05
37437,0.9999999794178619,0.9999999794335546,2.0564076899879272e-08,2.0579768111342254e-08,2.3684397251376555e-12,2.370113793667849e-12,0.9999491914942398,0.9999492195962647,5.0780403735132184e-05,5.080850576018699e-05,0,0,0,0,True,True,True,True,True,1e-05
15286,5.0141101412521636e-08,5.0175428591789755e-08,0.0011123679630457189,0.0011132156084850769,0.9988867342161237,0.9988875818958157,0.9999999979157518,0.9999999979171701,2.0828300635299922e-09,2.0842482695198184e-09,2,2,0,0,True,True,True,True,True,1e-05
2622,1.1286461727420164e-15,1.129954063822169e-15,0.9999999999999682,0.999999999999968,3.071737539994184e-14,3.0750896494156706e-14,1.2952288127672704e-09,1.2964215261479894e-09,0.9999999987035785,0.9999999987047712,1,1,1,1,True,True,True,True,True,1e-05
12920,2.0492180027622966e-19,2.0509459973383452e-19,1.0,1.0,3.529516541124124e-18,3.532351783504533e-18,1.4203020311795446e-16,1.4211362945119077e-16,0.9999999999999998,1.0,1,1,1,1,True,True,True,True,True,1e-05
33187,3.9640390840522145e-13,3.9657671972222473e-13,1.4805980230056767e-12,1.4814222413733589e-12,0.999999999998122,0.9999999999981228,3.5547856199869634e-11,3.5564099540633615e-11,0.9999999999644359,0.999999999964452,2,2,1,1,True,True,True,True,True,1e-05
23441,0.99999999917003,0.9999999991704756,2.555596561021776e-12,2.5571907290095697e-12,8.269686909301327e-10,8.274126890143484e-10,0.9999999999996095,0.9999999999996099,3.901711143342234e-13,3.9039942862052916e-13,0,0,0,0,True,True,True,True,True,1e-05
38302,9.126501522531875e-09,9.131634727141523e-09,0.9999997151132439,0.9999997152690365,2.756044620264991e-07,2.7575512146838536e-07,0.9999999998560749,0.9999999998561555,1.4384459972796882e-10,1.43925065582604e-10,1,1,0,0,True,True,True,True,True,1e-05
17030,0.9999999999999998,1.0,1.3043945356964744e-16,1.3050822839544153e-16,1.0103300996075212e-17,1.010725072370853e-17,7.308842074079032e-16,7.312688485090096e-16,0.9999999999999993,0.9999999999999991,0,0,1,1,True,True,True,True,True,1e-05
42001,1.0,1.0,2.180931098037589e-21,2.1833102766066025e-21,4.473633167299494e-27,4.478287215612212e-27,1.0,1.0,1.2589545935398175e-18,1.2600210579202496e-18,0,0,0,0,True,True,True,True,True,1e-05
43866,1.0954443349779919e-10,1.0961363004458474e-10,0.9999999998903865,0.9999999998904556,6.92171770870345e-21,6.926957076545934e-21,0.9999999999999998,0.9999999999999998,2.372688385959056e-16,2.3741872231324793e-16,1,1,0,0,True,True,True,True,True,1e-05
12065,2.990857762131798e-07,2.993624282652158e-07,2.020306362916737e-12,2.022467419049772e-12,0.9999997006355493,0.9999997009122035,1.7067759787237067e-08,1.7081776591082485e-08,0.9999999829182233,0.9999999829322402,2,2,1,1,True,True,True,True,True,1e-05
2444,1.48395440111628e-21,1.4850874064677913e-21,1.0559209736807368e-13,1.0567115598422173e-13,0.9999999999998943,0.9999999999998943,0.9999999999999909,0.9999999999999911,9.022692140167857e-15,9.028755761404834e-15,2,2,0,0,True,True,True,True,True,1e-05
28033,4.5854416409636375e-12,4.5877070677748164e-12,7.326384573487914e-18,7.330343825922776e-18,0.9999999999954122,0.9999999999954146,1.0,1.0,2.0190418928667806e-20,2.019926696239303e-20,2,2,0,0,True,True,True,True,True,1e-05
20967,0.9897141384577496,0.9897217031721572,0.00997907730458485,0.00998647173514714,0.00029921735101436477,0.0002993919813852174,0.6781679957169242,0.6783239184944265,0.3216760815055734,0.32183200428307573,0,0,0,0,True,True,True,True,True,1e-05
50932,2.133028930131938e-18,2.1344558460503654e-18,0.9999999999999574,0.9999999999999574,4.2565299750097116e-14,4.2593531277685886e-14,1.0,1.0,6.613110211580895e-21,6.617117826348823e-21,1,1,0,0,True,True,True,True,True,1e-05
19255,1.933100095961199e-18,1.9344877951263276e-18,1.189166676638986e-16,1.19017217455984e-16,0.9999999999999998,1.0,1.0491922785393605e-05,1.0499680791477505e-05,0.9999895003192085,0.9999895080772147,2,2,1,1,True,True,True,True,True,1e-05
30867,7.648636483595944e-16,7.653859412500353e-16,1.2837749610326624e-16,1.2847009701816721e-16,0.9999999999999991,0.9999999999999991,0.9999999999997632,0.9999999999997633,2.3663750997927923e-13,2.3678728652413634e-13,2,2,0,0,True,True,True,True,True,1e-05
40120,0.9999999999999998,0.9999999999999996,3.216709706196427e-16,3.220126004371416e-16,3.2751538128238243e-23,3.278331067780159e-23,0.9999999999999996,0.9999999999999996,3.9569737390278276e-16,3.9605841353439146e-16,0,0,0,0,True,True,True,True,True,1e-05
33737,0.0009900979971625176,0.000990583310998363,7.932235722642497e-10,7.93797273582711e-10,0.9990094158952049,0.9990099012096134,7.118583531221016e-09,7.122453853552953e-09,0.999999992877546,0.9999999928814165,2,2,1,1,True,True,True,True,True,1e-05
50397,0.9999999999999987,0.9999999999999987,1.2409593099345593e-15,1.2417560022428097e-15,4.283079462193328e-19,4.285315432905559e-19,8.002124991032869e-20,8.006810028786597e-20,1.0,1.0,0,0,1,1,True,True,True,True,True,1e-05
15279,0.9999999999999996,0.9999999999999996,1.5932444803328196e-16,1.5941641357704128e-16,2.6349092037126974e-16,2.636415567249517e-16,0.9999999999999842,0.999999999999984,1.5829564798376672e-14,1.5837657645050787e-14,0,0,0,0,True,True,True,True,True,1e-05
32786,1.3200904918931001e-15,1.3210271057267306e-15,0.9999999999999987,0.9999999999999987,1.7155551645863627e-19,1.7167399556051455e-19,2.7657357932136034e-13,2.767000837569784e-13,0.9999999999997232,0.9999999999997233,1,1,1,1,True,True,True,True,True,1e-05
1249,0.9999999999999953,0.9999999999999956,1.5697154077204818e-22,1.5705949535356123e-22,4.5916022779914484e-15,4.594051214061383e-15,0.9999999999999998,0.9999999999999996,3.2957840836973016e-16,3.2973391046329414e-16,0,0,0,0,True,True,True,True,True,1e-05
47471,1.429053235944691e-05,1.4298343621696585e-05,0.9999833973068897,0.9999834065499406,2.3029176848527256e-06,2.3043495037967575e-06,4.412252577489267e-07,4.414456594420984e-07,0.9999995585543405,0.9999995587747423,1,1,1,1,True,True,True,True,True,1e-05
51357,1.0,1.0,1.521338899377605e-17,1.522349831802827e-17,4.779755889344702e-19,4.782355699251816e-19,1.0,1.0,2.2126577325198988e-17,2.2137955346499054e-17,0,0,0,0,True,True,True,True,True,1e-05
9702,1.02352948639072e-22,1.024338320974864e-22,1.0,1.0,4.211577070044107e-18,4.214992336153934e-18,0.9999999999988219,0.9999999999988227,1.1772963678549122e-12,1.1781230914157177e-12,1,1,0,0,True,True,True,True,True,1e-05
15322,2.92044825469064e-14,2.9222785323426185e-14,0.9999999999999705,0.9999999999999705,2.8834866438879125e-16,2.885259865695971e-16,1.0026511733291763e-10,1.0030551016366029e-10,0.9999999998996946,0.9999999998997349,1,1,1,1,True,True,True,True,True,1e-05
12275,1.701991453666505e-17,1.7027862117991896e-17,4.229132847537888e-16,4.2313910883222847e-16,0.9999999999999996,0.9999999999999996,0.9999999999996093,0.9999999999996096,3.904513810106959e-13,3.906183075054307e-13,2,2,0,0,True,True,True,True,True,1e-05
5741,1.441085605294914e-06,1.4417517743273237e-06,1.4616150563731311e-10,1.4624537577248318e-10,0.9999985581019802,0.9999985587682333,2.7840322306167104e-07,2.785375759530091e-07,0.999999721462424,0.9999997215967771,2,2,1,1,True,True,True,True,True,1e-05
19754,5.466618472599422e-10,5.469863775537959e-10,0.9999757220476967,0.999975737081122,2.4262372216169818e-05,2.427740531693976e-05,0.9999999999999996,0.9999999999999996,4.2040938946685957e-16,4.206596510439774e-16,1,1,0,0,True,True,True,True,True,1e-05
33323,5.125600258377919e-15,5.128180217388994e-15,2.1675755125807075e-13,2.1686794344683738e-13,0.9999999999997778,0.999999999999778,0.9999999999992425,0.9999999999992428,7.572570446575144e-13,7.575739038222929e-13,2,2,0,0,True,True,True,True,True,1e-05
49792,0.9999983001922127,0.9999983012358183,7.05299760789611e-13,7.057168153922866e-13,1.6987634764667071e-06,1.699807081518934e-06,0.9999999995321879,0.9999999995324536,4.675463072088076e-10,4.678121029906012e-10,0,0,0,0,True,True,True,True,True,1e-05
37179,0.9999999999702185,0.9999999999702425,2.7259199142996064e-11,2.7281320053689574e-11,2.4983283793910412e-12,2.5001095823898172e-12,3.281102329066222e-09,3.2835454961588856e-09,0.9999999967164545,0.9999999967188975,0,0,1,1,True,True,True,True,True,1e-05
35070,1.5052661303303075e-07,1.5058764675050638e-07,6.663931425738607e-10,6.667252562453266e-10,0.9999998487456281,0.9999998488069939,5.408877013987176e-05,5.410503157503774e-05,0.9999458949684249,0.9999459112298602,2,2,1,1,True,True,True,True,True,1e-05
52310,8.171399185707188e-32,8.177598345920698e-32,0.9999999999999989,0.9999999999999987,1.1968099442574275e-15,1.1975351546748144e-15,8.77102622537202e-22,8.775168166697101e-22,1.0,1.0,1,1,1,1,True,True,True,True,True,1e-05
51513,6.300840415679072e-21,6.304851532602487e-21,5.574638716446595e-25,5.578790737035947e-25,1.0,1.0,1.0,1.0,6.915049689181733e-23,6.919070517337364e-23,2,2,0,0,True,True,True,True,True,1e-05
46385,0.9999999750295291,0.9999999750488593,2.4118297194941787e-08,2.4137061660409436e-08,8.328436029877799e-10,8.334092311462036e-10,7.448345780597449e-12,7.453520709246659e-12,0.9999999999925464,0.9999999999925517,0,0,1,1,True,True,True,True,True,1e-05
25924,6.076829425394079e-24,6.082397804605182e-24,1.0,1.0,9.124542649025545e-28,9.13196013121476e-28,1.3049515837064512e-21,1.30569988815343e-21,1.0,1.0,1,1,1,1,True,True,True,True,True,1e-05
28130,0.9999999999999927,0.9999999999999929,7.271689234044259e-15,7.275220404301167e-15,1.0236052417444957e-17,1.0240007126312963e-17,7.445608000796584e-16,7.449066472445889e-16,0.9999999999999993,0.9999999999999991,0,0,1,1,True,True,True,True,True,1e-05
43517,2.0937903380366695e-24,2.095509660056983e-24,1.0,1.0,3.5584536799675247e-22,3.5607768109238845e-22,9.180407718888251e-23,9.185404309795105e-23,1.0,1.0,1,1,1,1,True,True,True,True,True,1e-05
31431,2.088040975117997e-15,2.0893665086863006e-15,0.9999999999995868,0.999999999999587,4.108314249149767e-13,4.111127702319316e-13,2.0186143967154197e-09,2.0194992082653058e-09,0.9999999979805008,0.9999999979813856,1,1,1,1,True,True,True,True,True,1e-05
33356,1.5029899903766014e-11,1.5042630879223337e-11,1.5489315018107213e-14,1.550563491076013e-14,0.9999999999849419,0.9999999999849547,1.6770327030604611e-09,1.6784726293843934e-09,0.9999999983215274,0.9999999983229673,2,2,1,1,True,True,True,True,True,1e-05
56145,7.128850626139968e-09,7.132122153106923e-09,3.862524054955177e-11,3.864854445504203e-11,0.9999999928292292,0.999999992832524,0.999995638141332,0.9999956402893572,4.359710642812541e-06,4.3618586680457365e-06,2,2,0,0,True,True,True,True,True,1e-05
8130,1.559337127281129e-12,1.5601846916771431e-12,3.4537444778759973e-09,3.4565626142604543e-09,0.9999999965418771,0.9999999965446962,1.280247621380681e-13,1.2809142726916135e-13,0.9999999999998719,0.9999999999998721,2,2,1,1,True,True,True,True,True,1e-05
4322,0.3766239961418443,0.37677055702496853,1.6813903552401087e-11,1.6827392118939872e-11,0.623229442958209,0.6233760038413367,0.99735828941542,0.9973599578392878,0.0026400421607120695,0.00264171058458014,2,0,0,0,False,True,False,True,False,1e-05
27607,8.487290197452883e-21,8.492859861472046e-21,0.9999999999980114,0.9999999999980123,1.987626222663783e-12,1.988705558093004e-12,1.9508785808507462e-13,1.9517640118660392e-13,0.9999999999998048,0.999999999999805,1,1,1,1,True,True,True,True,True,1e-05
23977,2.5000832751630876e-16,2.5017904291784915e-16,0.9999999999999991,0.9999999999999991,5.808953784491489e-16,5.812776968272352e-16,4.976978633237619e-13,4.979652399660797e-13,0.9999999999995021,0.9999999999995022,1,1,1,1,True,True,True,True,True,1e-05
36581,1.5671065321649685e-10,1.567833075719619e-10,0.36389221324711857,0.3640041978990779,0.6359958019441646,0.6361077865961451,1.0,1.0,8.3036060109737e-21,8.307402707740458e-21,2,1,0,0,False,True,False,True,False,1e-05
