mnist_id,magnitude_0_lb,magnitude_0_ub,magnitude_1_lb,magnitude_1_ub,magnitude_2_lb,magnitude_2_ub,parity_0_lb,parity_0_ub,parity_1_lb,parity_1_ub,magnitude_prediction_idx,magnitude_label_idx,parity_prediction_idx,parity_label_idx,magnitude_correct,parity_correct,magnitude_safe,parity_safe,safe,epsilon
20442,1.0,1.0,3.772578904557986e-24,8.427558956268105e-24,7.329157660174139e-19,1.5177178152068137e-18,1.0,1.0,1.1967337717949968e-23,2.3160009114356143e-23,0,0,0,0,True,True,True,True,True,0.01
59243,1.0196503651417216e-11,1.4733515069906892e-11,5.619880946427198e-10,9.408154835525556e-10,0.9999999990444509,0.9999999994278155,9.841579346600069e-12,1.5168186483207162e-11,0.9999999999848319,0.9999999999901585,2,2,1,1,True,True,True,True,True,0.01
38649,1.0,1.0,9.308543685981617e-36,3.453638385174251e-35,1.32873176876632e-30,4.343089303267497e-30,1.0,1.0,2.121123858683447e-26,6.050554374290545e-26,0,0,0,0,True,True,True,True,True,0.01
30666,8.632864988422082e-27,1.5316731889357277e-26,1.0,1.0,2.303760192631482e-19,4.343496818243178e-19,1.0,1.0,1.9860272017563614e-21,3.257208164403783e-21,1,1,0,0,True,True,True,True,True,0.01
32282,0.10065808470291301,0.15027319799313002,0.001956478009593739,0.003580624716533874,0.8464046533371884,0.8972528317486267,0.7075260496611621,0.7935785405746277,0.2064214594253722,0.2924739503388381,2,2,0,1,True,False,True,False,False,0.01
31817,3.040332358366877e-11,4.856534003700999e-11,0.999999980627019,0.9999999887903664,1.1179230055428077e-08,1.9324415536510495e-08,0.9999999999991717,0.9999999999994564,5.434854495189647e-13,8.284044690212952e-13,1,1,0,0,True,True,True,True,True,0.01
56,0.999999999999998,0.9999999999999991,1.1527550707937195e-23,2.619042781885709e-23,9.2425179039593e-16,1.900878447481128e-15,1.0,1.0,1.0585179475718354e-22,2.0984683777650466e-22,0,0,0,0,True,True,True,True,True,0.01
59964,2.1005723860162896e-12,5.338144656966428e-12,0.9999999986565126,0.9999999994049755,5.929240594220126e-10,1.3381489357571514e-09,2.0718449124009514e-12,3.627412652578406e-12,0.9999999999963725,0.9999999999979281,1,1,1,1,True,True,True,True,True,0.01
3266,3.5722603520381166e-23,8.257560498541555e-23,0.9999999999964415,0.9999999999983504,1.6495292570626814e-12,3.558409033350373e-12,1.8970158652210717e-19,3.3650145658283026e-19,1.0,1.0,1,1,1,1,True,True,True,True,True,0.01
15590,1.0,1.0,6.384753694417555e-34,1.4982572284599316e-33,7.192903514842191e-22,1.6376632590347938e-21,1.0,1.0,3.877654457585784e-19,8.081165280645765e-19,0,0,0,0,True,True,True,True,True,0.01
24848,0.9999999999994252,0.9999999999996863,3.136669934933247e-13,5.745627348260659e-13,1.4484346876565965e-16,2.422482205229899e-16,8.639193105837865e-13,1.6234797132607995e-12,0.9999999999983766,0.9999999999991362,0,0,1,1,True,True,True,True,True,0.01
33266,0.9975582296006805,0.9989390048912087,1.2465033756365143e-09,2.843367208138435e-09,0.0010609938608118644,0.002441767560922483,1.8447588227124394e-07,4.6714183411277055e-07,0.999999532858166,0.9999998155241178,0,0,1,1,True,True,True,True,True,0.01
29463,5.168809984322075e-13,9.118206637956312e-13,2.811214563148085e-23,6.053204427043143e-23,0.9999999999990882,0.9999999999994831,6.97823870235121e-14,1.2434331406662227e-13,0.9999999999998758,0.9999999999999303,2,2,1,1,True,True,True,True,True,0.01
29680,2.4109942132844434e-10,4.2088019698211525e-10,8.604243847078493e-14,1.5675000146632103e-13,0.999999999578963,0.9999999997588145,0.9999999974111594,0.9999999985412313,1.4587686559889633e-09,2.5888405121329575e-09,2,2,0,0,True,True,True,True,True,0.01
37073,4.885583283583325e-13,8.80683772767021e-13,1.556997617551063e-13,3.417005200506496e-13,0.9999999999987775,0.9999999999993556,6.886328409186427e-09,1.2658087315176514e-08,0.9999999873419126,0.9999999931136716,2,2,1,1,True,True,True,True,True,0.01
6092,4.799131903530571e-09,9.069403412374939e-09,0.013122568907164803,0.026198176427754277,0.9738018146470822,0.9868774262381161,0.011094193145987141,0.019012660769427828,0.9809873392305722,0.9889058068540127,2,2,1,1,True,True,True,True,True,0.01
20374,1.7886896575860361e-28,3.8521185784694645e-28,0.9999999999999843,0.9999999999999925,7.447489675954934e-15,1.5453800117844107e-14,5.770946077983932e-20,1.0228908432727778e-19,1.0,1.0,1,1,1,1,True,True,True,True,True,0.01
24844,0.9999999999999993,0.9999999999999998,2.1445919675033196e-16,6.35231152250395e-16,6.720860003113433e-21,1.6230601898080387e-20,0.9999999999975667,0.9999999999989471,1.053050526926819e-12,2.4332887087052755e-12,0,0,0,0,True,True,True,True,True,0.01
51142,4.2550615474165396e-16,8.241203533967279e-16,0.9999999999999993,0.9999999999999996,1.1549771604170034e-17,2.3932840198670146e-17,6.2384312843909395e-12,1.0202936820470415e-11,0.9999999999897969,0.9999999999937614,1,1,1,1,True,True,True,True,True,0.01
59274,1.5434180830626633e-19,3.1889243126064794e-19,1.1314794838642062e-18,2.4461131460120212e-18,1.0,1.0,0.9999999999999755,0.999999999999988,1.2016103307017151e-14,2.442219264853263e-14,2,2,0,0,True,True,True,True,True,0.01
46458,2.6603490691400808e-08,4.770471610019783e-08,0.9999997573608796,0.9999998610958294,1.1230067804312612e-07,1.9493440846484317e-07,9.447792604960257e-12,1.4314007774375252e-11,0.9999999999856859,0.9999999999905522,1,1,1,1,True,True,True,True,True,0.01
41264,0.9999999978562256,0.9999999988189179,4.1180976243769766e-11,7.677940999277569e-11,1.139901214004404e-09,2.066994883485429e-09,0.9999999999722248,0.9999999999837814,1.6218543774563963e-11,2.7775297615562572e-11,0,0,0,0,True,True,True,True,True,0.01
25018,1.6665580551183563e-12,2.3778859864434668e-12,8.7233382477838e-15,1.3862723480301921e-14,0.9999999999976082,0.9999999999983247,0.9999940727239345,0.9999958336595701,4.166340429844766e-06,5.9272760654875605e-06,2,2,0,0,True,True,True,True,True,0.01
53140,0.9999999999998805,0.9999999999999347,6.518347777936186e-14,1.195211347594066e-13,1.0708578171992331e-17,1.9856873798925483e-17,4.053286360578463e-14,8.270498561712843e-14,0.9999999999999174,0.9999999999999596,0,0,1,1,True,True,True,True,True,0.01
5964,1.4378419818057973e-08,2.140097888979638e-08,9.453557703076009e-18,1.5238970350073722e-17,0.999999978599021,0.9999999856215802,1.1121352073956913e-11,1.7491563716571595e-11,0.9999999999825084,0.9999999999888787,2,2,1,1,True,True,True,True,True,0.01
54672,2.84852348660044e-18,6.11366746056453e-18,0.9999999999947486,0.9999999999977487,2.2512914556133064e-12,5.251318540143453e-12,1.0,1.0,1.6107634239426697e-20,3.140623332074609e-20,1,1,0,0,True,True,True,True,True,0.01
14496,8.222469084850638e-15,2.1983388997576007e-14,0.9999999999999779,0.9999999999999918,2.429093650132797e-23,7.653015874782249e-23,1.0,1.0,4.2209017479071073e-29,1.0417132017357962e-28,1,1,0,0,True,True,True,True,True,0.01
46738,2.0248574207898886e-17,4.0930701188669106e-17,2.478576901240123e-13,5.275741580933892e-13,0.9999999999994723,0.9999999999997522,1.0,1.0,8.62906101174773e-22,1.6172084089782616e-21,2,2,0,0,True,True,True,True,True,0.01
12371,0.998678057242693,0.9994689781961902,0.0005310213502395894,0.0013219417889078818,4.5328413948854885e-10,9.693449756587507e-10,0.002805425655268979,0.006195556480156877,0.9938044435198433,0.997194574344731,0,0,1,1,True,True,True,True,True,0.01
10742,3.6092822097290904e-20,8.875754133720994e-20,0.9999999993765585,0.9999999997430236,2.5697642234805376e-10,6.23441435062665e-10,4.091440472745377e-09,8.433759816267305e-09,0.9999999915662402,0.9999999959085595,1,1,1,1,True,True,True,True,True,0.01
3355,9.136995275215091e-05,0.00019190615943976013,7.06454329549205e-13,1.8029980823766067e-12,0.9998080938387576,0.9999086300465414,1.548521873992002e-12,3.6352492066550172e-12,0.9999999999963649,0.9999999999984515,2,2,1,1,True,True,True,True,True,0.01
50975,6.987083101290148e-20,1.4829100690625375e-19,0.9999999999999747,0.999999999999988,1.1865425485638708e-14,2.526844609079983e-14,2.770221147861078e-18,4.639684608410968e-18,1.0,1.0,1,1,1,1,True,True,True,True,True,0.01
55935,1.0,1.0,4.7747877321130785e-23,9.285788236709955e-23,4.148212588742919e-24,8.271654232759643e-24,1.0,1.0,2.7891988865800227e-20,4.928913675446743e-20,0,0,0,0,True,True,True,True,True,0.01
40742,4.204460087263653e-11,9.097091781006166e-11,1.5188337032841497e-18,4.01578607667535e-18,0.9999999999090291,0.9999999999579554,1.4620494949860521e-09,3.35280823755872e-09,0.9999999966471916,0.9999999985379504,2,2,1,1,True,True,True,True,True,0.01
18277,2.516465241008573e-10,3.884513341161962e-10,2.2057986354644654e-12,3.915115624567182e-12,0.9999999996076335,0.9999999997461477,1.8716109659061796e-06,2.9412031910945155e-06,0.9999970587968089,0.9999981283890342,2,2,1,1,True,True,True,True,True,0.01
46711,9.76248438280002e-18,2.515000927908534e-17,0.9999999999904238,0.9999999999958493,4.150649651137224e-12,9.576211298248984e-12,1.0,1.0,1.221000648981305e-17,2.526211090122264e-17,1,1,0,0,True,True,True,True,True,0.01
53352,4.0714946401298377e-19,7.910511311762157e-19,0.9999999999786834,0.999999999989025,1.097500132126151e-11,2.1316599193576663e-11,4.4766689452633376e-12,7.846029487512185e-12,0.9999999999921539,0.9999999999955234,1,1,1,1,True,True,True,True,True,0.01
23799,6.739626556267564e-29,1.338568135567365e-28,1.0,1.0,6.203814276691024e-22,1.2984932091757256e-21,3.925037997678456e-27,6.591664265972994e-27,1.0,1.0,1,1,1,1,True,True,True,True,True,0.01
2215,6.985194367426257e-17,1.1922144875147273e-16,3.3407162620733926e-23,6.442607206769624e-23,1.0,1.0,1.0,1.0,5.155948736826326e-21,9.019627360305884e-21,2,2,0,0,True,True,True,True,True,0.01
9552,0.9999999996641974,0.9999999998692517,1.307479381853101e-10,3.3580229730411476e-10,1.9607798959501187e-16,5.19138304364143e-16,0.9999999999996764,0.9999999999998495,1.5069001592276078e-13,3.2367163019636875e-13,0,0,0,0,True,True,True,True,True,0.01
24013,0.9999999999376605,0.9999999999746867,2.530903965686273e-11,6.232973636711242e-11,4.184220688694747e-15,9.706067285253492e-15,2.906119273506749e-13,6.836420946150932e-13,0.9999999999993165,0.9999999999997093,0,0,1,1,True,True,True,True,True,0.01
21966,1.4107941549775045e-17,2.5722958893466527e-17,0.9999999999991062,0.999999999999531,4.688276479818825e-13,8.939257798191487e-13,6.416872551795954e-11,9.855411468335056e-11,0.9999999999014458,0.9999999999358313,1,1,1,1,True,True,True,True,True,0.01
14000,0.9999999999993043,0.9999999999996365,3.616624907385857e-14,7.849121508007137e-14,3.27304564942762e-13,6.172152235190613e-13,1.2588853112890908e-17,2.801005242774278e-17,1.0,1.0,0,0,1,1,True,True,True,True,True,0.01
53030,1.0,1.0,3.4186004989581485e-24,6.1835104827914374e-24,1.6992989302805275e-23,3.016808734933975e-23,0.9999999999999991,0.9999999999999996,4.882919338282323e-16,8.310500400413416e-16,0,0,0,0,True,True,True,True,True,0.01
54613,1.0,1.0,1.0806510429262549e-30,2.4745140511121782e-30,1.4832982848877813e-23,2.9619226696078723e-23,1.0,1.0,1.5917973699764516e-27,3.0770808654768785e-27,0,0,0,0,True,True,True,True,True,0.01
50973,6.964503628730963e-15,9.331531002933105e-15,3.4353657839926065e-15,5.177742144816213e-15,0.9999999999999856,0.9999999999999896,6.003179092773088e-13,8.39817461238515e-13,0.9999999999991601,0.9999999999993996,2,2,1,1,True,True,True,True,True,0.01
25541,1.0784633725182953e-19,2.4667056472245814e-19,1.0,1.0,5.505834744505377e-20,1.2844824794993816e-19,1.0,1.0,1.3624172003485758e-19,3.009727343517545e-19,1,1,0,0,True,True,True,True,True,0.01
19762,1.7487599512087057e-19,4.67109807091072e-19,0.9999999999989598,0.9999999999996176,3.823918430572475e-13,1.0402472034686461e-12,1.0,1.0,1.4035967023796067e-23,3.526467962988613e-23,1,1,0,0,True,True,True,True,True,0.01
50040,1.5134036294530664e-22,3.599209386435169e-22,1.850670294713153e-26,5.33364070683523e-26,1.0,1.0,1.0,1.0,7.917613247544836e-20,1.730047420436232e-19,2,2,0,0,True,True,True,True,True,0.01
15491,0.9999999999987805,0.999999999999424,4.441341794921288e-16,1.086418957828404e-15,5.754371626801015e-13,1.2184073469787987e-12,0.9999999999997586,0.999999999999885,1.1491694007675882e-13,2.4132209534540984e-13,0,0,0,0,True,True,True,True,True,0.01
49591,6.799486812500631e-11,1.0340115910432175e-10,5.742128394392218e-09,8.663157329730848e-09,0.9999999912334416,0.9999999941898767,7.869847976981585e-07,1.1077893493191281e-06,0.9999988922106507,0.9999992130152023,2,2,1,1,True,True,True,True,True,0.01
47362,1.6783693337797922e-10,3.846782497240783e-10,4.625772695670363e-13,1.3454594332088872e-12,0.9999999996139763,0.9999999998317004,1.2229437320734118e-10,2.861611498143275e-10,0.9999999997138387,0.9999999998777056,2,2,1,1,True,True,True,True,True,0.01
24895,0.999999999995073,0.9999999999976239,1.0560450687719747e-12,2.2932555561227805e-12,1.3200840429701117e-12,2.6338016925546448e-12,1.9894488053161572e-17,4.2996348624780855e-17,1.0,1.0,0,0,1,1,True,True,True,True,True,0.01
12436,0.9999999999999963,0.9999999999999978,1.1050472093430096e-15,2.109662702508702e-15,9.751525893279672e-16,1.623908952994636e-15,4.531331437480333e-22,8.707144699517387e-22,1.0,1.0,0,0,1,1,True,True,True,True,True,0.01
5049,1.0148317176754569e-12,1.6107680373417654e-12,8.417533828234844e-12,1.46180606973436e-11,0.9999999999837711,0.9999999999905675,1.0249532076832576e-10,1.6363026038690665e-10,0.9999999998363698,0.9999999998975047,2,2,1,1,True,True,True,True,True,0.01
10638,0.9999999984461823,0.9999999992766226,6.971484711757454e-10,1.504181076520305e-09,2.6228928746293607e-11,4.963677057728544e-11,7.87723814340194e-18,1.6943668322559197e-17,1.0,1.0,0,0,1,1,True,True,True,True,True,0.01
1052,0.9999999999999986,0.9999999999999991,2.0180248678147052e-16,3.652306151924968e-16,7.096278287843872e-16,1.1225053535449325e-15,6.659616518690575e-17,1.2048681325671393e-16,1.0,1.0,0,0,1,1,True,True,True,True,True,0.01
23046,3.102313893426323e-14,6.824499768196797e-14,0.9999840836894507,0.9999924376544828,7.56234548640313e-06,1.591631048124631e-05,1.635338549173073e-14,2.826342172345181e-14,0.9999999999999717,0.9999999999999836,1,1,1,1,True,True,True,True,True,0.01
39899,0.6741019894300466,0.8043791357716612,0.19537108838779912,0.3255643367043733,0.00021401220692480628,0.00040713243008017426,0.1452969940520007,0.22098339940382414,0.779016600596176,0.8547030059479992,0,0,1,0,True,False,True,False,False,0.01
26552,8.143510177876782e-19,2.341934658738977e-18,0.9999999770465003,0.9999999908554816,9.144518426764935e-09,2.295349965606061e-08,1.8362251887379625e-15,3.825445527372268e-15,0.999999999999996,0.9999999999999982,1,1,1,1,True,True,True,True,True,0.01
16184,3.714560755200176e-24,7.196249445622299e-24,2.5440219074558297e-23,5.528005393898229e-23,1.0,1.0,1.0,1.0,1.2846556510065513e-17,2.406128366344874e-17,2,2,0,0,True,True,True,True,True,0.01
47234,0.9999799181262102,0.9999875875047101,1.2329575531645603e-05,1.9951908559345755e-05,8.29192698618113e-08,1.299662295004094e-07,2.133896221344368e-11,3.3182712997801804e-11,0.9999999999668173,0.9999999999786611,0,0,1,1,True,True,True,True,True,0.01
43114,1.1974793394457449e-14,1.7280806546269036e-14,6.749630606182806e-16,1.1249681111149097e-15,0.9999999999999817,0.9999999999999873,2.8130260231015493e-10,4.0177073772872953e-10,0.9999999995982292,0.9999999997186975,2,2,1,1,True,True,True,True,True,0.01
33229,2.564031552067466e-10,5.584686048536757e-10,0.9999999994415303,0.9999999997435964,4.3813418364778613e-16,9.811236965606126e-16,0.00015458206131082586,0.00027936040802654385,0.9997206395919733,0.9998454179386893,1,1,1,1,True,True,True,True,True,0.01
18252,4.198417837097614e-20,8.264371603019826e-20,1.0,1.0,3.0418824922774565e-17,5.780994461636574e-17,1.7372062915135795e-15,2.697118995155261e-15,0.9999999999999972,0.9999999999999982,1,1,1,1,True,True,True,True,True,0.01
20815,5.837294294544809e-18,1.6644592880819533e-17,0.9999999999610674,0.9999999999843188,1.568123610413605e-11,3.8932600065630355e-11,7.852801850449471e-19,1.565731042146548e-18,1.0,1.0,1,1,1,1,True,True,True,True,True,0.01
45880,0.9999999999976837,0.9999999999989795,3.0406973520985176e-14,8.1595614229842e-14,9.90132424269218e-13,2.2347068042975184e-12,0.9999999999904805,0.999999999995417,4.583075272587671e-12,9.519600758890512e-12,0,0,0,0,True,True,True,True,True,0.01
43910,0.9999999999999832,0.9999999999999911,2.2838897878789642e-15,4.736959624163479e-15,6.665883818959543e-15,1.2060884826444514e-14,2.7760820911169815e-18,5.8581475102023284e-18,1.0,1.0,0,0,1,1,True,True,True,True,True,0.01
16466,9.542172590615807e-19,2.25769162370227e-18,0.9999999999999242,0.9999999999999689,3.114004324773563e-14,7.601281864905633e-14,0.999999999999994,0.9999999999999973,2.8247698930927055e-15,5.8469391584897736e-15,1,1,0,0,True,True,True,True,True,0.01
52675,0.9999999994481762,0.9999999998182063,1.8158519664599242e-10,5.512376852684764e-10,2.0842959703349144e-13,5.862590436521584e-13,8.989541223588897e-12,2.8359787720374877e-11,0.9999999999716404,0.9999999999910103,0,0,1,1,True,True,True,True,True,0.01
9016,7.898569943444589e-48,2.3467551721668524e-47,1.0,1.0,3.861349016517843e-31,1.2765724712251523e-30,1.0,1.0,4.287208844121577e-53,1.0444026009887164e-52,1,1,0,0,True,True,True,True,True,0.01
28821,0.9999999999999979,0.9999999999999987,4.85133455808109e-17,7.666552181144592e-17,1.4204370758580371e-15,2.1415346304166245e-15,0.9999999999992185,0.9999999999994595,5.402985779945667e-13,7.815140421713929e-13,0,0,0,0,True,True,True,True,True,0.01
27157,0.00015564332276955155,0.00025364091503957435,7.848493964898129e-10,1.4762114132337465e-09,0.9997463576089346,0.9998443558922989,0.0357291116346265,0.05226923553952297,0.9477307644604771,0.9642708883653733,2,2,1,1,True,True,True,True,True,0.01
55452,8.879303894278381e-11,1.479107022915474e-10,1.2031696505381757e-07,2.407999393564266e-07,0.99999975905215,0.9999998795942421,3.2173880667021923e-13,5.086213149073223e-13,0.9999999999994915,0.9999999999996783,2,2,1,1,True,True,True,True,True,0.01
20920,2.157874610101137e-08,4.021907871810174e-08,7.199579231671834e-10,1.650128129640451e-09,0.9999999581307933,0.9999999777012958,9.597629742365982e-05,0.00018600699365701697,0.999813993006343,0.9999040237025763,2,2,1,1,True,True,True,True,True,0.01
23618,0.001767294210299068,0.003108237518737037,0.0007024309036967688,0.0014418616965466149,0.9954525580461285,0.997529206172648,0.36178130512775625,0.5175758090346944,0.4824241909653056,0.6382186948722437,2,1,1,0,False,False,False,False,False,0.01
36554,0.00012764223527962168,0.000249799945905522,1.8182490623194294e-10,4.486727239349371e-10,0.9997501996055017,0.9998723575828685,9.282629475498938e-07,2.0604198471525154e-06,0.9999979395801528,0.9999990717370523,2,2,1,1,True,True,True,True,True,0.01
30170,0.9999999999999993,0.9999999999999996,1.0443410854279674e-17,2.407408358515529e-17,2.882323250862139e-16,6.478416046001768e-16,0.999999999998924,0.9999999999995324,4.675779825329044e-13,1.0759221682088387e-12,0,0,0,0,True,True,True,True,True,0.01
27569,0.9999999999577763,0.9999999999823466,1.7644258409217754e-11,4.220321561874029e-11,9.196041735888576e-15,2.0542580792849048e-14,3.812052808356207e-15,9.676727550267818e-15,0.9999999999999905,0.9999999999999962,0,0,1,1,True,True,True,True,True,0.01
20796,3.6046511028164856e-18,8.33195275195818e-18,0.9999999999999953,0.999999999999998,2.002451137790809e-15,4.672092454608944e-15,0.9999999999998932,0.9999999999999478,5.21999554390331e-14,1.0691917837337594e-13,1,1,0,0,True,True,True,True,True,0.01
50287,1.0,1.0,4.907501676241479e-28,1.4360527898653418e-27,1.162203198860528e-24,2.6828972184030997e-24,1.0,1.0,7.016692529258962e-24,1.6555275242337213e-23,0,0,0,0,True,True,True,True,True,0.01
26111,3.8921641707941895e-19,7.574287595441943e-19,0.9999999999999974,0.9999999999999987,1.3766395250214262e-15,2.6554837828956047e-15,0.9999999999999526,0.9999999999999727,2.727332353626117e-14,4.736014211410316e-14,1,1,0,0,True,True,True,True,True,0.01
47527,0.999999983140836,0.9999999931672234,5.460852704531376e-09,1.3811856079715328e-08,1.3719238911149188e-09,3.0473078666434513e-09,1.51463482833993e-12,3.3000175761188835e-12,0.9999999999967001,0.9999999999984852,0,0,1,1,True,True,True,True,True,0.01
36773,8.350444282984937e-16,1.5513281927637117e-15,0.9999999999323929,0.9999999999641598,3.5839326378837484e-11,6.760562786338413e-11,0.9999999999999966,0.999999999999998,2.042677277408627e-15,3.4697130725608614e-15,1,1,0,0,True,True,True,True,True,0.01
24497,3.740331581016042e-09,5.4687169459228276e-09,0.6787707018139291,0.7623155118479307,0.23768448403190892,0.3212292933059514,3.51115381147013e-08,4.723708090762254e-08,0.999999952762919,0.9999999648884618,1,2,1,1,False,True,False,True,False,0.01
43151,0.9999999998150961,0.9999999999202625,1.9306754883622137e-11,5.1915485518723306e-11,6.043083655318291e-11,1.3298842773734642e-10,1.4955673050832357e-14,3.505423748772262e-14,0.9999999999999649,0.9999999999999849,0,0,1,1,True,True,True,True,True,0.01
14096,5.936004819317795e-07,1.1671884183806862e-06,0.9938838642138479,0.9965655975934,0.003433807443788547,0.006114972143965693,9.385000895426223e-11,1.6443986288244723e-10,0.9999999998355602,0.99999999990615,1,1,1,1,True,True,True,True,True,0.01
32816,1.8036065557766824e-11,2.51732942759419e-11,8.501569331274933e-15,1.306843606181669e-14,0.9999999999748136,0.9999999999819553,6.164046810725554e-08,8.58474631812256e-08,0.9999999141525369,0.9999999383595319,2,2,1,1,True,True,True,True,True,0.01
36516,1.3211737885548354e-22,4.128302654106044e-22,0.9999999999998438,0.999999999999942,5.796094556349763e-14,1.5636368410866002e-13,3.6424145766572034e-15,7.492905421780786e-15,0.9999999999999923,0.9999999999999964,1,1,1,1,True,True,True,True,True,0.01
37856,1.0,1.0,8.293585548052948e-18,1.1501525341816361e-17,3.2688425309383685e-18,4.349911232110542e-18,0.9999999999999902,0.9999999999999925,7.392908672116267e-15,9.73887181007107e-15,0,0,0,0,True,True,True,True,True,0.01
12409,1.0,1.0,6.4154865357478566e-18,1.1186685411556819e-17,5.78981933635515e-20,9.748468827173251e-20,1.0,1.0,2.3162695043391653e-20,3.689841967995268e-20,0,0,0,0,True,True,True,True,True,0.01
54045,7.573385973975334e-17,1.2106278004141907e-16,0.9999999998992412,0.9999999999363824,6.361756085046265e-11,1.0075873354510815e-10,1.4671173634511663e-10,2.077904322051735e-10,0.9999999997922094,0.9999999998532882,1,1,1,1,True,True,True,True,True,0.01
34599,1.2086463768862733e-09,2.1108561684196706e-09,6.470340346072089e-16,1.4101913920309359e-15,0.9999999978891425,0.999999998791353,5.6261667745049984e-12,9.734902084787925e-12,0.9999999999902652,0.9999999999943738,2,2,1,1,True,True,True,True,True,0.01
51774,0.9999999998699747,0.9999999999373075,6.144192076414888e-21,1.3079878631152886e-20,6.269264656161575e-11,1.3002521616939273e-10,1.0,1.0,2.388745225755898e-18,4.526525412486863e-18,0,0,0,0,True,True,True,True,True,0.01
21015,8.973758046782533e-10,1.2419159855177257e-09,3.5660694390081677e-09,5.565969413883452e-09,0.9999999931921146,0.9999999955365548,1.151511556167493e-07,1.5897502293079244e-07,0.9999998410249772,0.9999998848488444,2,2,1,1,True,True,True,True,True,0.01
20521,8.827418060016324e-19,1.5311046886342543e-18,4.7684492982813806e-21,8.283020729933285e-21,1.0,1.0,1.0,1.0,5.341326880760526e-21,8.698176903617578e-21,2,2,0,0,True,True,True,True,True,0.01
59953,3.803279060786599e-09,7.690216294843344e-09,4.3318714435744187e-11,9.660117500967695e-11,0.9999999922131825,0.9999999961534023,4.767967746553722e-10,9.288958842005053e-10,0.9999999990711042,0.9999999995232032,2,2,1,1,True,True,True,True,True,0.01
11145,1.9349055938413476e-17,3.681883647062512e-17,0.9999999965589327,0.9999999981679144,1.8320854923960635e-09,3.4410674446585958e-09,0.9999999999321475,0.9999999999577405,4.225965253604415e-11,6.785237171315269e-11,1,1,0,0,True,True,True,True,True,0.01
45082,2.9297152452940293e-13,7.879914788803874e-13,2.0093102314030538e-06,5.348949525932334e-06,0.999994651049686,0.9999979906894755,0.9999999999999498,0.99999999999998,2.0121906152114768e-14,5.007419704907557e-14,2,2,0,0,True,True,True,True,True,0.01
42181,3.831482967640499e-09,7.339226213019739e-09,0.9999918848704452,0.9999958256205116,4.170547996823915e-06,8.107790354012141e-06,0.9996149274438801,0.99976930510878,0.00023069489121993385,0.0003850725561198247,1,1,0,0,True,True,True,True,True,0.01
59487,1.0,1.0,4.1857861961772094e-26,9.557334711701226e-26,2.048092377403761e-24,4.592698027827159e-24,1.0,1.0,1.713701239185204e-20,3.423844468899935e-20,0,0,0,0,True,True,True,True,True,0.01
13345,1.916173641496849e-12,4.19965850734719e-12,0.999999998526533,0.9999999993001238,6.979600961370775e-10,1.4692673195882805e-09,1.0922537997199521e-11,1.936135003596972e-11,0.9999999999806388,0.9999999999890776,1,1,1,1,True,True,True,True,True,0.01
31360,0.9999999993892144,0.999999999668856,3.3114115857571757e-10,6.107810364911784e-10,2.754978929704751e-15,4.476900694048481e-15,0.99999999999988,0.9999999999999276,7.237762848409784e-14,1.2003390940090665e-13,0,0,0,0,True,True,True,True,True,0.01
2330,1.2240881516130498e-23,2.554540462716139e-23,1.0,1.0,2.0342036147734328e-20,3.8341094397150865e-20,1.756448327109649e-18,2.8239038915407306e-18,1.0,1.0,1,1,1,1,True,True,True,True,True,0.01
25227,0.9999999999849627,0.9999999999930933,6.90364913632167e-12,1.5031382026788262e-11,3.0055144354255287e-15,5.836404325837202e-15,3.699110141873526e-21,7.69535004885887e-21,1.0,1.0,0,0,1,1,True,True,True,True,True,0.01
234,1.0,1.0,2.8062331460146278e-18,6.037460159920372e-18,9.226535621796629e-18,2.049508868631553e-17,0.999999999999999,0.9999999999999996,3.915343768272787e-16,9.240303647668607e-16,0,0,0,0,True,True,True,True,True,0.01
42352,8.123765370183993e-25,1.9635839691309085e-24,9.502174485140052e-26,2.7584603948134845e-25,1.0,1.0,7.303519192131296e-23,1.6374386172161644e-22,1.0,1.0,2,2,1,1,True,True,True,True,True,0.01
3766,3.8147729341143554e-14,7.441704748313071e-14,8.991859681163828e-19,1.970277095299215e-18,0.9999999999999255,0.9999999999999618,1.0,1.0,3.0322288124278954e-19,5.491994924321728e-19,2,2,0,0,True,True,True,True,True,0.01
49126,5.502490185318822e-11,1.2803640224750612e-10,4.000623407584981e-14,1.1203108409991598e-13,0.9999999998718516,0.9999999999449352,0.9999999591584782,0.9999999831497511,1.6850248779182414e-08,4.084152164805034e-08,2,2,0,0,True,True,True,True,True,0.01
37632,0.9889444557458557,0.993925478697585,1.384248826260256e-14,2.9071625632723755e-14,0.006074521302400898,0.01105554425411538,0.9999999999242014,0.9999999999575475,4.245254096755296e-11,7.579857173970539e-11,0,0,0,0,True,True,True,True,True,0.01
12680,0.9999999999994988,0.9999999999997602,1.3959175169262213e-14,3.265961606294487e-14,2.2567706235865655e-13,4.685432171556845e-13,2.9832804346277596e-16,6.693304343410695e-16,0.9999999999999993,0.9999999999999996,0,0,1,1,True,True,True,True,True,0.01
11846,1.0,1.0,1.783108144012449e-19,5.343219568682988e-19,5.3038869897927425e-18,1.5132476287889738e-17,1.0,1.0,1.0462255597767199e-17,2.7156958655763246e-17,0,0,0,0,True,True,True,True,True,0.01
